"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION","RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","KARAULI","KARAULI                                           ","2014-09-03 14:26:16.787"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","fruit split in til","USE MICRONUTRIENT 60 GM PER tanki","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-04 11:58:57.517"
"KHARIF","AGRICULTURE","Millets","Buck Wheat (Kaspat)","	Plant Protection	","test","test","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 13:13:45.927"
"KHARIF","AGRICULTURE","Others","Others","Soil Testing","TELL ME ABOUT SOIL TESTING","DIG 6-9 INCH(15-20 CM)DEEP PITS AT 5-6 PLACE IN 'V' SHAPE & TAKE 500 GRAM SOIL SAMPLE FOR TESTING","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 13:58:26.773"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","TELL ME WEATHER INFORMATION","RAIN MAY BE CONTINUE NEXT 5 DAYS","RAJASTHAN","KARAULI","NADAUTI                                           ","2014-09-05 17:42:53.337"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Weather","TEST","TEST","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 18:41:32.733"
"JAYAD","AGRICULTURE","Cereals","Oats ","	Plant Protection	","TEST","TEST","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 18:45:24.643"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","	Plant Protection	","TEST","TEST","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 18:50:51.110"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","	Plant Protection	","TEST","TEST","RAJASTHAN","KARAULI","HINDAUN                                           ","2014-09-05 18:50:52.527"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TELL ME WEATHER REPORT","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","KARAULI","NADAUTI                                           ","2014-09-05 19:00:48.307"
