"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME ROOT ROT CONTROL IN guar ?","USE CARBENDAZIM 250 GM PER BIGHA","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-08-01 06:11:55.000"
"JAYAD","AGRICULTURE","Others","Others","","TELL ME  WEATHER  REPORT","RAIN FALL POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-08-01 06:15:21.000"
"","AGRICULTURE","Others","Others","Agriculture Mechanization","TELL ME FLOWER CONTROL IN","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 GM PER LITER WATER","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-08-01 06:34:44.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME FLOWER DROPPING CONTROL IN","PLANOFIX 1ML 4 LITER WATER SPRAY","RAJASTHAN","GANGANAGAR","GANGANAGAR                                        ","2014-08-01 06:37:07.000"
"","AGRICULTURE","Fodder Crops","Guar","","TELL ME MICRONUTRIENT IN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","GANGANAGAR","SURATGARH                                         ","2014-08-01 07:07:47.000"
"","HORTICULTURE","Fruits","Lemon","","TELL ME GROWTH IN NIMBU","USE MICRONUTRIENT 100 GM PER PLANT IN ROOT ZONE","RAJASTHAN","GANGANAGAR","ANUPGARH                                          ","2014-08-01 07:11:06.000"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN","SPRAY OF ACEPHATE 75 %SP 2 GM PER LITER WATER","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-08-01 07:18:22.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST IN COTTON","SPRAY OF THIOMETHOXAM 25% WG 0.5 GM  PER LITER WATER","RAJASTHAN","GANGANAGAR","KARANPUR                                          ","2014-08-01 07:23:18.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Fertilizer Use and Availability","TELL ME GROWTH IN SORGHUM","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-08-01 07:30:29.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","SUCKING PEST IN COTTON","SPRAY OF MONOCROTOPHOS 36% SL 2 ML PER LITER WATER","RAJASTHAN","GANGANAGAR","RAISINGHNAGAR                                     ","2014-08-01 07:41:20.000"
