"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","weed control of soybean","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","JHALAWAR","MANOHARTHANA                                      ","2014-08-01 07:06:33.000"
"","","","","","","","RAJASTHAN","JHALAWAR","MANOHARTHANA                                      ","2014-08-01 07:11:12.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","WEEDCONTROL IN SOYABEAN","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN 400 LITER WATER","RAJASTHAN","JHALAWAR","PIRAWA (SUNEL)                                    ","2014-08-01 07:38:03.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Seeds","TELL ME VARIETY OF TIL","variety of til = rt 351, rt 125 , pratap .","RAJASTHAN","JHALAWAR","MANOHARTHANA                                      ","2014-08-01 08:07:03.000"
"","","","","","","","RAJASTHAN","JHALAWAR","BAKANI                                            ","2014-08-01 09:23:22.000"
"","HORTICULTURE","Fruits","Orange","	Plant Protection	","CITRUS CANKER CONTROL","SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER TANKI (15 LITER)","RAJASTHAN","JHALAWAR","PIRAWA (SUNEL)                                    ","2014-08-01 09:24:38.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Weather","TELL ME ROOT ROT CONTROL IN  SOYABEAN","USE CARBENDAZIM 250 GM/ BHIGA WITH IRRIGATION","RAJASTHAN","JHALAWAR","PIRAWA (SUNEL)                                    ","2014-08-01 09:44:03.000"
"JAYAD","AGRICULTURE","Others","Others","Soil Testing","TELL ME SOIL TESTING INFO .","GO TO  YOUR DISTRICT LEVEL SOIL TESTING LABORATORY  SOIL TESTING ?","RAJASTHAN","JHALAWAR","JHALRAPATAN                                       ","2014-08-01 09:45:48.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL OF INSECT IN CHILLI ?","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","RAJASTHAN","JHALAWAR","DAG                                               ","2014-08-01 10:20:13.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER CONDITION","RAINFALL  POSSIBILITY IN NEXT 5 DAYS OR  SOME CLOUD POSSIBILITY","RAJASTHAN","JHALAWAR","JHALRAPATAN                                       ","2014-08-01 10:21:45.000"
"JAYAD","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","SHOOT BORAR IN SORGHAM","DUSTING OF CARBOFURON 3% 5 KG PER BIGHA","RAJASTHAN","JHALAWAR","JHALRAPATAN                                       ","2014-08-01 11:04:03.000"
"","","","","","","","RAJASTHAN","JHALAWAR","MANOHARTHANA                                      ","2014-08-01 11:08:52.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","TELL ME  WEED CONTROL IN SOYABEAN","SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","JHALAWAR","JHALRAPATAN                                       ","2014-08-01 11:19:58.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","RAIN POSSIBILITY IN NEXT 5  DAYS","RAJASTHAN","JHALAWAR","PIRAWA (SUNEL)                                    ","2014-08-01 11:56:09.000"
