"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Cultural Practices","TELL ME ABOUT WEED CONTROL IN BAJRA","MANUAL WEEDING IN BAJRA AFTER SOWING","RAJASTHAN","DHAULPUR","DHAULPUR                                          ","2014-08-01 07:50:31.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","thrips in brinjal","SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER","RAJASTHAN","DHAULPUR","","2014-08-01 14:08:40.000"
"","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON NEW ORCHARD","SUBSIDY ON NEW ORCHARD 75 % OF TOTAL COST OR 30000 Max","RAJASTHAN","DHAULPUR","DHAULPUR                                          ","2014-08-01 17:36:12.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","WEED CONTROL IN BAJARA","125 GRAM /ALTRAZIN /PAR BIGHA","RAJASTHAN","DHAULPUR","","2014-08-02 07:23:15.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMETION IN MY DISTRICT","RAINFALL POSSIBILITY NEXT 5 DAYS","RAJASTHAN","DHAULPUR","","2014-08-02 15:26:58.000"
"","AGRICULTURE","Others","Others","Government Schemes","SUBSIDY ON FARM POND","SUBSIDY ON FARM POND = 50% OF TOTAL COST OR 60000/- MAXIMUM","RAJASTHAN","DHAULPUR","","2014-08-02 20:08:11.000"
"","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","TELL ME WEED CONTROL OF BAJRA","YOU CANNOT USE HERBICIDE IN STANDING CROP OF BAJRA","RAJASTHAN","DHAULPUR","","2014-08-03 06:14:29.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","","TELL ME WEED CONTROL IN BAJRA","HAND WEEDING IN BAJRA","RAJASTHAN","DHAULPUR","","2014-08-03 08:03:27.000"
"","AGRICULTURE","Others","Others","	Plant Protection	","weed control of soyabean","weed control of soyabean 20 DAS SPRAY OF IMIZATHYPER 10% SL 400 GM PER HA IN DISSOLVE 400 LITER WATER","RAJASTHAN","DHAULPUR","","2014-08-03 08:14:49.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","ABOUT CONTROL OF NIMOTODES IN BHINDI","??????????? 3%  ?? 25-30 ???? ????? ???????? ?????? ????? 
USE CARBOFURAN 3% G 25-30 KG PER HA","RAJASTHAN","DHAULPUR","DHAULPUR                                          ","2014-08-03 13:21:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","GIVE ME WEATHER INFORMATION","WEATHER INFORMATION RAINFALL MAY BE OCCER IN NEXT FIVE DAYS","RAJASTHAN","DHAULPUR","","2014-08-03 14:12:15.000"
"","","","","","","","RAJASTHAN","DHAULPUR","BASERI                                            ","2014-08-03 14:43:16.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN POSSIBILITY IN NEXT 5 DAYS","RAJASTHAN","DHAULPUR","DHAULPUR                                          ","2014-08-03 16:05:56.000"
"JAYAD","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME WEEDICIDE IN BAJRA","NO WEEDICIDE AFTER GERMINATION","RAJASTHAN","DHAULPUR","RAJAKHERA                                         ","2014-08-03 16:30:27.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN FALL POSSIBILITY IN NEXT 5 DAYS, CLOUDY SKY","RAJASTHAN","DHAULPUR","","2014-08-04 09:04:52.000"
"","","","","","","","RAJASTHAN","DHAULPUR","","2014-08-04 12:20:02.000"
"","","","","","","","RAJASTHAN","DHAULPUR","","2014-08-04 17:00:16.000"
