"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","","","","","","","RAJASTHAN","HANUMANGARH","NOHAR                                             ","2014-08-01 06:14:03.000"
"JAYAD","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Seeds","VARIETY OF MOONG ?","VARIETY OF MOONG = SML 668","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 06:52:55.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","CONTROL FLOWER DROP IN COTTON","PLANOFIX 1 M.L./4LITER NWATER SPRAY","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 06:56:31.000"
"","","","","","","","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 06:58:51.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","TELL ME SUCKING PEST CONTROL IN COTTON","SPRAY OF DIMETHOIAT 30 % SC 2 ML /LITER WATER","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 07:02:48.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","CONTROL OF FLOWER DROPING IN COTTON ?","SPRAY OF PLANOFIX 1 ML PER 5 LITER WATER","RAJASTHAN","HANUMANGARH","BHADRA                                            ","2014-08-01 07:04:13.000"
"","AGRICULTURE","Others","Others","Weather","TELL ME RAIN INFORMATION","RAIN POSSIBILITY IN NEXT 5  DAYS","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 07:11:46.000"
"","AGRICULTURE","Others","Others","	Field Preparation	","TELL ME FLOWER CONTROL IN","SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 07:12:47.000"
"JAYAD","AGRICULTURE","Fodder Crops","Guar","	Plant Protection	","TELL ME TERMITE CONTROL IN GUAR .","USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION","RAJASTHAN","HANUMANGARH","NOHAR                                             ","2014-08-01 07:15:19.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","GIVE ME WEATHER INFORMATION","RAIN MAY BE CONTINUE UPTO NEXT 5 DAYS","RAJASTHAN","HANUMANGARH","NOHAR                                             ","2014-08-01 07:15:38.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","CONTROL FLOWER DROP IN COTTON","PLANOFIX 1 M.L./4LITER NWATER SPRAY","RAJASTHAN","HANUMANGARH","BHADRA                                            ","2014-08-01 07:21:34.000"
"","","","","","","","RAJASTHAN","HANUMANGARH","BHADRA                                            ","2014-08-01 07:32:24.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN MAY BE IN NEXT 2 DAYS","RAJASTHAN","HANUMANGARH","HANUMANGARH                                       ","2014-08-01 07:36:30.000"
