"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Asking about the Agricultural","Answer is transferred to Agri-expert","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-01 10:24:50.010"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","Asking about the Agricultural","Answer is transferred to Agri-expert","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-01 11:20:50.643"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE OF BACTERIAL LEAF BLIGHT IN RICE.","SUGGESTED TO SPRAY CARBENDAZIM @ 1 AND HALF MATCHES BOX WITH STREPTOCYCLENE @ 0.5GM/10 LT OF WATER.","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-01 11:51:18.790"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE OF BROWN HOPPER IN RICE AND INSECT IN CAULIFLOWER.","SUGGESTED TO SPRAY IMIDACLOPRID @ 7ML/15 LT OF WATER OR FIPRONIL @ 2GM/15 LT OF WATER OR DIMETHOATE 30 EC @ 2ML/LT OF WATER FOR RICE.FOR CAULIFLOWER SPRAY MALATHION 50 EC @ 2ML/LT OF WATER.","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-03 13:04:29.230"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE CONTROL MEASURE OF BROWN PLANT HOPPER IN RICE AND CAULIFLOWER IN INSECT.","SUGGESTED TO SPRAY DIMETHOATE 30 EC @ 2ML/LT OF WATER OR IMIDACLOPRID @ 7ML/15 LT OF WATER(FOR RICE).FOR CAULIFLOWER SPRAY MALATHION 50 EC @ 2ML/LT OF WATER.","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-04 13:44:07.987"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Asking about the Agricultural","Answer is transferred to Agri-expert","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-07 08:32:38.330"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES FOR ONION BROAD BEAN.","DETAILS GIVEN(FERT DOSE FOR ONION-N 7KG,P 15KG,K 7KG,SPACING RIDGE 10CM,BROAD BEAN-P-10KG AND P 5KG AT THE TIME OF BASAL APPLICATION(20-25 DAYS)AFTER 40-45DAYS APPLY N 5KG AND P 5KG.","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-09 11:14:29.150"
"RABI","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ASKING ABOUT THE MICRO NUTRIENTS FOR LEMON.","DETAILS GIVEN (MICRONUTRIENTS,FERT N- 600GM,P-200,K-300GM)","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-11 11:39:11.870"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Asking about the Agricultural","Answer is transferred to Agricultural","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-12 09:41:48.433"
"RABI","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ASKING ABOUT THE VETY.PROBLEM.","SUGGESTED CALL AFTER 2 PM .","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-16 12:10:52.340"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF POTATO.","DETAILS GIVEN(FERT DOSE, SEED TREATMENT ETC).","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-16 13:48:58.263"
"KHARIF","ANIMAL HUSBANDRY","Animal","Pig","Disease Management","Asking about the medicine for pig","Advice-Silverax oint.- apply locally thrice daily for 5 days.","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-17 12:17:56.170"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICES OF POTATO.","DETAILS GIVEN(TREAT THE SEED WITH DITHANE M45 @ 2GM/LT OF WATER FOR 10 MIN.ROW TO ROW 50CM AND PLANT TO PLANT 20 CM,FERT DOSE AND MANURES ETC)","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-18 13:39:50.030"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","ASKING ABOUT THE CULTURAL PRACTICAL OF CHILLI.","DETAILS GIVEN(SOWING TIME,TREATMENT,SPRAY MANCOZEB @2GM/LT OF WATER BEFORE TRANSPLANTING).","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-21 16:00:12.223"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about the weather report","Answer is given in details.Max. temp.-23 degree c Min. temp.-11 degree c Rainfall- 0 mm","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-27 09:06:38.730"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","Asking asbout the Agricultural","Answer is transferred to Agri-expert","MANIPUR","BISHNUPUR","MOIRANG                                           ","2014-10-28 10:10:36.567"
"RABI","AGRICULTURE","Others","Others","Weather","Query on weather.","Explained in details.","MANIPUR","BISHNUPUR","BISHNUPUR                                         ","2014-10-28 19:36:17.890"
