"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF PHOMOPSIS BLIGHT & FRUIT ROT DISEASE IN BRINJAL(BAINGAN)  CROP?","FOR THE CONTROL OF PHOMOPSIS BLIGHT & FRUIT ROT DISEASE IN BRINJAL(BAINGAN)  CROP,PLS SPRAY 250GM COPPER HYDROXICHLORIDE/ACRE.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 07:41:03.290"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF PHOMOPSIS BLIGHT & FRUIT ROT DISEASE IN BRINJAL(BAINGAN)  CROP?","FOR THE CONTROL OF PHOMOPSIS BLIGHT & FRUIT ROT DISEASE IN BRINJAL(BAINGAN)  CROP,PLS SPRAY 250GM COPPER HYDROXICHLORIDE/ACRE.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 07:41:03.290"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 10:03:18.387"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 10:03:18.387"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","INFORMATION REGARDING FOR THE SUITABLE VARIETIES OF RADISH(MOOLI)?","THE SUITABLE VARIETIES OF RADISH(MOOLI)-EARLY-PUSA CHETKI,PUNJAB AGETI(NORMAL),BONUS R-33,R-44(HYBRID),MEDIUM-PUNJAB PASAND ,JAPANESE WHITE(NORMAL),IVORY WHITE,HYBRID NO.-1039,HYBRID R-50 OR SHEETAL(HYBRID) & LATE-PUSA HIMANI,PUSA PASAND.","PUNJAB","GURDASPUR","BATALA                                            ","2014-09-02 11:06:28.747"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING CURRENT WEATHER CONDITION?","60 PERCENT CHANCES OF RAINFALL TODAY","PUNJAB","GURDASPUR","SRIHARGOBIND PUR                                  ","2014-09-02 14:13:32.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING CURRENT WEATHER CONDITION?","60 PERCENT CHANCES OF RAINFALL TODAY","PUNJAB","GURDASPUR","SRIHARGOBIND PUR                                  ","2014-09-02 14:13:32.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING CURRENT WEATHER CONDITION?","60 PERCENT CHANCES OF RAINFALL TODAY","PUNJAB","GURDASPUR","SRIHARGOBIND PUR                                  ","2014-09-02 14:13:32.773"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE 5%(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","GURDASPUR","QADIAN                                            ","2014-09-02 14:16:29.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMAION REGARDING FOR THE WEATHER?","WEATHER IS CLOUDY & SOME CHANCES OF RAINFALL  IN NEXT 3 DAY","PUNJAB","GURDASPUR","GURDASPUR                                         ","2014-09-02 15:04:40.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding weather ?","weather is cloudy and some  chances of rainfall today","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 15:12:28.070"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding weather ?","weather is cloudy and some  chances of rainfall today","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 15:12:28.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF GRASSHOPPER IN PADDY CROP?","FOR THE CONTROL OF GRASSHOPPER IN PADDY(JHONA) CROP,PLS  SPRAY 250 ML LAMBDA CYHALOTHRIN (KARATE) IN 150 LITRE WATER PER ACRE.","PUNJAB","GURDASPUR","KAHNUWAN                                          ","2014-09-02 15:35:54.273"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","some clouds and some chances of rainfall .??  ??????  ??????  ???  ????  ???  ??  ???? ??","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-02 15:37:58.947"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","INFORMATION REGARDING NOMBER OF KVK GURDASPUR?","INFORMATION REGARDING NOMBER OF KVK GURDASPUR  -01874 220743.","PUNJAB","GURDASPUR","PATHANKOT                                         ","2014-09-02 18:18:35.123"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","some clouds and some chances of rainfall .??  ??????  ??????  ???  ????  ???  ??  ???? ??","PUNJAB","GURDASPUR","DHARIWAL                                          ","2014-09-02 18:28:42.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","some clouds and some chances of rainfall .??  ??????  ??????  ???  ????  ???  ??  ???? ??","PUNJAB","GURDASPUR","KALANAUR                                          ","2014-09-02 20:54:30.217"
"KHARIF","AGRICULTURE","Oilseeds","Toria","Cultural Practices","Information regarding varieties of toria????","TL-17 and TL-15....","PUNJAB","GURDASPUR","KALANAUR                                          ","2014-09-02 21:13:35.127"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding to weather ?","chances of rainfall  IN NEXT 3 DAYS","PUNJAB","GURDASPUR","GURDASPUR                                         ","2014-09-03 07:13:37.283"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","?????? ???? ??? ?? ?? ?? ?? ????? ?? ???? ?? ?????? ?????? ?? ?????? ??? ????? ?? ???? ??","PUNJAB","GURDASPUR","DHARIWAL                                          ","2014-09-03 10:43:56.880"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","INFORMATION REGARDING WEATHER?","TODAY THERE ARE SOME CHANCES OF RAIN","PUNJAB","GURDASPUR","BATALA                                            ","2014-09-03 12:02:26.300"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?
Spray fame 35 ml or coragen 60 ml or tallstar 200 ml....per acre 125 litres of water....","PUNJAB","GURDASPUR","KAHNUWAN                                          ","2014-09-03 14:28:29.543"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING  WEATHER ?","SOME CHANCE OF RAINFALL TODAY.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-04 07:44:33.497"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING  WEATHER ?","SOME CHANCE OF RAINFALL TODAY.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-04 07:44:33.497"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","?????? ???? ??? ?? ?? ?? ?? ????? ?? ???? ?? ?????? ?????? ?? ?????? ??? ????? ?? ???? ??","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-04 09:44:49.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information regarding weather of Gurdaspur?","Mostly cloudy, chances of heavy rainfall for next two days.","PUNJAB","GURDASPUR","DERA BABA NANAK                                   ","2014-09-04 10:15:48.833"
