"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","INFORMATION REGARDING FOR THE CONTROL OF TERMITE IN SUGARCANE CROP?","FOR THE CONTROL OF TERMITE IN SUGARCANE CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","JALANDHAR","SHAHKOT","2014-08-01 06:36:35.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","JALANDHAR","LOHIAN","2014-08-01 07:48:44.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","JALANDHAR","NAKODAR","2014-08-01 08:10:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","""INFORMATION REGARDING FOR THE CONTROL OF FOOT ROOT IN PADDY(JHONA) CROP?
""","NO CONTROL OF FOOT ROOT IN PADDY(JHONA) CROP.","PUNJAB","JALANDHAR","SHAHKOT","2014-08-01 08:33:38.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","TODAY THERE ARE SOME CHANCES OF RAIN","PUNJAB","JALANDHAR","JALANDHAR-EAST","2014-08-01 08:41:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF MILLI BUG IN COTTON(NARMA) CROP?","THE CONTROL OF MILLI BUG IN COTTON(NARMA) CROP,PLS SPRAY 300ML PROFENOPHOSE 50%EC(PROFEX)+150GM THIODICARB 75%WP(LARVIN) IN 150LITRE WATER.","PUNJAB","JALANDHAR","LOHIAN","2014-08-01 08:45:07.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","JALANDHAR","NAKODAR","2014-08-01 11:00:58.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF FLUG SMUT  in basmati  rice?","sapray 500 gm ROKO in 10 KG SAND  MIX BROADCASTING PER ACRE","PUNJAB","JALANDHAR","JALANDHAR-EAST","2014-08-01 12:27:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING THE CURRENT WEATHER CONDITION?","Times of sun and clouds with a shower or thunderstorm around; remaining very warm","PUNJAB","JALANDHAR","BHOGPUR","2014-08-01 12:33:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","some clouds and some chances of rainfall .","PUNJAB","JALANDHAR","ADAMPUR","2014-08-01 14:06:22.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather ?","some clouds and some chances of rainfall .","PUNJAB","JALANDHAR","SHAHKOT","2014-08-01 14:23:51.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","JALANDHAR","PHILLAUR","2014-08-01 14:38:55.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","INFORMATION REGARDING CONTACT NO OF PAU?","PLEASE CONTACT TO 0161-2401960.","PUNJAB","JALANDHAR","BHOGPUR","2014-08-01 15:40:39.000"
"","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","CHANCE OF A LITTLE RAINFALL TODAY.","PUNJAB","JALANDHAR","BHOGPUR","2014-08-01 15:57:49.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING WEATHER FORECAST ?","WEATHER IS CLOUDY AND THERE ARE SOME CHANCES OF RAINFALL TODAY","PUNJAB","JALANDHAR","PHILLAUR","2014-08-01 16:00:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF FOOT ROT IN RICE?","SAPRAY 200GM BAVISTIN IN 200 LITER OF WATER/ACRE","PUNJAB","JALANDHAR","SHAHKOT","2014-08-01 16:24:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR WEATHER CONDITION ?","WEATHER IS CLOUDY AND  CHANCE OF RAINFALL","PUNJAB","JALANDHAR","JALANDHAR - WEST","2014-08-01 17:30:55.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","JALANDHAR","SHAHKOT","2014-08-01 18:14:14.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","INFORMATION REGARDING CONTROL OF FRUIT DROPNG IN CITRUS?","SPRAY BAVISTIN @ 2.5 GM/1 LITER WATER.","PUNJAB","JALANDHAR","JALANDHAR - WEST","2014-08-01 18:41:25.000"
"JAYAD","AGRICULTURE","Others","Others","","information regarding for foot root in rice ?","brodcasting roko 500gm/acre","PUNJAB","JALANDHAR","PHILLAUR","2014-08-02 08:13:39.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","3mm CHANCES OF RAINFALL TODAY.","PUNJAB","JALANDHAR","JALANDHAR - WEST","2014-08-02 08:18:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF VOLUNTEER PLANTS IN PADDY?","ROGUE/REMOVE PLANTS FROM PADDY FIELD AND BURRY THEM IN SOIL.","PUNJAB","JALANDHAR","BHOGPUR","2014-08-02 08:26:25.000"
"","AGRICULTURE","Others","Others","","Information regarding weather of Nakodar?","Variable clouds, chances of light rainfall and thunderstorm.","PUNJAB","JALANDHAR","NAKODAR","2014-08-02 09:02:57.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding how to control Rice Stemborer in Paddy?","Broadcast 6 kg. Regent (Fipronil 0.3G), 4 kg. Ferterra (Chlorantraniliprole 0.4GR) or 10 kg. Padan/Caldan 4G per acre in standing water.","PUNJAB","JALANDHAR","NAKODAR","2014-08-02 13:52:40.000"
