"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","Information regarding weather of Hoshiarpur?","Motly cloudy and chances of light rainfall and thunderstorm.","PUNJAB","HOSHIARPUR","HOSHIARPUR-I                                      ","2014-08-01 06:46:11.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","WEATHER IS CLOUDY OF FEW DAYS","PUNJAB","HOSHIARPUR","GARHSHANKAR                                       ","2014-08-01 06:52:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding how to control Foot-Rot in Basmati?","Broadcast 500 gm. Bavistin (Carbendazim 50WP) mix in 15 kg. dry sand per acre.","PUNJAB","HOSHIARPUR","HAJIPUR                                           ","2014-08-01 07:04:48.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF MAIZE BORER ATTACK ON SUMMER MAIZE CROP?","FOR THE CONTROL OF MAIZE BORER ATTACK ON SUMMER MAIZE CROP,PLS SPRAY 300ML MONOCROTOPHOSE+100ML NUVAN IN 200 LITRE WATER.","PUNJAB","HOSHIARPUR","BHUNGA                                            ","2014-08-01 07:09:15.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","HOSHIARPUR","DASUYA                                            ","2014-08-01 07:10:51.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR  WEATHER ?","55 PERCENT CHANCES OF RAINFALL TODAY","PUNJAB","HOSHIARPUR","DASUYA                                            ","2014-08-01 07:44:03.000"
"KHARIF","HORTICULTURE","Vegetables","Potato","Cultural Practices","INFORMATION REGARDING FOR THE SOWING TIME OF POTATO(ALOO)?","THE SOWING TIME OF POTATO(ALOO)-FIRST SOWING-LAST WEEK OF SEP. TO MID OCT. & SECOND SOWING-FORTNIGHT OF JANUARY.","PUNJAB","HOSHIARPUR","BHUNGA                                            ","2014-08-01 07:52:30.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","4mm CHANCES OF RAINFALL TODAY.","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 08:02:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF TERMITE ATTACK IN PADDY(JHONA) CROP?","FOR THE CONTROL OF TERMITE IN PADDY(JHONA) CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 08:02:30.000"
"","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","CHANCE OF 5MM RAINFALL TODAY.","PUNJAB","HOSHIARPUR","HAJIPUR                                           ","2014-08-01 08:35:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","spray 350ml triazophos in 100 ltr water.","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 08:58:35.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING THE CURRENT WEATHER CONDITION?","Episodes of sunshine with a shower or thunderstorm; hot","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 09:01:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 400 ML TRIZOPHOS 40 EC(HOSTATHION) OR 350 ML SPARK (TRIZOPHOS+DELTAMETHRIN) OR 350 ML PROFENOPHOS+CYPERMETHRIN IN 150 LITRE WATER PER ACRE.","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 09:26:52.000"
"","AGRICULTURE","Millets","Maize (Makka)","","INFORMATION REGARDING FOR THE CONTROL OF WEEDS IN SUMMER MAIZE CROP?","spray 2-4 D AMINE SALT 400ML IN 200 LTR WATER","PUNJAB","HOSHIARPUR","GARHSHANKAR                                       ","2014-08-01 09:55:13.000"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","INFORMATION REGARDING FOR THE CONTROL OF MILLI BUG IN COTTON(NARMA) CROP?","THE CONTROL OF MILLI BUG IN COTTON(NARMA) CROP,PLS SPRAY 300ML PROFENOPHOSE 50%EC(PROFEX)+150GM THIODICARB 75%WP(LARVIN) IN 150LITRE WATER.","PUNJAB","HOSHIARPUR","MUKERIAN                                          ","2014-08-01 10:10:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FERTERRA) PER ACRE.","PUNJAB","HOSHIARPUR","MAHILPUR                                          ","2014-08-01 10:11:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FERTERRA) PER ACRE.","PUNJAB","HOSHIARPUR","HOSHIARPUR-I                                      ","2014-08-01 10:23:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF TERMITE ATTACK IN PADDY(JHONA) CROP?","FOR THE CONTROL OF TERMITE IN PADDY(JHONA) CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","HOSHIARPUR","HOSHIARPUR-I                                      ","2014-08-01 10:31:50.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","HOSHIARPUR","HOSHIARPUR-I                                      ","2014-08-01 10:51:02.000"
