"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","WEATHER IS CLOUDY OF FEW DAYS","PUNJAB","FEROZPUR","","2014-08-01 06:09:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding new MSP of Paddy?","New MSP of Paddy:- Rs. 1360 per qtl.","PUNJAB","FEROZPUR","","2014-08-01 06:27:34.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","FEROZPUR","","2014-08-01 06:35:16.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","3mm CHANCES OF RAINFALL TODAY.","PUNJAB","FEROZPUR","","2014-08-01 07:25:12.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 07:55:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST  ?","SOME CHANCES OF RAINFALL IN NEXT 2  DAYS.","PUNJAB","FEROZPUR","","2014-08-01 08:18:28.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING CONTROL foot root  IN RICE CROP?","spread 500g baviston in 10kg sand.","PUNJAB","FEROZPUR","","2014-08-01 08:21:47.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","""INFORMATION REGARDING FOR THE TOTAL DOSE OF UERA IN PADDY ?
""","FOR THE TOTAL DOSE OF UERA IN PADDY 110KG PER ACER.","PUNJAB","FEROZPUR","","2014-08-01 08:24:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","FEROZPUR","","2014-08-01 08:30:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding how to control Rice Stemborer in Paddy?","Broadcast 6 kg. Regent (Fipronil 0.3G), 4 kg. Ferterra (Chlorantraniliprole 0.4GR) or 10 kg. Padan/Caldan 4G per acre in standing water. OR
Spray 560 ml. Monocrotophos 36SL or 350 ml. Triazophos 40EC or 1 litre Chlorpyriphos 20EC in 100 lt. of water per acre to control Rice Stemborer in Paddy.","PUNJAB","FEROZPUR","","2014-08-01 08:41:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING FOR THE CONTROL OF WEEDS IN PADDY(JHONA) CROP?","FOR THE CONTROL OF WEEDS IN PADDY(JHONA) CROP,PLS APPLY 1.250LITRE BUTACHLOR OR .500 LITRE PRETILACHLOR MIXED WITH 20KG OF SAND AFTER 3 TO 7 DAYS TRANSPLANTING","PUNJAB","FEROZPUR","","2014-08-01 08:49:05.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF ROOT ROT DISEASE IN COTTON(NARMA) CROP?","THE CONTROL OF ROOT ROT DISEASE IN COTTON(NARMA) CROP,PLS SPRAY 500GM SAAF(CARBENDAZIM12%+MANCOZEB63%WP) IN 150LITRE WATER/ACRE.","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 08:56:17.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR  WEATHER ?","50 PERCENT CHANCES OF RAINFALL TODAY","PUNJAB","FEROZPUR","","2014-08-01 09:14:40.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 09:18:40.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE CONTROL OF FUZARIUM WILT DISEASE IN COTTON(NARMA) CROP?","FOR THE CONTROL OF FUZARIUM WILT DISEASE IN COTTON(NARMA) CROP,PLS SPRAY KOCIDE(COPPER HYDRO XICHLORIDE)-500GM IN 150LITRE WATER/ACRE.","PUNJAB","FEROZPUR","","2014-08-01 09:21:18.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FERTERRA) PER ACRE.","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 09:21:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information regarding control of white fly in american cotton?","spray 600ml triazophose in 200 litre of water/acre","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 09:27:42.000"
"","AGRICULTURE","Others","Others","","Information regarding weather of Fazilka?","Variable clouds with a thunderstorm and chances of light rainfall about 3 mm..","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 09:30:54.000"
"JAYAD","AGRICULTURE","Fodder Crops","fodder sorghum","Cultural Practices","INFORMATION REGARDING FOR THE SUITABLE VARIETIES OF SORGHUM(JWAR)?","THE SUITABLE VARIETIES OF SORGHUM(JWAR)-TWO CUT-SL-44,MULTI CUT-PUNJAB SUDAX CHARI-1,HYBRID PCH-106,HYBRID PCH-109,HYBRID CHARI-615.","PUNJAB","FEROZPUR","GURU HAR SAHAI","2014-08-01 09:38:56.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING FOR THE  WEATHER   ?","WEATHER OF SKY IS PARTLY CLOUDY AND SOME  CHANCE OF RAINFALL .","PUNJAB","FEROZPUR","","2014-08-01 10:05:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 10:09:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","INFORMATION REGARDING FOR THE CONTROL OF TERMITE ATTACK IN PADDY(JHONA) CROP?","FOR THE CONTROL OF TERMITE IN PADDY(JHONA) CROP,PLS APPLY 1LITRE CHLORO.50%EC OR 2.5 LITRE CHLORO.20% AFTER MIXING IN 10KG SEND AT THE TIME OF IRRIGATION.","PUNJAB","FEROZPUR","","2014-08-01 10:22:48.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE SOWING TIME OF COTTON(NARMA)?","THE SOWING TIME OF COTTON(NARMA) IS-1ST APRIL TO 15 MAY.","PUNJAB","FEROZPUR","","2014-08-01 10:38:01.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","information regarding to control of iron  deficieny in paddy ?","ferrous sulphate 1kg in 100 litres of water","PUNJAB","FEROZPUR","","2014-08-01 10:51:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding how to control Foot-Rot in Basmati?","Broadcast 500 gm. Bavistin (Carbendazim 50WP) mix in 15 kg. dry sand per acre.","PUNJAB","FEROZPUR","","2014-08-01 10:58:04.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FERTERRA) PER ACRE.","PUNJAB","FEROZPUR","","2014-08-01 11:00:40.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER CONDITION?","3mm CHANCES OF RAINFALL TODAY.","PUNJAB","FEROZPUR","ABOHAR","2014-08-01 11:30:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF RICE STEMBORER IN PADDY(JHONA) CROP,PLS APPLY 5KG CARTAP HYDROCHLORIDE(PADAN) OR 4KG CHLORANTRANILIPROLE(FARTERA) PER ACRE.","PUNJAB","FEROZPUR","ABOHAR","2014-08-01 11:30:18.000"
"","AGRICULTURE","Others","Others","","INFORMATION REGARDING WEATHER FORECAST ?","WEATHER IS CLOUDY AND THERE ARE SOME CHANCES OF RAINFALL TODAY","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 11:34:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER ?","WEATHER IS CLOUDY OF FEW DAYS","PUNJAB","FEROZPUR","ABOHAR","2014-08-01 11:38:13.000"
"","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER FORECAST ?","WEATHER IS CLOUDY AND THERE ARE SOME CHANCES OF RAINFALL TODAY","PUNJAB","FEROZPUR","","2014-08-01 12:01:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 400 ML TRIZOPHOS 40 EC(HOSTATHION) OR 350 ML SPARK (TRIZOPHOS+DELTAMETHRIN) OR 350 ML PROFENOPHOS+CYPERMETHRIN IN 150 LITRE WATER PER ACRE.","PUNJAB","FEROZPUR","MAMDOT","2014-08-01 12:46:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Information regarding new MSP of Paddy?","New MSP of Paddy:- Rs. 1360 per qtl.","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 13:04:51.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","INFORMATION REGARDING CONTROL OF WHITE FLY ON COTTON?","FOR CONTROL OF WHITE FLY ON COTTON, SPRAY 80 GM ULALA 50 WG (FLONICAMIDE) OR 600 ML TRIAZOPHOS OR 800 ML ETHION (FOSMITE) IN 100 LITRES OF WATER PER ACRE","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 13:11:59.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP?","FOR THE CONTROL OF LEAF FOLDER IN PADDY(JHONA) CROP,PLS SPRAY 400 ML TRIZOPHOS 40 EC(HOSTATHION) OR 350 ML SPARK (TRIZOPHOS+DELTAMETHRIN) OR 350 ML PROFENOPHOS+CYPERMETHRIN IN 150 LITRE WATER PER ACRE.","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 13:24:11.000"
"JAYAD","AGRICULTURE","Others","Others","","information regarding the weather forcasting","weather is dry and there is no chances of rainfall today","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 14:06:43.000"
"JAYAD","AGRICULTURE","Others","Others","","information regarding for weather ?","some clouds and some chances of rainfall .","PUNJAB","FEROZPUR","FAZILKA","2014-08-01 14:51:49.000"
"JAYAD","AGRICULTURE","Others","Others","","information regarding for weather ?","some clouds and some chances of rainfall .","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 14:57:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING FOR THE CONTROL OF ROOT ROT DISEASE IN paddy CROP?","THE CONTROL OF ROOT ROT DISEASE IN PADDY CROP,PLS SPRAY 500GM SAAF(CARBENDAZIM12%+MANCOZEB63%WP) IN 150LITRE WATER/ACRE.","PUNJAB","FEROZPUR","FIROZPUR","2014-08-01 15:37:37.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","Seeds and Planting Material","INFORMATION REGARDING FOR THE SUITABLE VARIETIES OF RADISH(MOOLI)?","THE SUITABLE VARIETIES OF RADISH(MOOLI)-EARLY-PUSA CHETKI,PUNJAB AGETI(NORMAL),BONUS R-33,R-44(HYBRID),MEDIUM-PUNJAB PASAND ,JAPANESE WHITE(NORMAL),IVORY WHITE,HYBRID NO.-1039,HYBRID R-50 OR SHEETAL(HYBRID) & LATE-PUSA HIMANI,PUSA PASAND.","PUNJAB","FEROZPUR","","2014-08-01 15:40:07.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF RICE STEMBORER?","SPRAY 350 SUTATHION(TRIZOPHOS 40EC ) IN  100LT WATER/ACRE.","PUNJAB","FEROZPUR","GURU HAR SAHAI","2014-08-01 15:44:10.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather ?","some clouds and some chances of rainfall .","PUNJAB","FEROZPUR","","2014-08-01 15:46:18.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR WEATHER CONDITION ?","WEATHER IS CLOUDY AND  CHANCE OF RAINFALL","PUNJAB","FEROZPUR","","2014-08-01 15:46:50.000"
