"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Information regarding how to control Rice Hispa in Basmati-1121?","Spray 400-500 ml. Quinalphos 25EC in 100 lt. of water per acre.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 06:37:48.327"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION REGARDING CONTROL OF BLAST IN PADDY?","SPRAY 500GM INDOFIL Z-78 IN 150-200LT WATER/ACRE.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 07:06:21.697"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,SPRAY 400 ML HEXACONAZOLE 5% EC OR 400 ML VALIDAMYCIN 3%L OR 200 ML THIFLUZAMIDE 24% SC(PULSUR) MIXED WITH 200LITRE WATER PER ACRE.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 07:17:04.450"
"RABI","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING FOR THE WEATHER ?","NO CHANCE OF RAINFALL TODAY.","PUNJAB","FARIDKOT","KOT KAPURA","2014-10-01 07:52:02.873"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Information regarding how to control Bacterial Leaf Blight in Paddy?","Spray 200 ml. Folicur 25EC or 500 gm. Indofil Z-78 in 200 lt. of water per acre.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 07:54:21.023"
"RABI","AGRICULTURE","Cereals","Wheat","	Plant Protection	","INFORMATION REGARDING THE SUITABLE LATE VARIETIES OF WHEAT FOR RUNNING SEASON?","SUITABLE LATE VARIETIES OF WHEAT FOR RUNNING SEASON ARE- PBW-658,  PBW-590, PBW-509 & PBW-373.","PUNJAB","FARIDKOT","KOT KAPURA","2014-10-01 08:09:36.897"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","SAPRAY 200 ML TILT IN 200 LITER OF WATER/ACRE","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 08:13:48.227"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","NECK BLASI IN PADDY","NECK BLASI IN PADDY: SPRAY INDOFIL Z-78 500 GRAM IN 200 LITRS OF WATER","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 08:36:04.827"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","INFORMATION RGEARDING FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP?","FOR THE CONTROL OF SHEATH BLIGHT ATTACK ON PADDY(JHONA) CROP,PLS SPRAY 500ML HEXACONAZOLE(HEXAVEER) OR 200 ML THIFLUZAMIDE(PULSOR) IN 150 LITRE WATER.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 09:17:12.380"
"KHARIF","AGRICULTURE","Cereals","Wheat","	Plant Protection	","INFORMATION REGARDING THE SUITABLE LATE VARIETIES OF WHEAT FOR RUNNING SEASON?","SUITABLE LATE VARIETIES OF WHEAT FOR RUNNING SEASON ARE- PBW-658,  PBW-590, PBW-509 & PBW-373.","PUNJAB","FARIDKOT","FARIDKOT","2014-10-01 09:37:31.940"
