"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","DAY-1               DAY-2               DAY-3               DAY-4               DAY-5
                              02/08               03/08               04/08               05/08               06/08
------------------- ------------------- ------------------- ------------------- ------------------- -------------------
Rainfall (mm)                  14                  17                  16                  16                  14","CHHATTISGARH","KANKER(North Bastar)","KANKER                                            ","2014-08-01 09:56:28.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dos of N:P:K in paddy crop","Apply N:P:K 100:50:40 /hact.(217 kg urea ,312 kg/ 108 kg dap,66 kg mop/hact.)","CHHATTISGARH","KANKER(North Bastar)","CHARAMA                                           ","2014-08-01 16:57:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","farmer want to know information about What are fertilizer doses in paddy crop?","Urea = 131. KG., DAP = 108. Kg., Muriate of potash = 50. Kg. and zinc sulphate 25 kg   Use per hectare.","CHHATTISGARH","KANKER(North Bastar)","CHARAMA                                           ","2014-08-02 09:48:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","to know about the stem borer","recommendade  for Spray any one of the following insecticides :Phosalone 35 EC 1500 ml/ha Acephate,75 % SP 666-1000 g/ha Azadirachtin,0.03% 1000 ml/ha Carbofuran 3% CG,25 kg/ha Carbosulfan 6% G 16.7 kg/ha","CHHATTISGARH","KANKER(North Bastar)","KANKER                                            ","2014-08-02 17:12:21.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy weeds control ?","NIMINEE GOLD (bispyribac sodium 10%sc)  @ 200 ml / 300 liter water / hectare 15-25 days after sowing of transplanting","CHHATTISGARH","KANKER(North Bastar)","NARHARPUR                                         ","2014-08-02 18:50:11.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","how to control fungal attack in maize crop ?","Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.","CHHATTISGARH","KANKER(North Bastar)","KOILEBEDA                                         ","2014-08-03 08:49:21.000"
"JAYAD","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","WEED CONTROL IN SOYBEAN","RECOMMENDAD FOR Trade Name: INRO
Common Name: Imazethapyr,Formulation: 10% SL, DOSE (Per Ha)
1 litre","CHHATTISGARH","KANKER(North Bastar)","DURGUKONDAL                                       ","2014-08-03 18:31:23.000"
"JAYAD","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","thrips problem in cowpea","Insecticide	Dose
Imidacloprid 17.8 % SL	3.0 ml/10 lit.
Dimethoate 30 % EC	1.0 ml/lit.
Emamectin benzoate 5 % SG	4 g/10 lit.
Ethion 50 % EC	2.0 ml/lit.
Fipronil 5 % SC	1.5 ml/lit.
Oxydemeton –Methyl 25 % EC	1.0 ml/lit.
Phosalone 35 % EC	2.0 ml/lit.
Spinosad 45 % SC	3.2 ml/10 lit.
Thiacloprid 21.7 % SC	6.0 ml/10 lit.","CHHATTISGARH","KANKER(North Bastar)","KANKER                                            ","2014-08-04 10:31:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather","Rainfall (mm)                  51                  10                   4                   3                   0
Max Temperature ( deg C)       23                  26                  30                  31                  32
Min Temperature ( deg C)       22                  22                  22                  23                  23
Total cloud cover (octa)        8                   8                   4                   5                   7","CHHATTISGARH","KANKER(North Bastar)","NARHARPUR                                         ","2014-08-04 11:44:59.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Paddy stemborer","Spray any one of the following insecticides :

Phosalone 35 EC 1500 ml/ha Acephate
75 % SP 666-1000 g/ha Azadirachtin
0.03% 1000 ml/ha Carbofuran 3% CG
25 kg/ha Carbosulfan 6% G 16.7 kg/ha
Carbosulfan 25% EC 800-1000 ml/ha
CartapHydrochloride 50 % SP 1 kg/ha
Chlorantraniliprole 18.5% SC 150 ml/ha
Chlorantraniliprole 0.4% G 10 kg/ha
Chlorpyriphos 20% EC 1.25 l/ha","CHHATTISGARH","KANKER(North Bastar)","KOILEBEDA                                         ","2014-08-04 11:49:30.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","How to control weeds in paddy crop?","Spray Nomini gold(Bispayriback sodium) 80 gram per acar","CHHATTISGARH","KANKER(North Bastar)","CHARAMA                                           ","2014-08-04 17:53:10.000"
