"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Others","Others","Government Schemes","PADDY REAPER","CONTACT AAO OF YOUR BLOCK","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-04 14:01:41.790"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ONION CULTIVATION","DETAIL PACKAGE OF PRACTICE EXPLAINED ABOUT ONION CULTIVATION.","ODISHA","SAMBALPUR","KUCHINDA                                          ","2014-11-04 14:38:10.150"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","VARIETIES","TARINI,UTKAL,AKHITA.","ODISHA","SAMBALPUR","MANESWAR                                          ","2014-11-04 17:23:19.167"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FRUIT BORER","SPINOSAD 1ML/3LITRES OF WATER","ODISHA","SAMBALPUR","RAIRAKHOL                                         ","2014-11-04 18:31:23.337"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ONION CULTIVATION","DETAIL DATA EXPLAINED IN ONION CULTIVATION.","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-05 18:06:44.343"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","WEED CONTROL IN ONION","RECOMMENDED TO SPRAY TARGASUPER 2ML/1 LITER OF WATER","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-05 18:20:21.750"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL IN CHILLE","RECOMMENDED FOR SPRAY ACEPHETE 1GM/ LIT WATER FOR CONTROL OF LEAF CURL IN CHILLIE.","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-06 08:16:52.657"
"RABI","AGRICULTURE","Others","Others","Government Schemes","REGARDING CHECKING","DO NOT DISTURB ANYBODY WITHOUT ANY CAUSE","ODISHA","SAMBALPUR","KUCHINDA                                          ","2014-11-06 15:47:48.907"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","FRUIT DROPS IN COCONUT","RECOMMENDED FOR SPRAY DAP-700GM, MOP -400GM, POTASH-600GM, UREA-600GM  AND COWDUNG 6CARTOONS GIVEN FOR CONTROL OF FRUIT DROPS IN COCONUT.","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-07 09:57:08.470"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING","PLANTOMYCIN 1GM+COC 2GM/1LITRE OF WATER","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-07 16:47:18.523"
"RABI","HORTICULTURE","Flowers","Marigold","	Plant Protection	","POWERY MILDEW","SULPEX 5GM/1LITRE OF WATER","ODISHA","SAMBALPUR","JUJOMURA                                          ","2014-11-08 16:57:18.907"
"RABI","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST  IN SAMBALPUR DIST","20 MM EXPECTED RAINFALL OCCURS ON 11TH NOVEMBER 2014 IN SAMBALPUR DIST.","ODISHA","SAMBALPUR","RAIRAKHOL                                         ","2014-11-09 06:53:43.223"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ROOT ROT IN BRINJAL","RECOMMENDED FOR SPRAY SAAF 2GM/ LIT WATER FOR CONTROL OF ROOT ROT IN BRINJAL.","ODISHA","SAMBALPUR","JUJOMURA                                          ","2014-11-09 07:23:09.517"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","POWER TILLER SUBSIDY","RECOMMENDED TO APPLY BLOCK ASST AGRICULTURE OFFICE FOR DETAIL INFORMATION","ODISHA","SAMBALPUR","MANESWAR                                          ","2014-11-09 10:00:43.323"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","THERE IS NO RAIN WITHIN 24HOURS AS PER IMD REPORT","ODISHA","SAMBALPUR","NAKTIDEUL                                         ","2014-11-09 17:06:57.153"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","FERTILISER DOSE","UREA 350GM+DAP 400GM+MOP 1KG+MIXED MICRONUTRIENT 250GM/PLANT","ODISHA","SAMBALPUR","MANESWAR                                          ","2014-11-09 17:20:44.123"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","ROOT ROT DISESES OF GINGER","RECOMMENDED FOR SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF ROOT ROT DISEASES OF GINGER.","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-10 11:33:11.547"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 25MM TOMARROW AS PER IMD REPORT","ODISHA","SAMBALPUR","MANESWAR                                          ","2014-11-10 21:15:27.990"
"RABI","ANIMAL HUSBANDRY","Avian","Flying Duck","Animal Breeding","POULTARY FARMING","CONTACT VET.OFFICER, JAMANKIRA BLOCK","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-11 16:13:33.117"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","ROOT ROT IN TAMATO","RECOMMENDED FOR SPRAY SAAF 2GM/ LIT WATER FOR CONTROL OF ROOT ROT IN TAMATO.","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-11 18:22:50.997"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ROOT ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","SAMBALPUR","JUJOMURA                                          ","2014-11-11 18:59:14.567"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer","SPINOSAD 1ML/3LITRES OF WATER","ODISHA","SAMBALPUR","NAKTIDEUL                                         ","2014-11-12 14:12:17.367"
"RABI","HORTICULTURE","Vegetables","Chillies","Cultural Practices","WEEDCIDE","TARGA SUPER 2ML/1LITRE OF WATER","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-12 14:45:07.937"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","GROUNDNUT CULTIVATION","DETAIL PACKAGE OF PRACTICE EXPLAINED ABOUT GROUNDNUT CULTIVATION.","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-12 15:57:38.610"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","WILTING","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","SAMBALPUR","NAKTIDEUL                                         ","2014-11-12 17:36:09.420"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","NECK BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOGEL 120GM/ 200 LIT WATER FOR CONTROL OF NECK BLAST IN PADDY.","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-13 11:14:41.270"
"RABI","ANIMAL HUSBANDRY","Avian","Flying Duck","Dairy Production","DAIRY FARMING","CONTACT VET OFFICER, SAMBALPUR DIST.","ODISHA","SAMBALPUR","KUCHINDA                                          ","2014-11-14 14:46:10.320"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","COLLAR ROT IN POTATO","RECOMMENDED FOR SPRAY RIDOMIL 2.5 GM/ LIT WATER FOR CONTROL OF COLLAR ROT IN POTATO.","ODISHA","SAMBALPUR","JUJOMURA                                          ","2014-11-18 14:26:20.083"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","FOR BETTER GROWTH AND YIELD IN CAULIFLOWER","RECOMMENDED FOR SPRAY MULTIK-7.5 GM/ LIT WATER FOR BETTER GROWTH AND YIELD IN CAULIFLOWER.","ODISHA","SAMBALPUR","KUCHINDA                                          ","2014-11-18 18:55:35.283"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","LEAF ROT","RIDOMIL MZ 2.5GM/1LITRE OF WATER","ODISHA","SAMBALPUR","RAIRAKHOL                                         ","2014-11-19 19:05:50.193"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF CATTER PILLAR IN BRINJAL","RECOMMENDED FOR SPRAY CHLOROPYRIPHOUS  2ML/ LIT WATER FOR CONTROL OF LEAF CATTER PILLAR IN BRINJAL.","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-19 19:07:28.970"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","FERTILISER DOSE","N 24KG,P 24KG,K 24KG/ACRE","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-25 14:34:10.693"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING DISEASES OF BRINJAL","RECOMMENDED FOR SPRAY COPPER OXICHLORIDE 30GM + STREPTOCYCLIN 1.5 GM WITH 10 LIT WATER FOR CONTROL OF WILTING DISEASES  OF BRINJAL.","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-25 16:31:09.110"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","REGARDING PLANTATION","YOU CAN NOT CULTIVATE GINGER IN DECEMBER","ODISHA","SAMBALPUR","RENGALI                                           ","2014-11-26 15:28:28.627"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FRUIT BORER IN CHILLIE","RECOMMENDED FOR SPRAY CALDAN 2GM/ LIT WATER FOR CONTROL OF FRUIT BORER IN CHILLIE.","ODISHA","SAMBALPUR","BAMRA                                             ","2014-11-27 09:21:21.390"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Market Information","REGARDING MANDI","CONTACT CIVIL SUPPLY INSPECTOR OF YOUR BLOCK","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-27 18:05:38.120"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","	Plant Protection	","LEAF EATING CATERPILLAR","CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-28 19:50:23.697"
"RABI","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","FLOWER DROP IN MUSTARD","RECOMMENDED FOR SPRAY PLANOFIX 1ML/ 5 LIT WATER FOR CONTROL OF FLOWER DROP IN MUSTARD.","ODISHA","SAMBALPUR","JAMANKIRA                                         ","2014-11-29 10:27:08.787"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","FERTILISER BASAL DOSE","APPLY N 24KG,P 24KG,K 24KG/ACRE","ODISHA","SAMBALPUR","JUJOMURA                                          ","2014-11-29 16:08:28.900"
"RABI","ANIMAL HUSBANDRY","Avian","Flying Duck","Dairy Production","POULTARY FARMING","CONTACT VET OFFICER, SAMBALPUR DIST.","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-29 18:19:42.127"
"RABI","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","VARIETY OF BRINJAL","VARIETY OF BRINJAL---UTKAL TARINI,UTKAL MADHURI,BLUE STAR.","ODISHA","SAMBALPUR","MANESWAR                                          ","2014-11-29 18:58:16.077"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF CURL IN BRINJAL","RECOMMENDED FOR SPRAY TRIZOPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF CURL IN BRINJAL.","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-29 19:30:02.373"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","RAINFALL FORECAST  IN SAMBALPUR DIST","NO RAINFALL OCCURS IN SAMBALPUR DIST UP TO 4TH DECEMBER 2014","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-30 06:27:27.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BPH","BUPROFEZIN 2ML/1LITRE OF WATER","ODISHA","SAMBALPUR","DHANKAUDA                                         ","2014-11-30 20:22:42.823"
