"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","FRUIT FLY","APPLY POISON BAIT","ODISHA","KORAPUT","NANDAPUR                                          ","2014-09-02 18:31:13.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST","TRICYCLAZOLE 120GM/ACRE","ODISHA","KORAPUT","BORIGUMMA                                         ","2014-09-05 14:42:28.203"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","DOSE OF UREA AT FLOWERING STAGE","RECOMMENDED DOSE OF UREA 17KG/1AC AT FLOWERING STAGE","ODISHA","KORAPUT","BORIGUMMA                                         ","2014-09-06 09:23:36.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN KORAPUT","RAINFALL DATA FROM SEPT 8-3MM,SEPT 9-0MM,SEPT 10-4MM Rainfall (mm)","ODISHA","KORAPUT","BORIGUMMA                                         ","2014-09-08 10:23:37.763"
"RABI","HORTICULTURE","Vegetables","Sweet Potato","Cultural Practices","SOWING SEASON","SEPT.-OCT.","ODISHA","KORAPUT","KORAPUT                                           ","2014-09-08 15:29:30.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertiliser dose of paddy","recommended dap-35kg, mop- 25kg, urea-4kg, zinc-7kg/acre","ODISHA","KORAPUT","BORIGUMMA                                         ","2014-09-08 18:41:39.853"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY Bacterial Leaf Blight","RECOMMENDED TO SPRAY STREPTOCYCLIN @ 1.5G/15LIT OF WATER","ODISHA","KORAPUT","KOTPAD                                            ","2014-09-10 12:11:12.987"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH BLIGHT IN PADDY CROP","RECOMMENDED TO APPLY COPPER OXYCHLORIDE 20GM + STREPTOCYCLIN 1.5GM + 10 LITER OF WATER","ODISHA","KORAPUT","JEYPORE                                           ","2014-09-10 16:32:24.703"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellowing of paddy with Stem borer","CartapHydrochloride-1kg/ha dust with 20kg-sand","ODISHA","KORAPUT","NANDAPUR                                          ","2014-09-11 17:41:02.233"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chilly","recommended abamectin 1ml/litre water","ODISHA","KORAPUT","NANDAPUR                                          ","2014-09-12 15:07:19.180"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","PURCHASE OF   TROLLY","CONTACT AAO OF YOUR BLOCK","ODISHA","KORAPUT","KOTPAD                                            ","2014-09-12 17:58:04.377"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY","RECOMMENDED FOR SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF  STEM BORER IN PADDY.","ODISHA","KORAPUT","JEYPORE                                           ","2014-09-14 10:59:27.317"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOZEL 120GM/ 200 LIT WATER ACRE FOR CONTROL OF BLAST IN PADDY.","ODISHA","KORAPUT","JEYPORE                                           ","2014-09-16 18:24:04.943"
"RABI","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","STEM ROT","RIDOMIL 2.5GM/1LITRE OF WATER","ODISHA","KORAPUT","LAMTAPUT                                          ","2014-09-19 17:12:01.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY","RECOMMENDED FOR SPRAY TRIZOPHOUS 2ML/ LIT WATER FOR CONTROL OF PADDY.","ODISHA","KORAPUT","BORIGUMMA                                         ","2014-09-27 08:34:25.613"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","recommended chloropyriphos @ 2ml/litre water","ODISHA","KORAPUT","KORAPUT                                           ","2014-09-28 15:35:03.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN KORAPUT DIST","RAINFALL FORECAST IN KORAPUT DIST-- 4MM EXPECTED RAINFALL OCCURS ON 4TH OCTOBER 2014.","ODISHA","KORAPUT","KOTPAD                                            ","2014-09-30 20:11:37.240"
