"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","information regarding mushroom cultivation.","apply to programme coordinator of kvk.","ODISHA","DHENKANAL","KAMAKHYANAGAR                                     ","2014-08-01 07:24:50.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF SPOT IN RICE","SPRAY MANCOZEB 2GM/LT OF WATER TO CONTROL LEAF SPOT IN RICE.","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-01 07:53:56.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","APHID IN  OKRA","APHID IN  OKRA --- SPRAY ROGOR 2ML/ LIT WATER","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-01 08:06:12.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BRINJAL FRUIT &SHOOT BORER","SPRAY CALDAN 2G PER 1LTR WATER OR TRIAZOPHOS 2.5ML PER 1LTR WATER","ODISHA","DHENKANAL","GONDIA                                            ","2014-08-01 09:56:59.000"
"","AGRICULTURE","Others","Others","Fertilizer Use and Availability","DOSE OF UREA FOR FOLIAR SPRAY","SPRAY UREA 4G PER 1LTR WATER","ODISHA","DHENKANAL","HINDOL                                            ","2014-08-01 10:14:34.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","sucking pest in bitter gourd","sucking pest-spray tatamida 1ml/3lt of water in bitter gourd","ODISHA","DHENKANAL","BHUBAN                                            ","2014-08-01 11:06:52.000"
"","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","GIVEN PHONE NUMBER NOT FUNCTIONING","WRITTEN COMPLAIN TO AEO/DAO","ODISHA","DHENKANAL","GONDIA                                            ","2014-08-01 11:11:03.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEED CONTROL IN RICE","SPRAY PRETILACHLORO 800ML PER 1HACTER AFTER 3-5 DAYS OF TRANSPLANTING","ODISHA","DHENKANAL","PARJANG                                           ","2014-08-01 11:14:32.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","NEW POND MANAGEMENT GOVT. SUBSIDY","CONTACT BLOCK FISHERY EXTENSION OFFICER FOR DETAIL INFORMATION","ODISHA","DHENKANAL","KAMAKHYANAGAR                                     ","2014-08-01 12:40:27.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","SUBSIDY ON FISH POND CONSTRUCTION","AVAIL 45 % SUBSIDY FOR  GENERAL CATEGORY IN ONE HACTARE POND IN  3 LAKH RUPEES.","ODISHA","DHENKANAL","KAMAKHYANAGAR                                     ","2014-08-01 13:03:45.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","BUTTON DROP IN COCONUT","DAP-800G ,UREA-700G, POTASH-2KG,MIXED MICRONUTRIENT-500G PER PLANT","ODISHA","DHENKANAL","ODAPADA                                           ","2014-08-01 13:37:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","fertilizer dosage in paddy","apply dap-35kg,urea-4kg,mop-27kg/ac","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-01 15:39:32.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER REPORT","15 MM RAINFALL IS ON 2 ND AUG 2014.","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-01 15:40:21.000"
"","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","sucking pest in pointed gourd","recomended confidor @ 1ml/3litre water","ODISHA","DHENKANAL","HINDOL                                            ","2014-08-01 17:20:48.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL","RECOMENDED SPRAY OF CALDAN@2 GM/LIT OF WATER","ODISHA","DHENKANAL","KANKADA HAD                                       ","2014-08-01 18:31:08.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","SEED BED PREPRATION OF PADDY CROP","DETAIL OF TRANSPLANTING PROCESS GIVEN","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-02 09:13:54.000"
"","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","sucking insect in cucumber","recomended to spray with sectin 1ml/ltr of water","ODISHA","DHENKANAL","HINDOL                                            ","2014-08-02 10:19:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weedicide for paddy","recomended to apply almix 8g/acre","ODISHA","DHENKANAL","GONDIA                                            ","2014-08-02 10:47:05.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","COCONUT FRUIT DROP","25 - 30 KG COMPOST + 700 GM UREA + 800 GM DAP + 2 KG POTASH + 0.5 KG MICRONUTRIENT IN TWO SPLIT DOSE BEFORE AND AFTER RAINY SEASON .","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-02 11:01:32.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","YMV in okra","recommended for spray imidachloprid-1ml/3lit of water","ODISHA","DHENKANAL","GONDIA                                            ","2014-08-02 12:46:13.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","DOSE OF ZINC SULPHATE","RECOMMENDED 10KG/ACRE","ODISHA","DHENKANAL","GONDIA                                            ","2014-08-02 14:56:14.000"
"","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","APHIDS IN COWPEA","RECOMMENDED TO SPRAY TATAMIDA 1 ML PER 3 LITRE WATER.","ODISHA","DHENKANAL","DHENKANAL SADAR                                   ","2014-08-02 15:19:02.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF CURL IN BITTER GOURD","RECOMMENDED ACETAMIPRID 1GM/3LITRES OF WATER","ODISHA","DHENKANAL","KANKADA HAD                                       ","2014-08-02 15:49:07.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF CURL & YELLOWING","APPLY IMIDACHLOPRID @ 1ML/3LITRE SPRAY RECOMMENDED","ODISHA","DHENKANAL","KANKADA HAD                                       ","2014-08-02 15:55:46.000"
