"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN GANJAM DIST","RAINFALL FORECAST IN GANJAM DIST -- 62 MM RAINFALL OCCURS ON 6TH AUGUST 2014.","ODISHA","GANJAM","DIGAPAHANDI                                       ","2014-09-02 17:54:43.113"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","WILTING","PLANTOMYCIN 1GM+COC 2GM/1LITRE OF WATER","ODISHA","GANJAM","SANAKHEMUNDI                                      ","2014-09-02 18:10:18.027"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","POWDERY MILDEW IN PADDY","RECOMMENDED FOR SULPHUR 4GM/ LIT WATER SPRAY FOR CONTROL OF POWDERY MILDEW IN PADDY.","ODISHA","GANJAM","RANGEILUNDA                                       ","2014-09-02 20:11:44.363"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 77MM TOMARROW AS PER IMD REPORT","ODISHA","GANJAM","KABISURYANAGAR                                    ","2014-09-03 14:28:30.620"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF EATING CATERPILAR","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","GANJAM","PURUSHOTTAMPUR                                    ","2014-09-04 15:26:53.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF EATING CATERPILAR","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","GANJAM","PURUSHOTTAMPUR                                    ","2014-09-04 15:26:53.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE CASE WORM IN PADDY CROP","RECOMMENDED TO SPRAY QUINALPHOS 2ML/1 LITER OF WATER","ODISHA","GANJAM","PURUSHOTTAMPUR                                    ","2014-09-04 15:51:32.657"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","WILTING RESISTANCE  VARIETIES","BT 2,BT 10,BT 12,BT 20","ODISHA","GANJAM","BUGUDA                                            ","2014-09-04 16:42:23.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB IN PADDY","PLANTOMYCIN 200GM+COC 400GM/ACRE","ODISHA","GANJAM","HINJILICUT                                        ","2014-09-04 17:00:38.430"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","OVER RATE OF UREA","CONTACT AAO OF YOUR BLOCK","ODISHA","GANJAM","DHARAKOTE                                         ","2014-09-04 18:37:43.877"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","BASAL FERTILISER DOSE","N 30KG,P 30KG,K 15KG/ACRE","ODISHA","GANJAM","DIGAPAHANDI                                       ","2014-09-04 20:38:43.450"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","BASAL FERTILISER DOSE","N 30KG,P 30KG,K 15KG/ACRE","ODISHA","GANJAM","DIGAPAHANDI                                       ","2014-09-04 20:38:43.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN GANJAM","RAINFALL FORECAST IN GANJAM ---60 MM EXPECTED RAINFALL OCCURS ON 6TH SEPTEMBER 2014.","ODISHA","GANJAM","PATRAPUR                                          ","2014-09-05 11:37:22.437"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","TRICYCLAZOLE 120GM/ACRE","ODISHA","GANJAM","BHANJANAGAR                                       ","2014-09-05 15:44:22.710"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BPH IN PADDY","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","GANJAM","KABISURYANAGAR                                    ","2014-09-05 16:05:56.867"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","premature fruit drop in brinjal","recommended planofix @ 1ml/5litre water","ODISHA","GANJAM","KHALLIKOTE                                        ","2014-09-05 20:13:17.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDAMYCIN 400ML/200 LIT WATER ACRE FOR CONTROL OF SHEATH ROT IN PADDY.","ODISHA","GANJAM","PATRAPUR                                          ","2014-09-06 10:23:43.960"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 18MM TOMARROW AS PER IMD REPORT","ODISHA","GANJAM","CHATRAPUR                                         ","2014-09-06 16:14:52.433"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","BASAL FERTILISER DOSE","N 32KG,P 16KG,K 16KG/ACRE","ODISHA","GANJAM","PATRAPUR                                          ","2014-09-06 16:55:36.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 18MM TOMARROW AS PER IMD REPORT","ODISHA","GANJAM","CHIKITI                                           ","2014-09-06 17:39:34.943"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","FLOWER DROP IN CHILLES","RECOMMENDED FOR SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN CHILLIES.","ODISHA","GANJAM","KUKUDAKHANDI                                      ","2014-09-07 06:47:29.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOGEL 120GM/200 LIT WATER /ACRE FOR CONTROL OF BLAST IN PADDY.","ODISHA","GANJAM","SHERAGADA                                         ","2014-09-08 10:52:29.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN PADDY.","RECOMMENDED FOR SPRAY CHLOROYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF STEM BORER IN PADDY.","ODISHA","GANJAM","BHANJANAGAR                                       ","2014-09-08 13:03:29.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf burn in paddy","recommended redomil @ 500gm/200litres water","ODISHA","GANJAM","SHERAGADA                                         ","2014-09-08 18:56:24.567"
"KHARIF","HORTICULTURE","Plantation Crops","Teak","	Plant Protection	","LEAF EATING CARTERPILAR","CHLOROPYRIPHOS 2ML/1LITRE OF WATER","ODISHA","GANJAM","BHANJANAGAR                                       ","2014-09-09 14:18:54.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","TRICYCLAZOLE 120GM/ACRE","ODISHA","GANJAM","SHERAGADA                                         ","2014-09-09 15:08:35.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOGOL 120GM/200 LIT WATER  ACRE FOR CONTROL BLAST IN PADDY.","ODISHA","GANJAM","BUGUDA                                            ","2014-09-09 18:52:59.337"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","LEAF CATTER PILLAR IN BOTTLEGOURD","RECOMMENDED FOR SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF CATTER PILLAR IN BOTTLEGOURD .","ODISHA","GANJAM","JAGANNATHPRASAD                                   ","2014-09-09 19:48:37.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEEDCIDE","ALMIX 8GM/ACRE","ODISHA","GANJAM","JAGANNATHPRASAD                                   ","2014-09-10 14:56:35.233"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CASE WORM","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","GANJAM","RANGEILUNDA                                       ","2014-09-11 21:03:51.690"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CRULL IN CHILLI","RECOMMENDED TO SPRAY ACETAMIPRIDE 1GM/1 LITER OF WATER","ODISHA","GANJAM","DIGAPAHANDI                                       ","2014-09-12 10:10:02.017"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF CATTER PILLAR IN PADDY","RECOMMENDED FOR SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF PADDY.","ODISHA","GANJAM","RANGEILUNDA                                       ","2014-09-13 11:17:32.177"
"RABI","HORTICULTURE","Fruits","Sapota","Cultural Practices","VARIETIES","CRICKET BALL,BARAMASI,PALA,CO 1,PKM 1.","ODISHA","GANJAM","CHATRAPUR                                         ","2014-09-13 18:33:01.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALIDA MYCIN 400ML/ 200 LIT WATER ACRE FOR CONTROL OF SHEATH ROT IN PADDY.","ODISHA","GANJAM","GANJAM                                            ","2014-09-14 09:23:08.440"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH ROT IN PADDY","RECOMMENDED FOR  SPRAY VALIDAMYCIN 400ML/200LIT WATER ACRE FOR CONTROL OF SHEATH ROT IN PADDY","ODISHA","GANJAM","POLOSARA                                          ","2014-09-14 12:02:20.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TOP DRESSING","CALCIUM AMONIUM NITRATE 30KG/ACRE","ODISHA","GANJAM","JAGANNATHPRASAD                                   ","2014-09-14 14:09:52.363"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","better growth of paddy","recommended zinc-7kg/acre, polyfeed-4gm/litre water","ODISHA","GANJAM","RANGEILUNDA                                       ","2014-09-14 15:46:59.827"
