"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 3MM TOMARROW AS PER IMD REPORT","ODISHA","JAJAPUR","DAHRMASALA                                        ","2014-09-02 14:27:20.800"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","BASAL DOSE","UREA 15KG,DAP 35KG,MOP 25KG/ACRE","ODISHA","JAJAPUR","KOREI                                             ","2014-09-02 20:27:09.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","BASAL DOSE","UREA 15KG,DAP 35KG,MOP 25KG/ACRE","ODISHA","JAJAPUR","KOREI                                             ","2014-09-02 20:27:09.060"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","Fertilizer Use and Availability","FERTILIZER DOSE OF RIDGE GOURD","APPLY MOP-25KG ,NITROGEN-20 KG AND POTTASIUM 30 KG FOR FERTILIZER DOSE OF RIDGE GOURD.","ODISHA","JAJAPUR","RASULPUR                                          ","2014-09-04 11:56:28.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","WEED CONTROL IN PADDY CROP","RECOMMENDED TO SPRAY NIMINIGOLD 80ML/200 LITER OF WATER","ODISHA","JAJAPUR","KOREI                                             ","2014-09-04 20:26:34.200"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","WHITE FLY IN COWPEA","RECOMMENDED FOR SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF WHITE FLY IN COWPEA.","ODISHA","JAJAPUR","SUKINDA                                           ","2014-09-05 09:08:56.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","leaf rot of paddy","recommended plantomycin 1gm + copper oxy chloride 2gm +1litre water","ODISHA","JAJAPUR","JAJPUR                                            ","2014-09-05 20:07:22.503"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","FLOWER DROP","PLANOFIX 1ML/5LITRES OF WATER","ODISHA","JAJAPUR","SUKINDA                                           ","2014-09-05 20:27:24.667"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","SOWING TIME OF BITTER  GOURD","SOWING TIME OF BITTER  GOURD
JUNE- JULY","ODISHA","JAJAPUR","KOREI                                             ","2014-09-06 06:57:34.493"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Mushroom Production","MUSHROOM CULTIVATION","CONTACT FOT TRAINING KRUSHI VIGYAN KENDRA,BADACHANA  JAJPUR DIST.","ODISHA","JAJAPUR","RASULPUR                                          ","2014-09-06 12:33:59.237"
