"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ROWING DISTANCE IN PADDY MAIN FIELD","ROWING DISTANCE IN PADDY MAIN FIELD--IT SHOULD BE 15/10 CM FOR EARLY VARIETY","ODISHA","CUTTACK","BADAMBA                                           ","2014-08-01 06:48:20.000"
"","HORTICULTURE","Fruits","Lemon","Cultural Practices","LEMON GRAFTING PROCESS","DETAIL PROCESS GIVEN ABOUT CUTTIN & BINDING & ALSO CONTACT KRUSHI VIGYAN KENDRA(KVK)","ODISHA","CUTTACK","SALEPUR                                           ","2014-08-01 06:55:48.000"
"","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","LEAF EATING","SPRAY THE PLANT WITH CHLOROPYRIPHOS 2ML/LT OF WATER,.","ODISHA","CUTTACK","BADAMBA                                           ","2014-08-01 07:42:09.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","Seeds","HYBRIDE SEEDS OF BIRI FOR RAINY SEASON","T-9(75 DAYS),SARALA(75 DAYS),PANTH U(65-70 DAYS)","ODISHA","CUTTACK","TANGI CHOUDWAR                                    ","2014-08-01 08:10:40.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL CROP","SPRAY FLUBENDIAMIDE 5ML/15 LITER OR NOVALURON 1ML/1 LITER OF WATER","ODISHA","CUTTACK","SALEPUR                                           ","2014-08-01 08:55:56.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Credit","CREDIT/SUBSIDY ON COW PURCHASING.","CREDIT/SUBSIDY ON COW PURCHASING-CONTACT TO VS AT BLOCK LEVEL TO KNOW ABOUT SCHEME REGARDING COW.","ODISHA","CUTTACK","BANKI                                             ","2014-08-01 10:16:26.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","package of practices for paddy cultivation.","detail information was given.","ODISHA","CUTTACK","BADAMBA                                           ","2014-08-01 10:55:44.000"
"","HORTICULTURE","Flowers","Chrysanthemum","Cultural Practices","CULTURE PRACTICES","PLANTING SPACE - 75 CM ( ROW TO ROW ) x 60 CM (PLANT TO PLANT ) .APPLY UREA 15 KG + 24 KG PHOSPORUS + 40 KG POTASH IN ONE ACRE.","ODISHA","CUTTACK","BADAMBA                                           ","2014-08-01 11:42:27.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","BASAL FERTILISER DOSE IN RICE","BASAL FERTILISER DOSE IN RICE -  35KG (18-46-0), 4KG UREA,27KG POTASH PER 1ACRE","ODISHA","CUTTACK","SALEPUR                                           ","2014-08-01 13:07:05.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","BASAL DOSE OF FERTILISER IN PADDY","APPLY 6 KG UREA + 12 KG POTASH + 12 KG PHOSPORUS IN ONE ACRE.","ODISHA","CUTTACK","SALEPUR                                           ","2014-08-01 13:35:12.000"
