"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEEDICIDE OF PADDY","RECOMMENDED FOR SPRAY BUTACHLOR 800 ML/ 20 KG SAND FOR CONTROL OF WEEDICIDE OF PADDY.","ODISHA","SONEPUR","BINIKA                                            ","2014-09-02 16:49:19.077"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALL MIDAGE IN PADDY","RECOMMENDED FOR SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF  GALL MIDAGE IN PADDY.","ODISHA","SONEPUR","TARBHA                                            ","2014-09-02 18:05:09.297"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEMBORER IN PADDY","RECOMENDED DOSE OF QUINALPHOS 2ML/1LIT WATER SPRAY","ODISHA","SONEPUR","BIRMAHARAJPUR                                     ","2014-09-03 12:11:33.667"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","KHAIRA DISEASE","ZINC SULPHATE 10KG/ACRE","ODISHA","SONEPUR","TARBHA                                            ","2014-09-03 13:59:46.937"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALL MIDAGE IN PADDY","RECOMMENDED FOR SPRAY TATAMIDA 1ML/ 3LIT WATER FOR CONTROL OF GALL MIDAGE IN PADDY.","ODISHA","SONEPUR","TARBHA                                            ","2014-09-03 20:22:31.653"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","FRUIT ROT","SAAF 2GM/1LITRE OF WATER","ODISHA","SONEPUR","BIRMAHARAJPUR                                     ","2014-09-04 14:50:17.543"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALLMIDGE IN PADDY CROP","RECOMMENDED TO SPRAY THIOMETHOXAM(EKTARA) 5GM/15 LITER OR TRIAZOPHOS 2.5ML/1 LITER OF WATER","ODISHA","SONEPUR","SONEPUR                                           ","2014-09-04 19:17:07.607"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER DOSE","N 32KG,P 16KG,K 16KG/ACRE","ODISHA","SONEPUR","DUNGURIPALI                                       ","2014-09-04 20:54:23.970"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH BLIGHT  IN PADDY.","RECOMMENDED FOR SPRAY HEXACONOGOAL 5%EC 200ML/ 200LIT WATER ACRE FOR CONTROL OF SHEATH BLIGHT IN PADDY.","ODISHA","SONEPUR","BIRMAHARAJPUR                                     ","2014-09-05 10:43:27.400"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY BLAST","RECOMMENDED TO SPRAY VALIDAMYCIN @ 2ML/LIT OF WATER","ODISHA","SONEPUR","DUNGURIPALI                                       ","2014-09-06 10:02:55.753"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED  TRICYCLAZOLE 120GM/ACRE","ODISHA","SONEPUR","BIRMAHARAJPUR                                     ","2014-09-06 19:15:43.703"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Weeds control in paddy","Recommended for application of Namini gold 80ml per acre mixed with dry sand for weeds control in paddy","ODISHA","SONEPUR","DUNGURIPALI                                       ","2014-09-07 09:35:29.593"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","YVM IN BLACKGRAM","IMIDACLOPRID 1ML/3LITRES OF WATER","ODISHA","SONEPUR","DUNGURIPALI                                       ","2014-09-08 19:14:47.860"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALLMIDGE IN PADDY CROP","RECOMMENDED TO APPLY FERTERRA 4KG/1 AC","ODISHA","SONEPUR","SONEPUR                                           ","2014-09-09 07:51:17.387"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sucking pest vector in paddy","Recommended for spray Imidacloprid 17.8% SL 1ml in 5litres of water to control sucking pest vector in paddy","ODISHA","SONEPUR","SONEPUR                                           ","2014-09-09 10:36:19.250"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER","MONOCROTOPHOS 400ML/ACRE","ODISHA","SONEPUR","BIRMAHARAJPUR                                     ","2014-09-09 16:32:00.117"
