"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","FISHERIES","Inland","Fresh Water","Fishery Nutrition","FOR FEEDING AND PLANKTON MANAGEMENT","DETAIL SUGGESTION FOR FEEDING AND PLANKTON MANAGEMENT WAS EXPLAINED","ODISHA","PURI","DELANGA                                           ","2014-08-01 07:31:29.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Fertilizer Use and Availability","maulti nutrient","maulti nutrient-foliar spray of ployfeed 5gm/lt of water.","ODISHA","PURI","SATYABADI                                         ","2014-08-01 09:15:18.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL DATA","11MM RAINFALL ON 1ST AUGUST 2014","ODISHA","PURI","SADAR                                             ","2014-08-01 09:29:39.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","LEAF CURL IN BITTER GOURD","LEAF CURL IN BITTER GOURD--SPRAY IMIDACHLOPRID 1ML/3LITER WATER","ODISHA","PURI","PIPILI                                            ","2014-08-01 09:30:07.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","HORMONE FOR BRINJAL","HORMONE FOR BRINJAL--SPRAY PLANOFIX 1ML/5LITER WATER","ODISHA","PURI","PIPILI                                            ","2014-08-01 09:31:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","WEED CONTROLL IN PADDY MAIN FIELD AFTER 3 DAYS","WEED CONTROLL IN PADDY MAIN FIELD AFTER 3 DAYS--APPLY BUTACHLORO 1LITER /ACRE WITH 200LITER WATER OR WITH 20KG OF SAND","ODISHA","PURI","GOP                                               ","2014-08-01 10:26:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILISER DOSE FOR PADDY IN MAIN FIELD","FERTILISER DOSE FOR PADDY IN MAIN FIELD--APPLY DAP(18,46,0)35 KG,UREA 4KG,MOP 27KG PER ACRE AS BASAL DOSE","ODISHA","PURI","GOP                                               ","2014-08-01 10:28:45.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","TANK MANAGEMENT","DIVERTED TO FISHERY OFFICER","ODISHA","PURI","DELANGA                                           ","2014-08-01 10:52:02.000"
"","FISHERIES","Inland","Fresh Water","","FEED FOR FRY","APPLY POWDERED FEED OF GROUND NUT OIL CAKE + RICEBRAN FOR FOUR TIMES A DAY . MAINTAIN THE TIME PROPERLY .","ODISHA","PURI","DELANGA                                           ","2014-08-01 10:56:25.000"
"","AGRICULTURE","Others","Others","Fertilizer Use and Availability","expairy date of SSP","2 years from date of manufacturing","ODISHA","PURI","KRUSHNAPRASAD                                     ","2014-08-01 11:06:32.000"
