"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","shoot rot in cauliflower","recommended saaf/redomil @ 2.5gm/litre water","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-02 14:34:59.623"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","WEEDCIDE IN PADDY","FUZI SUPER 100ML/ACRE","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-09-02 15:15:07.200"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","stem borer in brinjal","recommended fame @ 1ml/3litre water","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-09-02 16:21:29.787"
"KHARIF","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","NEW POND MANAGEMENT GOVT SUBSIDY","RECOMMENDED TO APPLY BLOCK FISHERY OFFICE FOR DETAIL INFORMATION","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-03 14:27:18.580"
"KHARIF","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","NEW POND MANAGEMENT GOVT SUBSIDY","RECOMMENDED TO APPLY BLOCK FISHERY OFFICE FOR DETAIL INFORMATION","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-03 14:27:18.580"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","VARIETIES","PUSAKATAKI,AMAJING,MAHIMA.","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-09-05 16:22:10.547"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","LINE SOWING","CONTACT AAO OF YOUR BLOCK","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-09-07 16:10:17.110"
"RABI","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","TRAINING","CONTACT OUAT PH NO 9938225087","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-09-08 15:18:54.763"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","VARIETIES OF LOW LAND","TULASI,PANI DHAN","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-09-08 20:44:51.607"
"KHARIF","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN JAGATSINGHPUR DIST","RAINFALL FORECAST IN JAGATSINGHPUR DIST----22 MM EXPECTED RAINFALL OCCURS ON 12 SEPTEMBER 2014.","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-09-09 15:54:06.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","APPLICATION OF WEEDCIDE","USE ONLY WEEDCIDE","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-09-10 16:27:10.883"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","fertiliser dose of paddy","recommended dap-35kg, mop-25kg, zinc-7kg, urea-4kg/acre","ODISHA","JAGATSINGHAPUR","BALIKUDA                                          ","2014-09-10 17:13:14.167"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE FOR PADDY","APPLY 22KG UREA, 35KG DAP, 27 KG MOP/ACRE","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-09-11 08:04:57.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY STEM BORER","RECOMMENDED TO SPRAY CHLOROPYRIPHOS 20%SC @ 2.5ML/LIT OF WATER","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-11 12:04:49.147"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TOP DRESSING","UREA 15KG/ACRE","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-09-11 15:01:33.313"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","YELLOW VEIN MOSIC IN COWPEA","RECOMMENDED TO SPRAY METHYL DEMETON (METASYSTOX)2ML1 LITER OF WATER","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-09-12 10:27:42.347"
"KHARIF","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","APHID IN COWPEA","RECOMMENDED FOR SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID IN COWPEA.","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-13 10:30:42.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","JAGATSINGHAPUR","KUJANG                                            ","2014-09-13 15:44:45.170"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SUCKING PEST IN BRINJAL","RECOMMENDED FOR SPRAY TATAMIDA 1ML/ 3LIT WATER FOR CONTROL OF SUCKING PEST IN BRINJAL.","ODISHA","JAGATSINGHAPUR","NAUGAON                                           ","2014-09-14 10:53:02.663"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","JAGATSINGHAPUR","JAGATSINGHPUR                                     ","2014-09-14 14:46:46.043"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","JAGATSINGHAPUR","BIRIDI                                            ","2014-09-14 18:17:30.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Swarming caterpillar in paddy","Recommended for spray Chloropyriphos 20% EC 2ml per litre of water to control Swarming caterpillar in paddy","ODISHA","JAGATSINGHAPUR","ERASAMA                                           ","2014-09-15 08:37:08.510"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy","recommended chloropyriphos @ 2ml/litre water","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-09-15 21:12:58.403"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","LEAF EATING CATERPILLAR","CHLOROPYRIPHOS 400ML/ACRE","ODISHA","JAGATSINGHAPUR","TIRTOL                                            ","2014-09-16 14:50:10.177"
"KHARIF","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","POND MANAGEMENT","CONTACT EXPERT","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-09-16 21:13:55.687"
"RABI","HORTICULTURE","Fruits","Guava","	Plant Protection	","DIE BACK","CUT THE DRY PORTION & PASTE BORDEUX MIXTURE","ODISHA","JAGATSINGHAPUR","RAGHUNATHPUR                                      ","2014-09-17 12:16:55.580"
