"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOGEL 120GM/ 200 LIT WATER PER ACRE FOR CONTROL OF BLAST IN PADDY.","ODISHA","MAYURBHANJ","BANGRIPOSI                                        ","2014-09-04 12:45:12.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 23MM TOMARROW AS PER IMD REPORT","ODISHA","MAYURBHANJ","BAHALDA                                           ","2014-09-04 14:54:55.493"
"RABI","AGRICULTURE","Others","Others","Government Schemes","BORE WELL","CONTACT AAO OF YOUR BLOCK","ODISHA","MAYURBHANJ","GOPABANDHUNAGAR                                   ","2014-09-04 15:34:30.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST IN MAYURBHANJ DIST","RAINFALL FORECAST IN MAYURBHANJ DIST --41 MM EXPECTED RAINFALL OCCURS ON 6TH SEPTEMBER 2014","ODISHA","MAYURBHANJ","KAPTIPADA                                         ","2014-09-05 11:09:48.480"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","FLOWER DROP IN BRINJAL","RECOMMENDED FOR SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN BRINJAL .","ODISHA","MAYURBHANJ","KULIANA                                           ","2014-09-05 13:48:33.950"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL CROP","RECOMMENDED TO SPRAY FLUBENDIAMIDE (FAME)5ML/15 LITER OF WATER","ODISHA","MAYURBHANJ","SULIAPADA                                         ","2014-09-06 08:03:31.317"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","SHEATH ROT IN PADDY","RECOMMENDED FOR SPRAY VALADAMYCIN 400ML/ 200 LIT WATER ACRE FOR CONTROL OF SHEATH ROT IN PADDY.","ODISHA","MAYURBHANJ","BETNOTI                                           ","2014-09-06 09:19:06.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF PADDY","STEM BORER OF PADDY :RECOMENDED TO SPRAY CHLOROPYRIPHOS 20%EC @ 2.5ML/LIT OF WATER","ODISHA","MAYURBHANJ","MORADA                                            ","2014-09-06 09:24:49.027"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","FERTILIZER USE IN G.NUT","RECOMMENDED TO APPLY UREA 8KG,SUPER PHOPHATE 16KG,POTASH 16KG PER 1 AC","ODISHA","MAYURBHANJ","BAHALDA                                           ","2014-09-06 19:40:33.643"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","STEM BORER","CALDAN 2GM/1LITRE OF WATER","ODISHA","MAYURBHANJ","RASGOVINDPUR                                      ","2014-09-06 20:07:40.390"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","COW NUTRITION","RECOMMENDED TO VETENERY FTA FOR DETAIL INFORMATION","ODISHA","MAYURBHANJ","THAKURMUNDA                                       ","2014-09-08 10:32:00.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","FERTILIZER USE IN PADDY CROP","RECOMMENDED TO APPLY DAP 35KG,UREA 4KG,POTASH 27KG,AFTER 21 DAYS UREA 35KG,FLOWERING STAGE 17KG UREA PER 1 AC","ODISHA","MAYURBHANJ","KHUNTA                                            ","2014-09-09 10:18:41.233"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Market Information","CONSTRUCATION OF COLD STROGE","CONSTRUCATION OF COLD STROGE --- CONTACT DIST HORTICULTURE OFFICER, MAYURBHANJ","ODISHA","MAYURBHANJ","RASGOVINDPUR                                      ","2014-09-09 16:02:11.967"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALL MIDGE IN PADDY","RECOMMENDED FOR SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF GALL MIDGE IN PADDY.","ODISHA","MAYURBHANJ","KHUNTA                                            ","2014-09-09 21:11:39.507"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST IN PADDY","RECOMMENDED FOR SPRAY TRICYCLOGOL 120GM/ 200 LIT WATER FOR CONTROL OF BLAST IN PADDY.","ODISHA","MAYURBHANJ","KAPTIPADA                                         ","2014-09-09 21:18:37.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","IT MAY RAIN 8MM TOMARROW AS PER IMD REPORT","ODISHA","MAYURBHANJ","BAHALDA                                           ","2014-09-10 14:42:05.760"
"RABI","HORTICULTURE","Vegetables","Mushroom","Training and Exposure Visits","TRAINING","CONTACT KVK,MAYURBHANJ","ODISHA","MAYURBHANJ","BARIPADA                                          ","2014-09-10 21:02:02.263"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Seeds and Planting Material","SEED TREATMENT","BAVISTIN/VITAVAX POWER 2GM/1KG OF SEED","ODISHA","MAYURBHANJ","BANGRIPOSI                                        ","2014-09-12 14:02:21.543"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLB IN PADDY","PLANTOMYCIN 200GM+COC 400GM/ACRE","ODISHA","MAYURBHANJ","KHUNTA                                            ","2014-09-13 18:25:12.903"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","GALMIDGE","PHORATE 5KG/ACRE","ODISHA","MAYURBHANJ","SUKRULI                                           ","2014-09-13 18:46:37.973"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","FERTILIZER USE IN PADDY","RECOMMENDED TO APPLY DAP 35KG,UREA 4KG,POTASH 27KG AFTER 21 DAYS UREA 35KG,FLOWERING STAGE 17KG UREA PER 1 AC","ODISHA","MAYURBHANJ","BISOI                                             ","2014-09-13 19:35:36.037"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","FLOWER DROP IN RIDGE GOURD","RECOMMENDED FOR SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN RIDGE GOURD.","ODISHA","MAYURBHANJ","BANGRIPOSI                                        ","2014-09-14 06:39:36.330"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","FLOWER DROP IN RIDGE GOURD","RECOMMENDED FOR SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN RIDGE GOURD.","ODISHA","MAYURBHANJ","BANGRIPOSI                                        ","2014-09-14 06:40:05.013"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","FLOWER DROP IN RIDGE GOURD","RECOMMENDED FOR SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN RIDGE GOURD.","ODISHA","MAYURBHANJ","BANGRIPOSI                                        ","2014-09-14 06:40:25.060"
