"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","LEAF CATTER PILLAR IN BRINJAL","LEAF CATTER PILLAR IN BRINJAL --- SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER","ODISHA","JHARSUGUDA","LAKHANPUR                                         ","2014-08-01 10:08:32.000"
"","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","VARIETIES OF BITTEER GOURD","MOUSUMI,LONG GREEN,NAKHARA,WHITE LONG","ODISHA","JHARSUGUDA","LAKHANPUR                                         ","2014-08-01 15:40:03.000"
"","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","MUSHROOM PRODUCTION","CONSULT RECOMENDED MOBILE NO 9938225087","ODISHA","JHARSUGUDA","LAKHANPUR                                         ","2014-08-01 18:38:14.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","YELLOWING OF LEAVES IN BLACK GRAM","YELLOWING OF LEAVES IN BLACK GRAM:RECOMMENDED FOR SPRAY TATAMIDA 1ML/3L OF WATER AT 10-12 DAYS INTERVAL","ODISHA","JHARSUGUDA","LAKHANPUR                                         ","2014-08-01 19:05:41.000"
"","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","fruit borer in brinjal","triazophus 2.5ml/ltr of water","ODISHA","JHARSUGUDA","KIRMIRA                                           ","2014-08-01 19:13:23.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","yellowing of leaves in black gram","tatamida 1ml/3ltr of water","ODISHA","JHARSUGUDA","LAKHANPUR                                         ","2014-08-01 19:50:37.000"
"","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","SOWING TIME FOR CUCUMBER","RECOMMENDED PLANTING IN JUNE-JULY","ODISHA","JHARSUGUDA","JHARSUGUDA                                        ","2014-08-02 16:40:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TILLERING DOSE OF PADDY","RECOMMENDED UREA 15KG/ACRE","ODISHA","JHARSUGUDA","JHARSUGUDA                                        ","2014-08-02 20:06:55.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF RICE","RECOMMENDED APPLY 15 KG UREA,35 KG DAP,25 KG MOP/ACRE","ODISHA","JHARSUGUDA","JHARSUGUDA                                        ","2014-08-02 20:10:49.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","SEED TREATMENT OF CHILLE","RECOMMENDED FOR CAPTAN 2GM/LIT WATER FOR CONTROL OF SEED TREATMENT OF CHILLE","ODISHA","JHARSUGUDA","KIRMIRA                                           ","2014-08-03 12:04:50.000"
"","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","cultivation","detail procedure is explained,for training contact KVK at badmal","ODISHA","JHARSUGUDA","KIRMIRA                                           ","2014-08-03 16:48:03.000"
"","AGRICULTURE","Others","Others","Weather","RAINFALL FORECAST","17,58 AND 26MM RAINFALL EXPECTED IN NEXT 3DAYS(4 AUGUST ONWARD) IN JHARSUGUDA DISTRICT","ODISHA","JHARSUGUDA","KOLABIRA                                          ","2014-08-03 21:36:30.000"
