"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Others","Others","Weather","information regarding weather?","More clouds than sun; very warm with a thunderstorm in the area
Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 0.11 in
Rain: 0.11 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","JAMMU AND KASHMIR","DODA","","2014-08-01 17:17:14.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy grass hopper","spray chlorpyriphous 20 ec @ 100 ml in 100 lt water","JAMMU AND KASHMIR","DODA","THATHRI                                           ","2014-08-02 07:18:59.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF  JASSIDS  IN  TOMATO  ?","SPRAY  DIMETHOATE  @  1.5 ML PER  LITRE OF  WATER   REPEAT AT  12  DAYS  INTERVALS.","JAMMU AND KASHMIR","DODA","MARMAT                                            ","2014-08-02 09:27:41.000"
"JAYAD","AGRICULTURE","Others","Others","","WEATHER  FORECAST   ?","Warm; a thunderstorm in spots in the evening followed by occasional rain and a thunderstorm late
 Max UV Index: N/A
Thunderstorms: 60%
Precipitation: 3 mm
Rain: 3 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","JAMMU AND KASHMIR","DODA","THATHRI                                           ","2014-08-03 15:18:09.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect in brinjal crop","spray metasystox @ 2 gm in 1 lt water","JAMMU AND KASHMIR","DODA","BHADERWAH                                         ","2014-08-04 18:18:37.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","INFORMATION REGARDING CONTROL OF DIE BACK IN CHILLIE","SPRAY MANCOZEB 75WP + CARBENDAZIM @ 2GM /LITRE OF WATER","JAMMU AND KASHMIR","DODA","GUNDANA                                           ","2014-08-05 10:59:56.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","WILT","MENCOZEB 3G/LT WATER","JAMMU AND KASHMIR","DODA","MARMAT                                            ","2014-08-06 07:01:37.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","Times of sun and clouds with spotty showers
Max UV Index: 11 (Extreme)
Thunderstorms: 24%
Precipitation: 2 mm
Rain: 2 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","DODA","DODA                                              ","2014-08-06 08:41:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TODAYS WEATHER FORECAST ?","Clear to partly cloudy
Max UV Index: N/A
Thunderstorms: 24%
Precipitation: 0 in
Rain: 0 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","DODA","BHADERWAH                                         ","2014-08-06 17:12:49.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATEHR  FOREACST   ?","Times of sun and clouds with spotty showers
 Max UV Index: 11 (Extreme)
Thunderstorms: 24%
Precipitation: 2 mm
Rain: 2 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","DODA","BHADERWAH                                         ","2014-08-07 08:18:53.000"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","weather  forecast  ?","Times of sun and clouds with spotty showers
 Max UV Index: 11 (Extreme)
Thunderstorms: 24%
Precipitation: 2 mm
Rain: 2 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","DODA","BHADERWAH                                         ","2014-08-07 08:22:02.000"
"JAYAD","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","downy mildew in cucumber","spray ridomil mz @ 2.5 gm in 1 lt water","JAMMU AND KASHMIR","DODA","DODA                                              ","2014-08-09 17:46:25.000"
"JAYAD","HORTICULTURE","Fruits","Apple","	Plant Protection	","HOW TO CONTROL SCAB IN APPLE ?","SPRAY WITH Propineb 75 WP(300 g) IN 100 LITRE OF WATER","JAMMU AND KASHMIR","DODA","DODA                                              ","2014-08-10 15:13:04.000"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL FOR FRUIT AND SHOOT BORER IN BRINJAL ?","SPRAY METASYSTOX 1 ML./ LT. WATER","JAMMU AND KASHMIR","DODA","DODA                                              ","2014-08-21 09:47:13.033"
