"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Pea (Vegetable)","	Plant Protection	","SOWING OF PEA?","SOWING CAN BE DONE NOW IN MONTH OF DECEMBER","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 07:49:02.617"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","FERTILIZER APPLICATION IN APPLE TREE?","APPLY IN MONTH OF MARCH","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 08:15:17.853"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","CANKER","BORDEAUX PASTE","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 09:32:51.983"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","FUNGICIDE APPLICATION IN APPLE TREE?","APPLY AFTER FEBRUARY AND IN FIRST WEEK OF MARCH","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 10:08:12.417"
"RABI","HORTICULTURE","Fruits","Apple","Fertilizer Use and Availability","FERTILIZER APPLICATION TIME IN APPLE","RECOMMENDED DOSAGE OF FERTILIZER APPLICATION TIME IN APPLE  FEB- MARCH","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 11:36:26.440"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","TIME OF SPRAYING DIESEL SPRAY ON APPLE TREE ?","DIESEL SPRAY ON APPLE TREE SHOULD BE DONE IN THE MONTH OF FEB-MARCH .","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 12:06:41.340"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","information regarding time of fertilizer in apple tree","time of fertilizer in apple tree is march-april and june -july","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-01 14:01:19.017"
"KHARIF","HORTICULTURE","Fruits","Apple","	Plant Protection	","CONTROL OF  MITES   IN  APPLE  TREES  ?","SPRAY   CHLOROPYRIPHOS  @ 100 ML IN  100 LITRE OF  WATER.","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-02 08:00:56.280"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER FORECAST","Mostly sunny
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-02 10:52:47.857"
"RABI","AGRICULTURE","Others","Others","Weather","weather forecast?","Mostly sunny and mild
Max UV Index: 4 (Moderate)
Thunderstorms: 0%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-02 13:30:49.290"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","ROOT ROT","DRENCH CARBENDAZIM 2G/LITRE OF WATER IN ROOT ZONE OF THE PLANT","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-02 13:34:06.173"
"RABI","HORTICULTURE","Fruits","Apple","	Plant Protection	","time of fertilizer in apple tree","time of fertilizer in apple tree is march-april and june-july","JAMMU AND KASHMIR","SHUPIYAN","SHOPIAN                                           ","2014-12-03 08:10:43.770"
