"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER   FOREACST   ?","Mostly sunny and warmer with a thunderstorm in spots
 Max UV Index: 10 (Extreme)
Thunderstorms: 60%
Precipitation: 2 mm
Rain: 2 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 1 hrs
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-07 08:43:39.537"
"RABI","AGRICULTURE","Fodder Crops","Other","	Plant Protection	","CONTROL OF CATERPILLAR.","SPRAY @ CHLOROPYRIPHOS @ 3 ML PER LITRE OF WATER.","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-08 18:04:17.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","information regarding weather report","Pleasant with intervals of clouds and sunshine
Max UV Index: 6 (High)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-12 13:45:47.437"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ROT  IN  BITTER  GOURD PLANT ?","DRENCH RIDOMIL  MZ @  2.5 GRAMS PER LITRE OF  WATER   NEAR  THE  ROOT  ZONE AREA.","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-13 16:30:59.857"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","HOW TO CONTROL BLAST IN PADDY ?","SPRAY WITH TILT @ 100ML IN 100 LITER OF WATER","JAMMU AND KASHMIR","REASI","POUNI                                             ","2014-09-18 08:11:02.003"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEAHER  FOREACST  /","Mostly sunny with a shower in places in the afternoon
 Max UV Index: 9 (Very High)
Thunderstorms: 29%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 1 hrs
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","REASI","POUNI                                             ","2014-09-18 08:16:39.280"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","INFORMATION REGARDING KISSAN CREDIT CARD","CONTACT NEAREST AGRICULTURE DEPTT.","JAMMU AND KASHMIR","REASI","POUNI                                             ","2014-09-19 16:12:23.817"
"KHARIF","HORTICULTURE","Vegetables","Knol-Khol","	Plant Protection	","HOW TO CONTROL APHID IN KNOL KHOL ?","SPRAY WITH CHLOROPYRIPHOS @ 2ML/LITER OF WATER .","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-21 11:31:00.570"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","control of aphids ?","methyl demeton (0.025%).","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-22 08:32:58.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","INFORMATION REGARDING WEATHER?","Sunshine
Max UV Index: 8 (Very High)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-22 08:34:14.890"
"KHARIF","HORTICULTURE","Fruits","Apple","Cultural Practices","FARMER WANTS SMS SERVICE ?","SMS SERVICE ACTIVATED .","JAMMU AND KASHMIR","REASI","MAHORE                                            ","2014-09-23 20:45:13.797"
"KHARIF","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","	Plant Protection	","insects in pulses crop","spray rogor @ 2 ml in 1 lt water","JAMMU AND KASHMIR","REASI","REASI                                             ","2014-09-26 19:54:17.023"
"KHARIF","AGRICULTURE","Beekeeping","Beekeeping","Government Schemes","CONTACT  NUMBER  BEEKING OFFICE  IN JAMMY","CONTACT  MR.  D.P APROL - 0191 - 2554886 - 9419185305.","JAMMU AND KASHMIR","REASI","REASI                                             ","2014-09-27 19:27:12.690"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Soil Testing","INFORMATION REGARDING SOIL TEST?","REGARDS TO NEAREST AGRICULTURE OFFICE OF YOUR AREA","JAMMU AND KASHMIR","REASI","POUNI                                             ","2014-09-28 11:12:46.937"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","information regarding kissan credit card","contact nearest agriculture deptt.","JAMMU AND KASHMIR","REASI","POUNI                                             ","2014-09-28 11:20:42.373"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","CONTROL OF WILTING IN MARIGOLD ?","SPRAY RIDOMIL MZ @ 2.5GM PER LITRE OF WATER .REPEAT THE SPRAY AT 15 DAYS OF INTERVAL .","JAMMU AND KASHMIR","REASI","REASI                                             ","2014-09-29 15:04:06.790"
