"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSAGE IN RICE AT TRANSPLANTATION ?","UREA 4, DAP 6.5, MOP 2.5, KG/ KANAL","JAMMU AND KASHMIR","RAJOURI","DARHAL                                            ","2014-07-01 08:31:17.000"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","","HOW TO CONTROL BACTERIAL BLIGHT IN SESAME ?","SPRAY WITH COPPER OXYCHLORIDE @ 2GM/LITRE OF WATER","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-01 13:11:33.000"
"","HORTICULTURE","Fruits","Pomegranate","","CONTROL OF  FRUIT  BORER IN POMEGRANATE  ?","SPRAY DECIS  OR   CYPERMETHRIN  @  1.5  ML  PER  LITRE OF WATER,  REEPAT AT 15  DAYS  INTERVALS.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-01 14:06:05.000"
"","AGRICULTURE","Others","Others","","wants sms service","update the sms service","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-02 09:46:03.000"
"","AGRICULTURE","Fodder Crops","fodder maize ","	Field Preparation	","CONTROL OF WEED IN MAIZE.","SPRAY ATRAZINE @ 1 KG PER HA.","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-02 15:36:09.000"
"","AGRICULTURE","Fodder Crops","fodder maize ","	Plant Protection	","CONTROL OF WEED IN MAIZE","SPRAY ATRAZINE @ 1 KG PER HA.","JAMMU AND KASHMIR","RAJOURI","DARHAL                                            ","2014-07-02 16:47:01.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF WEEDS IN MAIZE ?","AFTER ONE MONTH OF SOWING WEEDICIDE SHOULD NOT BE USED IN MAIZE .","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-03 11:44:39.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","HOW TO CONTROL WEED IN MAIZE ?","SPRAY WITH ATRAZINE @ 1KG IN 800 LITRE OF WATER PER HA.","JAMMU AND KASHMIR","RAJOURI","","2014-07-03 13:42:10.000"
"","AGRICULTURE","Fodder Crops","fodder maize ","Cultural Practices","TIME OF DAP APPLYING IN MAIZE.","APPLY DAP AS A BASAL DOSE.","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-03 17:26:43.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Field Preparation	","HOW TO CONTROL STEM BORER IN MAIZE ?","APPLY PHORATE 10 G @ 500GM PER KANAL.","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-07-04 07:49:27.000"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","HOW TO CONTROL ROTTONING IN PUMPKIN ?","spray with thiophanate methyle 70 wp @ 2gm/litre of water.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-04 08:21:34.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CUT WORM","PHORATE 10 G 500 GM/KANAL","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-04 10:51:16.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","","FERTILIZERS  IN  MAIZE CROP ?","FERTILIZERS  AREA  UREA  - UREA  -- 4 KG, AP- 5 KG   AND  MOP- 1.5 KG PER  KANAL","JAMMU AND KASHMIR","RAJOURI","DARHAL                                            ","2014-07-04 11:07:27.000"
"JAYAD","AGRICULTURE","Others","Others","","INFORMATION REGARDING WEEDS IN PADDY?","SPRAY OF BUTACHLOR @ 1.5 KG PER KANAL","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-04 11:50:08.000"
"","HORTICULTURE","Fruits","Apple","	Plant Protection	","Fruit
development-III","Dithionon 75 WP(75 g)","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-04 21:11:05.000"
"","HORTICULTURE","Fruits","Apple","Weather","WEATHER REPORT","Times of clouds and sun","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-04 21:13:21.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","HOW TO CONTROL CUT WORM IN CHILLI ?","APPLY CARBOFURAN 3G @ 500GM PER KANAL.","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-05 06:37:45.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","HOW TO CONTROL STEM BORER IN MAIZE ?","APPLY CARBOFURAN 3G @ 1.5KG PER KANAL.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-05 07:31:53.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF WEEDS IN MAIZE ?","AFTER ONE MONTH OF SOWING WEEDICIDE SHOULD NOT BE USED IN MAIZE .","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-05 12:32:00.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF CUT WORM IN MAIZE ?","APPLY PHORATE 10G @ 500GM PER KANAL .","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-05 12:53:28.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF WEEDS IN MAIZE ?","AFTER ONE MONTH OF SOWING WEEDICIDE SHOULD NOT BE USED IN MAIZE .","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-05 13:01:14.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","INFORMATION REGARDING WEEDS IN MAIZE?","SPRAY OF ATRAZINE @ 1.5 KG PER ACRE IN 800 LT OF WATER","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-05 15:46:42.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Cultural Practices","Information regarding the control of dieback and fruit rot in chilli?","Spray with ridomil mz @ 2.5g in 1l of water.","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-05 15:52:30.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF WEEDS IN MAIZE ?","AFTER ONE MONTH OF SOWING WEEDICIDE SHOULD NOT BE USED IN MAIZE .","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-05 16:01:31.000"
"JAYAD","AGRICULTURE","Others","Others","","INFORMATION REGARDING YELLOWING OF LEAF?","SPRAY OF MANCOZEB @300GM IN 100 LT OF WATER","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-07-05 16:04:19.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","INFORMATION REGARDING WEATHER?","Times of clouds and sun with a couple of showers and a thunderstorm
 Max UV Index: 7 (High)
Thunderstorms: 60%
Precipitation: 7 mm
Rain: 7 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 3.5 hrs
Hours of Rain: 3.5 hrs","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-05 16:07:32.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","information regarding control of insect in paddy","spray confido @ 40ml /100litre of water /acre","JAMMU AND KASHMIR","RAJOURI","DARHAL                                            ","2014-07-05 16:31:11.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","DIE  BACK IN CHILLIES ?","SPRAY   MANCOZEB 75 WP @  2 .5 GRAMS PER  LITRE OF  WATER,  REPEAT AT 12  DAYS INTERVALS..","JAMMU AND KASHMIR","RAJOURI","","2014-07-06 09:13:02.000"
"","HORTICULTURE","Fruits","Apricot","Weather","WEATHER REPORT","Partly sunny and very warm","JAMMU AND KASHMIR","RAJOURI","","2014-07-06 20:24:53.000"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","INSECTS","Dimethoate Rogor (30 EC)/100LT WATER","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-08 09:19:26.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","information regarding control of die back in chillie","spray mancozeb 75wp  + carbendazim @ 2gm/ litre of water","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-08 16:58:18.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","weeds","GYSOPHATE 200 ML/30LT WATER","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-09 07:43:22.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","","information regarding control of die back in chillie","spray mancozeb 75wp  + carbendazim @ 2gm/ litre of water","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-09 16:37:00.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","	Plant Protection	","WEATHER FORECAST ?","Very hot with sunshine and patchy clouds
Max UV Index: 11 (Extreme)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-10 10:39:04.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","DEWORMING OF PREGNANT COW ?","GIVE ALBOMAR TABLET 1 TABLET ONE TIME AND AGRIMIN POWDER 100GM DAILY .","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-10 11:17:10.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","information regarding weather?","Partly sunny with a thunderstorm in one or two spots
Max UV Index: 12 (Extreme)
Thunderstorms: 60%
Precipitation: 0.1 in
Rain: 0.1 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 1.5 hrs
Hours of Rain: 1.5 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-10 13:09:24.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","INFORMATION REGARDING WEATHER?","Mostly sunny and very hot; a strong afternoon thunderstorm in spots

Max UV Index: 10 (Extreme) 
Thunderstorms: 95% 
Precipitation: 3 mm 
Rain: 3 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 1 hrs 
Hours of Rain: 1 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-10 13:20:58.000"
"","AGRICULTURE","Others","Others","","weeds in the field","spray glyfosit @ 500 ml in 50 lt water per kanal","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-10 16:12:54.000"
"JAYAD","HORTICULTURE","Fruits","Pomegranate","","CONTROL OF  FRUIT  BORER IN  POMEGRANATE","SPRAY    DESIS  OR  METAYSTOX OR  CYPERMETHRIN @  1.5  ML PER LITRE OF  WATER.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-11 07:50:26.000"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","WEATHER FORECAST  ?","Mostly sunny and hot; a couple of thunderstorms around this afternoon
Max UV Index: 10 (Extreme)
Thunderstorms: 60%
Precipitation: 4 mm
Rain: 4 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 2 hrs
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-11 08:40:38.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","FERTILIZER MAIZE","UREA 6.5  DAP3  MOP1.5KG/KANAL","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-11 12:28:35.000"
"","AGRICULTURE","Others","Others","","about kissan credit card","contact local agriculture office for kisan credit card","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-11 16:57:44.000"
"JAYAD","AGRICULTURE","Cereals","Others","	Field Preparation	","FERTILIZERS   IN  PADDY  CROP ?","REQUIRED FERTILIZERS  AREA  UREA - 4KG, DAP- 6.5 KG  AND MOP- 2.5 KG PER KANAL.","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-13 08:57:07.000"
"JAYAD","AGRICULTURE","Others","Others","","infoirmation regarding weather?","N
E
S
W

SW 3 km/h 
Gusts: 10 km/h 
Partly sunny with a couple of showers

Max UV Index: 11 (Extreme) 
Thunderstorms: 24% 
Precipitation: 2 mm 
Rain: 2 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 2 hrs 
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-14 09:52:13.000"
"JAYAD","HORTICULTURE","Fruits","Apple","","information regarding weather?","N
E
S
W

SW 3 km/h 
Gusts: 10 km/h 
Partly sunny with a couple of showers

Max UV Index: 11 (Extreme) 
Thunderstorms: 24% 
Precipitation: 2 mm 
Rain: 2 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 2 hrs 
Hours of Rain: 2 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-14 10:12:28.000"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","OKRA","CABENDAZIM 3G/LT WATER","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-14 10:14:51.000"
"JAYAD","AGRICULTURE","Beekeeping","Beekeeping","","information regarding weather?","Partly sunny and very warm

Max UV Index: 12 (Extreme) 
Thunderstorms: 1% 
Precipitation: 0 mm 
Rain: 0 mm 
Snow: 0 CM 
Ice: 0 mm 
Hours of Precipitation: 0 hrs 
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-07-14 12:23:50.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","","INFORMATION REGARDING GRASSHOPPER IN PADDY?","SPRAY OF LAMDA @ 125 ML PER KANAL","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-07-14 12:33:40.000"
"JAYAD","AGRICULTURE","Others","Others","","WILT","CARBENDAZIM 3G/LT WATER","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-15 11:34:39.000"
"JAYAD","HORTICULTURE","Vegetables","Knol-Khol","","INFORMATION REGARDING CONTROL OF KNOL-KHOL","SPARY METASYSTOX @ 2ML /LITRE OF WATER","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-15 11:53:55.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","CONTROL OF  WEEDS IN  OPEN  FILED  ?","SPRAY   ROUNDUP @  250 GRAMS IN  30 LITRE OF  WATER PER  KANAL.","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-15 17:02:58.000"
"JAYAD","AGRICULTURE","Others","Others","Fertilizer Use and Availability","TURMERIC FERTILIZER DOSE",". Fertilizers @ 60 kg N(120 kg Urea), 30 kg P2O5 (66 kg DAP)and 90 kgK2O(153 kg MOP) per hectare are to be applied in split doses. Whole of phosphorus & potash should be applied as basal dressing . The nitrogen should be given 45 and 90 days after planting.","JAMMU AND KASHMIR","RAJOURI","NOWSHERA                                          ","2014-07-16 13:38:41.000"
"","AGRICULTURE","Others","Others","","weeds in the field","spray round up (glyfosit) @ 500 gm in 30 lt water per kanal","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-16 17:06:55.000"
"","AGRICULTURE","Others","Others","","about kissan credit card","contact local agriculture office or your local bank for kissan credit card","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-16 18:13:55.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF WEEDS IN MAZIE AFTER ONE MONTH OF SOWING ?","AFTER ONE MONTH OF SOWING ONLY HAND HOEING SHOULD BE DONE TO REMOVE WEEDS.","JAMMU AND KASHMIR","RAJOURI","MANJAKOTE                                         ","2014-07-17 10:59:11.000"
"","AGRICULTURE","Others","Others","","wants sms service","update the sms service","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-17 18:24:29.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","","CONTROL OF  FRUIT  ROT  IN BITTER  GOURD  ?","SPRAY    MANCOZEB  75  @  2.5  GRAMS PER  LITRE OF  WATER  ,  REPEAT AT  8 DAYS INTERVALS.","JAMMU AND KASHMIR","RAJOURI","SUNDERBANI                                        ","2014-07-18 07:32:30.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY","BUTACHLOR 1.5KG/KANAL AFTER 5-6 DAT","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-18 10:01:56.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","CONTROL OF CUT WORM IN MAIZE ?","SPRAY LAMDA CYLOTHRIN @ 2ML/LITRE OF WATER .","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-18 11:01:42.000"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","INFORMATION REGARDING WEATHER?","Breezy this morning; variable cloudiness with showers and thunderstorms
Max UV Index: 9 (Very High)
Thunderstorms: 40%
Precipitation: 14 mm
Rain: 14 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 5 hrs
Hours of Rain: 5 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-18 13:35:15.000"
"KHARIF","AGRICULTURE","Others","Others","","INFORMATION REGARDING WEATHER?","Pleasant with sunshine and patchy clouds
Max UV Index: 12 (Extreme)
Thunderstorms: 24%
Precipitation: 0 mm
Rain: 0 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 0 hrs
Hours of Rain: 0 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-19 07:50:53.000"
"JAYAD","HORTICULTURE","Fruits","Citrus","Weather","WEATHER FORECAST ?","Mostly cloudy with showers, mainly late in the day
Max UV Index: 11 (Extreme)
Thunderstorms: 29%
Precipitation: 8 mm
Rain: 8 mm
Snow: 0 CM
Ice: 0 mm
Hours of Precipitation: 3.5 hrs
Hours of Rain: 3.5 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-19 07:54:10.000"
"JAYAD","AGRICULTURE","Others","Others","","INFORMATION REGRADING WEATHER?","Rather cloudy with showers, mainly late in the day
Max UV Index: 10 (Extreme)
Thunderstorms: 29%
Precipitation: 0.32 in
Rain: 0.32 in
Snow: 0 in
Ice: 0 in
Hours of Precipitation: 3.5 hrs
Hours of Rain: 3.5 hrs","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-19 10:27:10.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","","INFORMATION REGARDING LEAF CURL IN BRINJAL?","SPRAY OF METASYSTOX @ 2ML IN 1 LT OF WATER","JAMMU AND KASHMIR","RAJOURI","KALAKOTE                                          ","2014-07-19 13:26:04.000"
"JAYAD","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","","INFORMATION REGARDING POULTRY?","REGARDS TO NEARBY VETY CLINIC OF YOR AREA","JAMMU AND KASHMIR","RAJOURI","BUDHAL                                            ","2014-07-19 13:42:41.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL OF CATTERPILLER IN BOTTLE GOURD ?","SPRAY IMEDACHLOPRID @ 2.5ML/LITRE OF WATER .","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-19 13:57:00.000"
"JAYAD","HORTICULTURE","Vegetables","Cabbage","","INFORMATION REARDING CONTROL OF INSECT IN CABBAGE","SPRAY CYPERMETHLENE @ 2ML IN 1 LITRE OF WATER","JAMMU AND KASHMIR","RAJOURI","RAJOURI                                           ","2014-07-19 16:00:07.000"
