"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","insect problem in tomato plant","Spray malathion @ 2 gram in 1 liter of water","JHARKAND","GIRIDIH","DEORI                                             ","2014-08-01 09:46:59.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","","INSECT PROBLEM IN BRINJAL PLANT","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-02 07:21:20.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-02 07:22:32.000"
"","AGRICULTURE","Others","Others","","weeds problem in blank fields","Spray paraquate and diquate @ 2 ml in 1 ml of water","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-02 15:24:11.000"
"","AGRICULTURE","Others","Others","","weather informatoion","but no chance of rain
 JRK_8335495","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-02 15:27:15.000"
"","HORTICULTURE","Vegetables","Cucumber","","Rotting problem","Spray copper oxychloride @ 2g/lit of water","JHARKAND","GIRIDIH","DEORI                                             ","2014-08-03 07:47:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","PADDY FERTILIZER DOSE=","PADDY FERTILIZER DOSE= N:P:K-120 SULPHATE@25KG/HA+COMPOST-10-15TONN/HA","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-03 14:37:03.000"
"","AGRICULTURE","Others","Others","","weather informatoion gridih","weather informatoion gridih-chance of rain","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-03 14:42:15.000"
"","AGRICULTURE","Others","Others","","How I do seed treatment","How I do seed treatment-You treated your seed with capton, bavistin and thirum @ 2-2.5 gram per kg of seed","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-03 16:08:28.000"
"","HORTICULTURE","Vegetables","Brinjal","","insect infestation","spray  IMIDACHLROPRID @1ML/3LITER OF WATER","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-03 16:14:06.000"
"","AGRICULTURE","Others","Others","","Apheds problem in       vegitable","Spray dimethoate @ 1.5 ml in 1 litre of water","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-03 16:15:04.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","H.S IN COW?","INJ.MOXEL-3GM-3DAYS,AVIL-10ML-3DAYS,MELONEX PLUS-10ML/LIT.","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-04 09:08:52.000"
"","HORTICULTURE","Vegetables","Chillies","","delay growth","Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","GIRIDIH","DEORI                                             ","2014-08-04 11:39:57.000"
"JAYAD","HORTICULTURE","Vegetables","Indian Bean (Vegetable)","	Plant Protection	","insect problem in indian bean","insect problem in indian bean-Spray cloropyriphos @ 2 ml in 1 litre of water","JHARKAND","GIRIDIH","GIRIDIH                                           ","2014-08-04 17:14:53.000"
"","AGRICULTURE","Others","Others","","weed problem in falllow land","weed problem in falllow land-Spray glyohosate @ 2 ml in one litre of water","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-05 06:39:44.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","yellowing colour in okra","yellowing colour in okra-spray saaf @ 2ml in 1 litre of of water","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-05 06:41:11.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect problem of paddy crops","spray imidachloprid @ 1ml/3liter water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-05 09:52:55.000"
"","HORTICULTURE","Vegetables","Chillies","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-05 10:04:39.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","inscet infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-05 10:06:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","insect problem of paddy crops","spray caldan 4g @ 10kg/acre","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-06 13:18:02.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curl in chillies","spray metasistox @ 1ml/liter of water","JHARKAND","GIRIDIH","GIRIDIH                                           ","2014-08-06 16:12:57.000"
"","AGRICULTURE","Others","Others","Weather","Weather information","nno chance of rain in your area","JHARKAND","GIRIDIH","GIRIDIH                                           ","2014-08-06 16:14:58.000"
"","HORTICULTURE","Vegetables","Brinjal","","delay in growth in brinjal","Spray boomflower @ 2 ml in 1 litre of water","JHARKAND","GIRIDIH","GIRIDIH                                           ","2014-08-06 16:15:51.000"
"","HORTICULTURE","Vegetables","Brinjal","","Delay in growth","Spray multi micro nutrients @ 2 ml in 1 litre of w","JHARKAND","GIRIDIH","JAMUA                                             ","2014-08-06 18:51:38.000"
"RABI","HORTICULTURE","Flowers","China Astor","Fertilizer Use and Availability","Delay in growth","Spray boom flower @2ml/liter of water","JHARKAND","GIRIDIH","GIRIDIH                                           ","2014-08-06 19:40:17.000"
"","HORTICULTURE","Vegetables","Cucumber","","yellowing of leaf","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-07 06:48:31.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","yellowing leaves of paddy crops","spray mancozeb @ 2gm/liter water","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 09:34:13.000"
"JAYAD","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","insect problem of maize","spray triazophos @ 2ml/liter water","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 09:36:40.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","weather information","?????? ????? ???? ?? ?????? ??","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-07 09:51:38.000"
"","HORTICULTURE","Vegetables","Bottle Gourd ","","delay growth","?????? ???? 
Spray boomflower @ 2 ml in 1 liter of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-07 09:53:11.000"
"","HORTICULTURE","Vegetables","Brinjal","","delay growth","Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","GIRIDIH","BIRNI                                             ","2014-08-07 09:54:23.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","insect infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","GIRIDIH","GAWAN                                             ","2014-08-07 10:49:10.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","","insect problem in bhindi","Spray quinalphos @ 2 ml in one litre of water","JHARKAND","GIRIDIH","TISRI                                             ","2014-08-07 10:51:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","insect infestation","Spray imidachlorpid @ 1 ml in 3 litre of water","JHARKAND","GIRIDIH","GAWAN                                             ","2014-08-07 10:52:55.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","hybrid variety of tomato","hybrid variety of tomato
vaishali, rupali, navin, ratna or amth-3,4","JHARKAND","GIRIDIH","GANDEY                                            ","2014-08-07 14:14:13.000"
"","AGRICULTURE","Others","Others","","weather information giridih","weather information giridih-Today Cloudy weather in your area chance of rain","JHARKAND","GIRIDIH","GANDEY                                            ","2014-08-07 14:15:43.000"
"","HORTICULTURE","Vegetables","Brinjal","","Insect attact in","You should use chloropyriphosh@2ml/ litar of water","JHARKAND","GIRIDIH","BENGABAD                                          ","2014-08-07 14:42:01.000"
"","AGRICULTURE","Others","Others","","Farmer Kcc Registration   No.-","Farmer Kcc Registration   No.-   JRK_9670005","JHARKAND","GIRIDIH","BENGABAD                                          ","2014-08-07 14:42:47.000"
"","HORTICULTURE","Vegetables","Tomato","","Yellowing of leaves","spray in copper oxichloride @ 2 gm/water","JHARKAND","GIRIDIH","BENGABAD                                          ","2014-08-07 14:43:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","insect problem","methyl parathion @ 2g/ liter water ke hisab se prayog Karen","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 15:34:22.000"
"","HORTICULTURE","Vegetables","Capsicum","","Yellowing in leaf","Spray mencozeb @ 2g/lit of water","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 15:35:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","stem cutting in paddy","spray asifet 75%@ 1 gram in 1 litre of water","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 15:36:06.000"
"","AGRICULTURE","Others","Others","","Farmer Kcc Registration   No.-","Farmer Kcc Registration   No.-     JRK_8936686","JHARKAND","GIRIDIH","DHANWAR                                           ","2014-08-07 15:37:12.000"
