"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Condiments and Spices","Ginger","","insect problem in ginger","Acefet @ 1 gram in 1 litre of water","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 07:54:26.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","","insect problem in tomato","Spray methyl demeton or dimethoate@ 1 ml in one liter of water","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 08:15:26.000"
"JAYAD","AGRICULTURE","Others","Others","","weather informatoion","Chance of precipitation to some extent in your area","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 08:16:48.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","leaf curling disease in chillies","leaf curling disease in chillies-Spray metasistox @ 1.5 ml in 1 litre of water","JHARKAND","CHATRA","SIMARIA                                           ","2014-08-01 16:14:59.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","Good variety of okra","Good variety of okra- prabhani kranti, arka abhay, arka anamika, versa uphar,Punjab-7, okra-4","JHARKAND","CHATRA","SIMARIA                                           ","2014-08-01 16:17:46.000"
"","AGRICULTURE","Others","Others","","weather information","Today Cloudy weather in your area chance of rain","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 16:27:48.000"
"","AGRICULTURE","Others","Others","","Famer  Kcc Registration   No.-","Famer  Kcc Registration   No.-JRK_9643621","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 16:28:40.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","Varity of rice for low land area","Varity of rice for low land areaRajshree, satyam, sakuntla, rajendra mansuri, swarna sab 1","JHARKAND","CHATRA","HUNTERGANJ                                        ","2014-08-01 16:32:45.000"
"","AGRICULTURE","Others","Others","","weather informatoion chatra","weather informatoion chatra-chance of rain","JHARKAND","CHATRA","TANDWA                                            ","2014-08-01 17:46:28.000"
"JAYAD","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","yellowing of leaves TOMATO","yellowing of leaves TOMATO-Spray mancozeb @ 2 gram in 1 liter of water","JHARKAND","CHATRA","PATHALGADA                                        ","2014-08-01 19:19:46.000"
