"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TELL ME WEATHER REPORT IN MY DISTRIC","MAY BE RAIN POSSIBILITY ON 1,2 AUGUST IN YOUR DISTRIC","DELHI","South West","","2014-08-02 08:01:55.000"
"JAYAD","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","TELL ME CUT WORM OF CAULIFLOWER","USE CHLOROPYRIFOS 20% EC 4 LITER PER HAC. WITH IRRIGATION","DELHI","South West","DELHI","2014-08-02 09:32:51.000"
"","","","","","","","DELHI","South West","DELHI","2014-08-04 07:49:57.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL TERMIT IN DHAN CROP.","USE  Fipronil 0.3% GR 12-15 KG PER HA","DELHI","South West","","2014-08-04 17:39:02.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","I WANT TO SOIL TESTING.","SOIL TEST IN NEAREST SOIL TESTING LAB.","DELHI","South West","","2014-08-05 12:01:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","TELL ME CONTROL APHID IN PADDY","SPRAY= DIEMETHOYATE 30% EC 2 ML/LITER WATER IN PADDY","DELHI","South West","DELHI","2014-08-05 17:37:55.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Bio-Pesticides and Bio-Fertilizers","TELL ME CONTROL PEST IN MIRCHI","SPRAY= DIEMETHOYATE 30% EC 2 ML/LITER WATER IN MIRCHI","DELHI","South West","DELHI","2014-08-05 19:09:20.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Bio-Pesticides and Bio-Fertilizers","TELL ME CONTROL KHERA DESEASE IN PADDY","SPRAY= ZINK SULPHATE 5 KG+ BUJHHA CHUNA 2.5 KG/HECATER IN PADDY","DELHI","South West","DELHI","2014-08-06 16:04:19.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TELL ME FUNGUS CONTROOL IN PADY","SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER","DELHI","South West","DELHI","2014-08-08 07:18:31.000"
"","","","","","","","DELHI","South West","DELHI","2014-08-08 16:49:06.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","RAIN FALL UPTO 5 DAYS BUT CLOUDY SKY","DELHI","South West","","2014-08-10 08:55:29.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","LIGHT RAIN MAY BE NEXT 2 DAYS","DELHI","South West","","2014-08-10 09:05:33.000"
"JAYAD","HORTICULTURE","Fruits","Musk Melon","Cultural Practices","TELL ME IRRIGATION IN MUSK MELON","LIGHT  IRRIGATION IN MUSK MELON","DELHI","South West","DELHI","2014-08-10 09:36:28.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION.","RAIN FALL MAY BE OCCURS 10,11 AUGUST.","DELHI","South West","DELHI","2014-08-10 18:22:17.000"
"JAYAD","HORTICULTURE","Fruits","Aonla","Cultural Practices","TELL ME FRUIT ROT CONTROL IN AONLA","SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER","DELHI","South West","DELHI","2014-08-11 11:54:01.000"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Seeds","TELL ME SEED RATE OF MAIZE","20-25KG SEED RATE OF MAIZE PER HACTER","DELHI","South West","DELHI","2014-08-19 14:46:29.773"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","PLZ TELL ME CONTECT NUMBER OF UJWA KVK","CONTECT NUMBER OF UJWA KVKV011-28015272","DELHI","South West","DELHI","2014-08-20 07:02:26.797"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEED CONTROL IN CORIENDER","SPRAY OF PENDIMETHILIN 30 EC 2.5 LITER PER HA AFTER SOWING BUT BEFORE GERMINATION","DELHI","South West","DELHI","2014-08-20 08:03:28.113"
"RABI","AGRICULTURE","Oilseeds","Indian rapeseed and mustard (yellow sarson)","	Field Preparation	","VARIETY OF MUSTARD","VARIETY OF MUSTARD= ARAWALI, VASHUNDHRA, SAWARN JYOTI","DELHI","South West","DELHI","2014-08-20 08:51:39.047"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","PLZ TELL ME CONTROL OF FRUIT FLY IN GUAVA","SPRAY OF IMMECTIN BENZOATE 1 GM PER 3 LITER WATER","DELHI","South West","DELHI","2014-08-20 09:15:25.370"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","PLZ TELL ME CONTROL OF APHIDS IN BHINDI","SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER","DELHI","South West","DELHI","2014-08-20 09:41:37.787"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TELL ME FERTILIZER IN PADDY CROP","SPRAY OF ZINK SALFET 5 GRAM +UREA 10 GRAM PER LITER WATER","DELHI","South West","DELHI","2014-08-20 12:47:12.523"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Cultural Practices","SOWING TIME OF CORIENDER","SEPTEMBER-OCTUMBER SOWING TIME OF CORIENDER","DELHI","South West","DELHI","2014-08-20 15:04:42.853"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME RAIN FALL INFORMATION.","NO RAIN FALL NEXT FIVE DAYS.","DELHI","South West","DELHI","2014-08-20 19:00:27.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS .PARTLY CLOUDY SKY","DELHI","South West","DELHI","2014-08-21 09:14:50.600"
"KHARIF","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","TELL ME MAGZINE PUSA CONTACT NUMBER","??. ??. ????, ??????? ???????
 ???? ????? ?????? ????????
 ?????? ???? ???????? ?????
 ???? ???????? ???-I, ???? , ?? ??????-110 012 INDIA
 Phone: 91-11-25843657 Fax: 91-11-25841282","DELHI","South West","DELHI","2014-08-21 13:41:19.083"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TELL ME CONT. OF YELLOW COLOUR OF DHAN CROP","SPRAY OF UREA 10GM/LIT. & ZINKSULPHATE 5GM/LIT. WATER","DELHI","South West","DELHI","2014-08-21 17:24:39.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","NO RAINFALL NEXT 5 DAY","DELHI","South West","DELHI","2014-08-22 09:11:41.837"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","DELHI","South West","DELHI","2014-08-23 08:18:24.060"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","TELL ME SUBSIDY ON GREEN HOUSE.","50%SUBSIDY ON GREEN HOUSE.","DELHI","South West","DELHI","2014-08-23 09:30:39.983"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WEATHER INFORMATION","NO RAIN POSSIBILITY IN NEXT 5 DAYS","DELHI","South West","DELHI","2014-08-24 08:44:01.520"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TELL ME CONTROL SHOOT BORER IN DHAN CROP.","SPRAY OF QUINOLPHOS 25% EC 2 ML PER LITER WATER","DELHI","South West","DELHI","2014-08-24 18:42:43.497"
"KHARIF","HORTICULTURE","Fruits","Mango","Cultural Practices","TELL ME TERMITE CONTROL IN FIELD","USE CHLOROPYRIFOS 20% EC 40 ML PER PALNT WITH IRRIGATION","DELHI","South West","DELHI","2014-08-25 12:19:38.733"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TELL ME DOSE OF ZINKSULPHATE IN DHAN CROP","YOU SHOULD BE APPLY ZINKSULPHATE 10KG PER ACRE","DELHI","South West","DELHI","2014-08-26 09:09:56.700"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","TELL ME ROOT ROT CONTROL IN MARIGOLD","DRENCHING OF CARBENDAZIM 1 KG PER HA WITH IRRIGATION","DELHI","South West","DELHI","2014-08-26 10:55:12.730"
"KHARIF","HORTICULTURE","Flowers","Gladiolus","	Plant Protection	","TELL ME ROOT ROT CONTROL IN GLADIOS","DRENCHING OF CARBENDAZIM 1 KG PER HA WITH IRRIGATION","DELHI","South West","DELHI","2014-08-27 08:36:47.747"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","TELL ME CONT. OF PEST IN BAJARA","DUSTING OF METHAYL PARATHION 2% DUST 20-25KG PER HACTER","DELHI","South West","DELHI","2014-08-27 16:07:11.983"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","TELL ME POTATO SEED VARIETY NAME","POTATO SEED VARIETY NAME  KUFRI ALANKAR ,KUFRI BAHAR ,KUFRI LALAIM","DELHI","South West","DELHI","2014-08-28 07:46:18.503"
"KHARIF","HORTICULTURE","Fruits","Guava","Cultural Practices","TELL ME NO FRUIT SET IN GUAVA","SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 GM PER LITER WATER","DELHI","South West","DELHI","2014-08-28 07:56:37.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","TELL ME WAETHER REPORT","NO RAINFALL NEXT 5 DAY","DELHI","South West","DELHI","2014-08-28 15:42:57.593"
