"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","cocnut pest","08028466353","KARNATAKA","BANGALORE (URBAN)","ANEKAL                                            ","2014-09-13 06:26:05.890"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Bangalore









Monday, 15




86 | 68 °F 

Chance of T-storms 


Chance of
Precipitation

80%","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-15 06:36:36.153"
"RABI","AGRICULTURE","Others","Others","Government Schemes","application form for krushibhagya","contact near by rAITH sMPrk KENDRA","KARNATAKA","BANGALORE (URBAN)","ANEKAL                                            ","2014-09-15 08:23:26.613"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","details about krushibhagya","information given","KARNATAKA","BANGALORE (URBAN)","BANGALORE EAST                                    ","2014-09-17 08:27:17.493"
"RABI","AGRICULTURE","Others","Others","Weather","weather","cloudy weatehr","KARNATAKA","BANGALORE (URBAN)","BANGALORE EAST                                    ","2014-09-17 11:53:52.153"
"KHARIF","AGRICULTURE","Others","Others","Weather","weaher","-Day Weather Forecast for Gulbarga









Thursday, 18




84 | 72 °F 

Chance of T-storms 


Chance of
Precipitation

60%","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-18 11:39:24.410"
"KHARIF","HORTICULTURE","Flowers","Cymbidium","	Plant Protection	","plt devp","general tonic 1ml/4ltr","KARNATAKA","BANGALORE (URBAN)","BANGALORE EAST                                    ","2014-09-18 15:15:12.400"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","MUSHROOM CULTIVATION","Mushroom Cultivation	080-26582784/9844796120","KARNATAKA","BANGALORE (URBAN)","BANGALORE EAST                                    ","2014-09-20 11:35:15.690"
"KHARIF","HORTICULTURE","Vegetables","Carrot","	Plant Protection	","horticulture","GKVK Helpline	080-23625411","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-20 17:44:30.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chamce of rain","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-22 13:38:37.770"
"JAYAD","HORTICULTURE","Condiments and Spices","Fenugreek","	Plant Protection	","horticulture number","08028466353","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-22 13:48:20.413"
"KHARIF","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Seeds","ragi vareites materials","GKVK Helpline	080-23330153/23330158","KARNATAKA","BANGALORE (URBAN)","ANEKAL                                            ","2014-09-25 09:38:12.210"
"RABI","AGRICULTURE","Others","Others","Government Schemes","HORTI NUMBER","08028466353","KARNATAKA","BANGALORE (URBAN)","BANGALORE NORTH                                   ","2014-09-26 09:28:53.400"
