"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TOMATO blast","spray carbendizium 2g/lt","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-09-03 08:57:43.870"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Market Information","ginger market","Market Variety Grade Arrivals Units Min (Rs.) Max (Rs.) Modal (Rs.) 
SORABHA Dry Average 15 Quintal  5800 5800 5800","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-09-05 10:01:24.357"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","market no.","Krishi Market No	1800 425 1552","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-09-06 15:01:37.060"
"KHARIF","AGRICULTURE","Others","Others","Market Information","maize rate","Local Average 147 Quintal  755 933 879","KARNATAKA","MYSORE","MYSORE                                            ","2014-09-06 15:23:29.823"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","market rate","not registered","KARNATAKA","MYSORE","MYSORE                                            ","2014-09-06 20:15:18.710"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","BANANA FERTILIZER","10:26:26","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-09-07 16:03:04.600"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20%chances","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-09-08 10:39:38.717"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20% chances","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-09-08 10:48:37.197"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","PLANTATION ASPECTS","CONTACT TOM KVK","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-09-09 17:21:43.880"
"RABI","HORTICULTURE","Fruits","Banana","	Plant Protection	","grubs","apply carbofuron 10g/pl","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-09-10 11:54:19.683"
"RABI","AGRICULTURE","Others","Others","Government Schemes","subsidy for solar pumps","contaCT RAITHA SAMPARKA KENDRA","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-09-11 08:00:19.527"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","mkt report","DAVANAGERE

Gejje

Average

113

Quintal 

3380

3719

3540



GADAG

Gejje

Average

110

Quintal 

2759

5287

4042



HUBLI

Gejje

Average

12

Quintal 

4489

4489

4489","KARNATAKA","MYSORE","HUNSUR                                            ","2014-09-12 18:12:05.170"
"RABI","AGRICULTURE","Others","Others","Government Schemes","govt schemes","Nanjangud 08221-228521","KARNATAKA","MYSORE","NANJANGUD                                         ","2014-09-13 08:01:36.220"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","forestry trees","carbenzium 2gm per liter water","KARNATAKA","MYSORE","MYSORE                                            ","2014-09-14 09:43:29.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY PEST","CHLOROPYRIPHOS 2ML IN 1LITER WATER","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-09-14 12:30:24.737"
"RABI","AGRICULTURE","Others","Others","Government Schemes","subsidy/kisan card","contact raitha samparka kendra or agriculturalofficer in any nationalized bank","KARNATAKA","MYSORE","KRISHNARAJANAGARA                                 ","2014-09-15 08:39:22.987"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Mysore









Monday, 15




83 | 68 °F 

T-storms 


Chance of
Precipitation

90%","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-09-15 11:12:58.483"
"KHARIF","AGRICULTURE","Fiber Crops","Roselle (Mesta)","	Plant Protection	","market  date udating","registered","KARNATAKA","MYSORE","HUNSUR                                            ","2014-09-15 11:41:30.780"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","flower drop","borax 50g/tree","KARNATAKA","MYSORE","MYSORE                                            ","2014-09-15 15:27:19.720"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal development","spray general tonic 2m/lt","KARNATAKA","MYSORE","HEGGADADEVANKOTE                                  ","2014-09-16 12:09:54.430"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Piriyapatna









Wednesday, 17




80 | 65 °F 

Chance of Rain 


Chance of
Precipitation

40%","KARNATAKA","MYSORE","PIRIYAPATNA                                       ","2014-09-17 10:42:58.203"
