"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","","weather report","rain 40%","KARNATAKA","DAKSHINAKANNADA","MANGALORE                                         ","2014-08-01 17:06:11.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","black gram fertilizers","spray 19 all fertilizers 2-3 grams/ liter

Spray general tonic 4ml/lit or  biozyme 2ml/lit -for vegetative growth or
Ulala 10ml/15ltr","KARNATAKA","DAKSHINAKANNADA","","2014-08-04 09:53:12.000"
"","AGRICULTURE","Others","Others","Seeds","mushroom cultivation","contact rsk","KARNATAKA","DAKSHINAKANNADA","","2014-08-04 13:21:58.000"
"","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","helpline no.","contact Horti Clinic (Chitradurga)	08194-231280","KARNATAKA","DAKSHINAKANNADA","","2014-08-04 14:48:45.000"
"","HORTICULTURE","Plantation Crops","Arecanut","","areacanut neemcake","areacanut neemcake its good","KARNATAKA","DAKSHINAKANNADA","","2014-08-05 09:29:29.000"
"","HORTICULTURE","Fruits","Grape","","GRAPE","Horti Clinic (Chitradurga)	08194-231280","KARNATAKA","DAKSHINAKANNADA","","2014-08-05 12:18:02.000"
"","AGRICULTURE","Others","Others","","horticulture","08028466353","KARNATAKA","DAKSHINAKANNADA","BANTVAL                                           ","2014-08-06 09:12:21.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","DAKSHINAKANNADA","","2014-08-07 10:05:03.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","DAKSHINAKANNADA","","2014-08-07 10:10:41.000"
"","HORTICULTURE","Vegetables","Onion","	Plant Protection	","onion","coc 2g/litre of water","KARNATAKA","DAKSHINAKANNADA","","2014-08-08 08:09:41.000"
"","AGRICULTURE","Others","Others","Weather","weather","cloiudy weathwe","KARNATAKA","DAKSHINAKANNADA","","2014-08-08 10:15:09.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","sucking pest","dimethoate 2ml/l","KARNATAKA","DAKSHINAKANNADA","","2014-08-08 18:04:36.000"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","bhendi termites","Recommended    spray of chloropyriphos 2ml/litre of water","KARNATAKA","DAKSHINAKANNADA","MANGALORE                                         ","2014-08-19 18:07:38.820"
"KHARIF","HORTICULTURE","Vegetables","Long Melon","Agriculture Mechanization","bendi yellow disease","carbondizium 1g/4lt of water","KARNATAKA","DAKSHINAKANNADA","MANGALORE                                         ","2014-08-22 12:43:02.213"
"KHARIF","AGRICULTURE","Others","Others","Soil Health Card","weedicides","recommended spray of PENDIMITHILIN 3ml/litre of water","KARNATAKA","DAKSHINAKANNADA","SULYA                                             ","2014-08-22 14:53:13.820"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","cocnut  pest","carbofuran  4 gm per liter water","KARNATAKA","DAKSHINAKANNADA","BELTANGADI                                        ","2014-08-23 11:59:47.033"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","arecanut fertilizer","217gm urea, 250gm ssp,233gm mop per plant","KARNATAKA","DAKSHINAKANNADA","BANTVAL                                           ","2014-08-23 14:50:23.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","90%","KARNATAKA","DAKSHINAKANNADA","BANTVAL                                           ","2014-08-25 08:17:06.430"
"KHARIF","HORTICULTURE","Condiments and Spices","Pepper","	Plant Protection	","pepper kole roga","Recommended spray of MANCOZEB 2gm/litre of water","KARNATAKA","DAKSHINAKANNADA","BELTANGADI                                        ","2014-08-25 17:17:09.420"
