"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana leaf spot","recommended propiconazole 1ml/litre of water","KARNATAKA","HASSAN","ARKALGUD                                          ","2014-09-04 14:58:04.527"
"RABI","HORTICULTURE","Fruits","Pomegranate","Market Information","pomogranate market price","BINNY MILL (F&V) Pomogranate Large 2070 Quintal  4000 5000","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-09-05 09:57:21.480"
"RABI","AGRICULTURE","Others","Others","Weather","Sakleshpur Weather Forecast","72 | 64 °F 
Chance of Rain 
Chance of
Precipitation
80%","KARNATAKA","HASSAN","SAKALESHPUR                                       ","2014-09-06 09:38:42.190"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","weather report","Quintal  16700 17700","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-09-06 16:00:16.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","50% CHANCES OF RAIN IN YOUR TALUK","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-09-06 17:39:05.290"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Market Information","pomogranate market","Market Variety Grade Arrivals Units Min (Rs.) Max (Rs.) Modal (Rs.) 
BINNY MILL (F&V) Pomogranate Large 1796 Quintal  5000 7000 6000","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-09-07 09:19:12.863"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","chilli pest","Recommended    spray of chloropyriphos 2ml/litre of water","KARNATAKA","HASSAN","HASSAN                                            ","2014-09-07 14:29:09.313"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","MAIZE SPACING","30*60CM","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-09-07 14:48:01.860"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20% chances","KARNATAKA","HASSAN","ARSIKERE                                          ","2014-09-08 08:04:08.440"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Channarayapatna









Tuesday, 9




80 | 66 °F 

Partly Cloudy 


Chance of
Precipitation

20%","KARNATAKA","HASSAN","CHANNARAYAPATNA                                   ","2014-09-09 07:17:13.867"
