"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weathyer","not displaying","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-05 08:07:14.920"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","85 | 69 °F 
T-storms 
Chance of
Precipitation
80%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-05 11:31:11.083"
"JAYAD","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","mango plantation","lindane 20gm, compost , npk","KARNATAKA","CHIKKABALLAPUR","Sidlghatta","2014-09-06 07:21:02.980"
"KHARIF","HORTICULTURE","Vegetables","Beet Root (Garden Beet/Stock Beet)","	Plant Protection	","beetroot","boron","KARNATAKA","CHIKKABALLAPUR","Bagepalli","2014-09-08 10:31:28.570"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20%chances","KARNATAKA","CHIKKABALLAPUR","Sidlghatta","2014-09-08 11:26:56.233"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","84 | 67 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-09 09:56:49.127"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL","CONFIDER 0.5ML/L","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-09 15:50:53.680"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 60%","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-11 15:14:28.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","wether report;","chance of rain 50%","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-11 17:06:45.077"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather","60%","KARNATAKA","CHIKKABALLAPUR","Chikkaballapura","2014-09-11 17:47:46.477"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20% chances","KARNATAKA","CHIKKABALLAPUR","Bagepalli","2014-09-12 11:43:56.227"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Chik Ballapur









Saturday, 13




85 | 67 °F 

Mostly Cloudy 


Chance of
Precipitation

20%","KARNATAKA","CHIKKABALLAPUR","Gaudibanda","2014-09-13 08:09:57.980"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","86 | 69 °F 
Mostly Cloudy 
Chance of
Precipitation
10%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-13 09:40:26.387"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","schemes","rsk","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-14 08:27:45.790"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Gauribidanur









Sunday, 14




86 | 69 °F 

Partly Cloudy 


Chance of
Precipitation

20%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-14 11:49:08.720"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","86 | 69 °F 
Mostly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-15 07:06:35.817"
"RABI","AGRICULTURE","Others","Others","Weather","Gudibanda Weather Forecast","82 | 66 °F 
Chance of T-storms 
Chance of
Precipitation
40%","KARNATAKA","CHIKKABALLAPUR","Gaudibanda","2014-09-15 07:58:36.713"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government schemes","rsk","KARNATAKA","CHIKKABALLAPUR","Bagepalli","2014-09-15 09:38:10.307"
"KHARIF","AGRICULTURE","Others","Others","Weather","weathre","Day Weather Forecast for Chik Ballapur









Monday, 15




88 | 67 °F 

Overcast 


Chance of
Precipitation

20%","KARNATAKA","CHIKKABALLAPUR","Chikkaballapura","2014-09-15 12:13:19.347"
"KHARIF","AGRICULTURE","Others","Others","Weather","weathre","Day Weather Forecast for Chik Ballapur









Monday, 15




88 | 67 °F 

Overcast 


Chance of
Precipitation

20%","KARNATAKA","CHIKKABALLAPUR","Chikkaballapura","2014-09-15 12:13:20.910"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","mkt report;","GOWRIBIDNUR

Hybrid/Local

Average

150

Quintal 

1450

1500

1480



HARAPANAHALLI

Hybrid/Local

FAQ

160

Quintal 

1250

1300

1272","KARNATAKA","CHIKKABALLAPUR","Gaudibanda","2014-09-15 19:04:47.707"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","krishi bagya","contact to rsk","KARNATAKA","CHIKKABALLAPUR","Sidlghatta","2014-09-16 15:09:49.267"
"JAYAD","AGRICULTURE","Oilseeds","Karan Rai","Government Schemes","schemes","contact to rsk","KARNATAKA","CHIKKABALLAPUR","Gaudibanda","2014-09-16 16:53:03.460"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","krishibagya","contact to rsk","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-16 17:29:06.720"
"RABI","AGRICULTURE","Others","Others","Weather","Bagepalli Weather Forecast","82 | 69 °F 
Chance of T-storms 
Chance of
Precipitation
50%","KARNATAKA","CHIKKABALLAPUR","Bagepalli","2014-09-17 09:14:34.410"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather","chance of rain 20%","KARNATAKA","CHIKKABALLAPUR","Gaudibanda","2014-09-18 11:00:13.573"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","84 | 70 °F 
Overcast 
Chance of
Precipitation
20%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-18 11:37:41.313"
"RABI","AGRICULTURE","Others","Others","Weather","Gauribidanur Weather Forecast","84 | 70 °F 
Overcast 
Chance of
Precipitation
20%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-18 11:40:07.420"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","T-storms
80% chance of precipitation","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-19 13:47:06.067"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 50%","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-19 15:13:11.477"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","WEEDS","ROUND UP 2G/LTR","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-20 15:13:42.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","-Day Weather Forecast for Sidlaghatta









Sunday, 21




84 | 69 °F 

Chance of Rain 


Chance of
Precipitation

40%","KARNATAKA","CHIKKABALLAPUR","Sidlghatta","2014-09-21 10:57:20.680"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","PARTLY CLOUDY","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-21 13:53:44.110"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","POTATO DEFFECIENCY","MAGNESIUN SULPHATE 20GM PER LITER WATER","KARNATAKA","CHIKKABALLAPUR","Chintamani","2014-09-26 11:42:57.163"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","Precip.

NA

40%

80%

10%



Cloud Cover

NA

60%

43%

47%



Conditions

Scattered Clouds

Chance of a Thunderstorm

Thunderstorm

Partly Cloudy","KARNATAKA","CHIKKABALLAPUR","Gauribidanur","2014-09-26 12:12:04.113"
