"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","weather","20% rain fall","KARNATAKA","RAMANAGARA","Channapanta","2014-08-04 11:13:59.000"
"KHARIF","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","banana fertilizer","urea +19 special/ banana special","KARNATAKA","RAMANAGARA","Channapanta","2014-08-20 13:43:43.290"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","mango leaf drying disease","coc 3g/lt of water","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-21 06:51:11.040"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf spot and aphids in tomato","matalayxl + mancozeb 2gm/ liter
imidacloprid 0.5 ml/ liter","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-21 16:20:45.153"
"KHARIF","AGRICULTURE","Green Manure","Kolanchi(Tephrosia Purpurea)","Organic Farming","farmers helpline","Organic Farming	080-23624386
farmers helpline	1800 425 3553","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-22 08:33:12.520"
"RABI","AGRICULTURE","Millets","FingerMillet  (Ragi/Mandika)","Cultural Practices","ragi varieties","gpu-26 , gpu 28","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-23 08:04:57.757"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","vetarnary no.","•	VETERNARY-(080 23410509)
•	=    080-22866431	•","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-23 17:10:36.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","90% CHANCES OF RAIN IN YOUR TALUK","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-23 17:42:03.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","Sunday, 24




86 | 68 °F 

T-storms 


Chance of
Precipitation

80%","KARNATAKA","RAMANAGARA","Magadi","2014-08-24 11:49:09.993"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","bacterial wilt","spray steptrocyclin 0.5 gm, carbendizim 1gm","KARNATAKA","RAMANAGARA","Kanakapura","2014-08-24 14:52:41.123"
"RABI","AGRICULTURE","Others","Others","Weather","weater","90% weathae r","KARNATAKA","RAMANAGARA","Magadi","2014-08-26 11:29:22.377"
