"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Others","Others","Weather","weather report","Chance of rain 50%.","KARNATAKA","CHAMARAJANAGAR","KOLLEGALA                                         ","2014-08-01 06:30:30.000"
"","AGRICULTURE","Others","Others","Weather","Kollegal Weather Forecast","80%chance of precipitation","KARNATAKA","CHAMARAJANAGAR","KOLLEGALA                                         ","2014-08-01 08:59:43.000"
"","HORTICULTURE","Vegetables","Beans ","","beans growth improvement","spray biozem-2ml/liter","KARNATAKA","CHAMARAJANAGAR","GUNDLUPET                                         ","2014-08-01 10:17:13.000"
"","AGRICULTURE","Others","Others","Weather","weather","20% rain fall","KARNATAKA","CHAMARAJANAGAR","KOLLEGALA                                         ","2014-08-02 06:32:47.000"
"","HORTICULTURE","Flowers","Marigold","Floriculture","flower production","080-28466353","KARNATAKA","CHAMARAJANAGAR","CHAMARAJANAGAR                                    ","2014-08-02 08:27:36.000"
"","HORTICULTURE","Vegetables","Beans ","Agriculture Mechanization","beans disease","chloropyriphose 2ml/lt of water","KARNATAKA","CHAMARAJANAGAR","CHAMARAJANAGAR                                    ","2014-08-02 10:25:36.000"
"","HORTICULTURE","Fruits","Banana","	Plant Protection	","banana leaf blight","carbendazium at 2g in 1 litre water","KARNATAKA","CHAMARAJANAGAR","GUNDLUPET                                         ","2014-08-02 10:49:43.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy ..    50 % chance of rain","KARNATAKA","CHAMARAJANAGAR","CHAMARAJANAGAR                                    ","2014-08-02 11:46:34.000"
"","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","soil testing","contatc to kvk","KARNATAKA","CHAMARAJANAGAR","KOLLEGALA                                         ","2014-08-02 16:22:07.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Cloudy","KARNATAKA","CHAMARAJANAGAR","CHAMARAJANAGAR                                    ","2014-08-02 17:28:11.000"
