"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton fertilizers","10:26:26 60kg, 20kg urea per acre","KARNATAKA","YADAGIRI","Shahpur","2014-08-01 07:58:17.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Mostly Cloudy","KARNATAKA","YADAGIRI","Shahpur","2014-08-03 16:27:40.000"
"","AGRICULTURE","Others","Others","","Weather report","Weather report –  partly cloudy .. 50 %    chance of rain","KARNATAKA","YADAGIRI","Shahpur","2014-08-07 08:09:49.000"
"","AGRICULTURE","Others","Others","Weather","WAETHER REPORT","30% chance of precipitation","KARNATAKA","YADAGIRI","Shahpur","2014-08-09 14:15:34.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Yadgir Weather Forecast","91 | 75 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","YADAGIRI","Shahpur","2014-08-20 12:52:50.100"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton thrips","dimethate 1.7ml/lit","KARNATAKA","YADAGIRI","Shahpur","2014-08-20 13:04:10.070"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","60%","KARNATAKA","YADAGIRI","Shorapur","2014-08-21 10:42:37.480"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","cotton nutrient weather","10:26:26 50 kg/acre","KARNATAKA","YADAGIRI","Shahpur","2014-08-22 18:20:43.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","20%","KARNATAKA","YADAGIRI","Shorapur","2014-08-23 13:10:46.150"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","-Day Weather Forecast for Yadgir









Monday, 25




89 | 75 °F 

Chance of T-storms 


Chance of
Precipitation

50%","KARNATAKA","YADAGIRI","Shahpur","2014-08-25 07:01:31.207"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Livestock Products Processing and Packaging","vetarnary department","•	VETERNARY-(080 23410509)
•	=    080-22866431","KARNATAKA","YADAGIRI","Shorapur","2014-08-25 21:33:23.533"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Agriculture Mechanization","cotton leaf curl","emidachlopride 1ml/4lt of water","KARNATAKA","YADAGIRI","Yadagiri","2014-08-26 11:10:08.150"
