"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","KOPPAL","KUSHTAGI                                          ","2014-09-05 10:00:51.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy weather","KARNATAKA","KOPPAL","KUSHTAGI                                          ","2014-09-05 10:00:51.237"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Varieties","maize varities","•	MAIZE --- GANGA-11, DECCAN-103, VIJAY COMPOSIT, N.A.C-6002, 6004, NITYASHRI","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-08 14:03:33.813"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast","spray tricyclozol 0.5g/lt","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-09 10:23:31.477"
"JAYAD","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","FLOWER DROP","SPRAY BORAX 140G/TREE","KARNATAKA","KOPPAL","GANGAVATHI                                        ","2014-09-09 17:15:14.430"
"RABI","HORTICULTURE","Vegetables","Onion","Cultural Practices","weed management after 2months","hand weeding is suitable","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-10 08:20:55.830"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","vermicompost preparation","Organic Farming	080-23624386","KARNATAKA","KOPPAL","KUSHTAGI                                          ","2014-09-12 10:35:38.763"
"RABI","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Market Information","sunflower market price","BIJAPUR Sunflower Average 25 Quintal  3200 3400","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-13 11:14:21.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","CHANCE OF RAIN  CHA","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-13 13:05:41.327"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government schemes","rsk","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-14 10:07:04.960"
"KHARIF","ANIMAL HUSBANDRY","Animal","Dog","Animal Breeding","ANIMAL HUSBANDARY","ANIMAL HUSBANDARY	080-22866431/080-23410509","KARNATAKA","KOPPAL","GANGAVATHI                                        ","2014-09-14 13:06:39.467"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 60%","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-14 14:46:08.473"
"RABI","AGRICULTURE","Others","Others","Government Schemes","about krushi bhagya","information given","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-15 08:58:51.537"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Market Information","maize market information","Market Variety Grade Arrivals Units Min (Rs.) Max (Rs.) Modal (Rs.) 
C.R.NAGAR Local Average 60 Quintal  1200 1200 1200","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-15 12:11:28.190"
"RABI","AGRICULTURE","Others","Others","Weather","Kushtagi Weather Forecast","87 | 69 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","KOPPAL","KUSHTAGI                                          ","2014-09-17 08:03:28.417"
"KHARIF","AGRICULTURE","Others","Others","Training and Exposure Visits","impliments","rsk","KARNATAKA","KOPPAL","KOPPAL                                            ","2014-09-17 13:07:19.413"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton floewere drop","planofix 1ml in 4 liter water","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-17 14:03:43.757"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","groundnut sowing","•	GROUNDNUT --- I.C.G.S-11, K-134, V.R.I-2, J.P.B.D-4, CHINTAMANI-2 (K.C.G-2)","KARNATAKA","KOPPAL","YELBURGA                                          ","2014-09-19 07:28:18.527"
