"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","Day Weather Forecast for Shirhatti









Thursday, 4




77 | 68 °F 

Chance of T-storms 


Chance of
Precipitation

50%","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-04 10:50:33.153"
"RABI","AGRICULTURE","Others","Others","Weather","Shirhatti Weather Forecast","78 | 68 °F 
Chance of Rain 
Chance of
Precipitation
40%","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-04 13:18:10.547"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","30% CHANCES OF RAIN IN YOUR TALUK","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-04 15:23:36.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","100% CHANCES OF RAIN IN YOUR TALUK","KARNATAKA","GADAG","RON                                               ","2014-09-06 17:53:48.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","90% CHANCES OF RAIN IN YOUR TALUK","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-06 18:23:24.057"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","CHEMICAL","ONE WEEK IS ENOUGH","KARNATAKA","GADAG","MUNDARAGI                                         ","2014-09-07 14:07:51.420"
"JAYAD","AGRICULTURE","Others","Others","Training and Exposure Visits","krishimela","27-28 of this month","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-07 16:49:36.080"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","20% chjances","KARNATAKA","GADAG","GADAG                                             ","2014-09-08 08:53:22.897"
"RABI","AGRICULTURE","Others","Others","Weather","Nargund Weather Forecast","80 | 68 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-09 12:08:18.380"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI LEAF SPOT","Recommended spray of MANCOZEB 2gm/litre of water","KARNATAKA","GADAG","GADAG                                             ","2014-09-09 16:11:15.887"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","LEAF CURL","CONFIDER 0.5ML/L","KARNATAKA","GADAG","GADAG                                             ","2014-09-09 16:22:39.617"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","COTTON FLOWER DROP","Spray planofix 1ml/4lit of water","KARNATAKA","GADAG","RON                                               ","2014-09-09 16:59:50.383"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","COTTON LEAF SPOT","Recommended spray of MANCOZEB 2gm/litre of water","KARNATAKA","GADAG","RON                                               ","2014-09-09 17:02:23.267"
"RABI","AGRICULTURE","Others","Others","Weather","Gadag Weather Forecast","81 | 68 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","GADAG","GADAG                                             ","2014-09-10 08:50:46.343"
"RABI","AGRICULTURE","Others","Others","Weather","Day Weather Forecast for Gadag","81 | 68 °F 
Partly Cloudy 
Chance of
Precipitation
20%","KARNATAKA","GADAG","GADAG                                             ","2014-09-10 12:00:33.673"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf eter","monocrotophos 2ml/l","KARNATAKA","GADAG","RON                                               ","2014-09-11 15:25:11.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 50%","KARNATAKA","GADAG","GADAG                                             ","2014-09-11 16:30:28.607"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 60%","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-11 17:34:14.360"
"RABI","AGRICULTURE","Others","Others","Cultural Practices","crops suitable for october month","GREEN PEA, GARLIC, CARROT, TOMATO, POTATO, CHILLI, RADDISH, BRINJAL, ONION, CAULIFLOWER","KARNATAKA","GADAG","GADAG                                             ","2014-09-13 10:10:11.893"
"KHARIF","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","	Plant Protection	","weather","chance of rain 50%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-13 16:27:09.990"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Ron









Sunday, 14




84 | 69 °F 

Mostly Cloudy 


Chance of
Precipitation

20%



Monday,","KARNATAKA","GADAG","RON                                               ","2014-09-14 11:42:57.930"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","chance of rain 60%","KARNATAKA","GADAG","RON                                               ","2014-09-14 14:56:19.850"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government schemes","rsk","KARNATAKA","GADAG","MUNDARAGI                                         ","2014-09-15 08:57:56.493"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government schemes","rsk","KARNATAKA","GADAG","RON                                               ","2014-09-15 09:19:38.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Ron









Monday, 15




84 | 70 °F 

Overcast 


Chance of
Precipitation

20%","KARNATAKA","GADAG","RON                                               ","2014-09-15 11:58:22.153"
"RABI","AGRICULTURE","Others","Others","Weather","Day Weather Forecast for Shirhatti","82 | 68 °F 

T-storms 


Chance of
Precipitation

80%","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-16 11:35:23.807"
"RABI","AGRICULTURE","Others","Others","Weather","application form available","contact raitha samparka kendra","KARNATAKA","GADAG","MUNDARAGI                                         ","2014-09-16 12:16:13.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report;","chance of rain 60%","KARNATAKA","GADAG","RON                                               ","2014-09-16 16:35:33.680"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government schemes","rsk","KARNATAKA","GADAG","RON                                               ","2014-09-17 12:59:02.210"
"RABI","AGRICULTURE","Others","Others","Weather","Ron Weather Forecast","84 | 69 °F 
Chance of T-storms 
Chance of
Precipitation
80%","KARNATAKA","GADAG","RON                                               ","2014-09-18 07:44:39.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","-Day Weather Forecast for Nargund









Thursday, 18




84 | 68 °F 

Chance of T-storms 


Chance of
Precipitation

90%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-18 07:45:48.670"
"RABI","AGRICULTURE","Others","Others","Weather","Gadag Weather Forecast","82 | 68 °F 
Chance of T-storms 
Chance of
Precipitation
80%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-18 08:58:18.790"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather","chance of rain","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-18 09:23:33.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER OF RON","-Day Weather Forecast for Ron









Thursday, 18




84 | 69 °F 

T-storms 


Chance of
Precipitation

90%","KARNATAKA","GADAG","RON                                               ","2014-09-18 09:38:15.830"
"RABI","AGRICULTURE","Others","Others","Weather","Gadag Weather Forecast","84 | 68 °F 

T-storms 


Chance of
Precipitation

90","KARNATAKA","GADAG","RON                                               ","2014-09-18 09:56:07.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","-Day Weather Forecast for Nargund









Thursday, 18




85 | 68 °F 

T-storms 


Chance of
Precipitation

90%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-18 11:29:00.787"
"RABI","AGRICULTURE","Others","Others","Weather","Ron Weather Forecast","87 | 69 °F 
Chance of T-storms 
Chance of
Precipitation
60%","KARNATAKA","GADAG","RON                                               ","2014-09-18 13:10:23.630"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather","chance of rain","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-18 13:20:26.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report;","chance of rain 80%","KARNATAKA","GADAG","RON                                               ","2014-09-18 14:39:45.347"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","chance of rain 30%","KARNATAKA","GADAG","RON                                               ","2014-09-18 15:20:57.373"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 40%","KARNATAKA","GADAG","RON                                               ","2014-09-19 06:48:48.810"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain","KARNATAKA","GADAG","RON                                               ","2014-09-19 07:00:00.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","Ron Weather Forecast","Day Weather Forecast for Ron









Friday, 19




85 | 69 °F 

Chance of T-storms 


Chance of
Precipitation

80%","KARNATAKA","GADAG","RON                                               ","2014-09-19 07:52:15.170"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton disease","dimethoate 2ml in 1 liter water","KARNATAKA","GADAG","GADAG                                             ","2014-09-19 08:00:49.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","chance of rain 50%","KARNATAKA","GADAG","GADAG                                             ","2014-09-19 14:22:06.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report;","chance of rain 40%","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-19 16:14:22.633"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Agriculture Mechanization","WATERMANAGEMENT","•	SUNFLOWER --- MODERN, HYBRID- K.B.S.H-1, 41, 42, 44","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-20 09:43:40.393"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","0NIONM MARKET","Telagi Average 300 Quintal  300 1600 850","KARNATAKA","GADAG","MUNDARAGI                                         ","2014-09-20 11:03:31.007"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","COTTON FLOWER DROP","PLANOFIX 1ML IN 4 LITER WATER","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-20 12:22:59.480"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ONION disease","carbendizium 3 gm per liter water","KARNATAKA","GADAG","RON                                               ","2014-09-20 12:54:52.477"
"JAYAD","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton pest","monocrotophos 2ml in 1liter water","KARNATAKA","GADAG","GADAG                                             ","2014-09-21 07:24:09.523"
"JAYAD","HORTICULTURE","Vegetables","Onion","	Plant Protection	","lemon pest","chloropryiphos 2ml in 1liter water","KARNATAKA","GADAG","GADAG                                             ","2014-09-21 08:41:49.230"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","market information","HUBLI Local Average 2405 Quintal  300 1800 900 
ARSIKERE Onion Average 322 Quintal  400 900 450 
BANGALORE Onion Average 13928 Quintal  1900 2100 2000","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-21 12:06:30.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","Day Weather Forecast for Gadag









Sunday, 21




84 | 69 °F 

Overcast 


Chance of
Precipitation

20%","KARNATAKA","GADAG","GADAG                                             ","2014-09-21 12:33:43.283"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton flower drop","planofix 1ml in 4 liter water","KARNATAKA","GADAG","SHIRAHATTI                                        ","2014-09-22 12:40:48.723"
"RABI","AGRICULTURE","Others","Others","Weather","ron weather report","30% chances","KARNATAKA","GADAG","RON                                               ","2014-09-22 12:51:24.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","-Day Weather Forecast for Nargund









Tuesday, 23




86 | 70 °F 

Chance of T-storms 


Chance of
Precipitation

60%","KARNATAKA","GADAG","NARAGUND                                          ","2014-09-23 10:48:06.640"
