"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","shoot rot and fruit rot","recomended propiconazole 1ml/lit water","TELANGANA","RANGAREDDY","PEDDEMUL                                          ","2014-11-01 13:25:53.613"
"RABI","AGRICULTURE","Others","Others","Weather","weather report","partly sunny ,cloudy","TELANGANA","RANGAREDDY","SAROORNAGAR                                       ","2014-11-01 13:29:37.743"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","helicoverpa on pegeon pea","CHLOFENPYRPHOS  (INTRAPRID, LEPIDO) 300 ML PER ACR","TELANGANA","RANGAREDDY","RAJENDRANAGAR                                     ","2014-11-01 18:18:46.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER IN RICE","KORAZIN 80GM/ACR","TELANGANA","RANGAREDDY","SHAMSHABAD                                        ","2014-11-01 21:10:20.033"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","fruit borer in tomato","recommended profenophos 2ml/lit water","TELANGANA","RANGAREDDY","MEDCHAL                                           ","2014-11-02 10:39:30.783"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sowing time of rice in rsbi","november-december","TELANGANA","RANGAREDDY","SHABAD                                            ","2014-11-02 14:45:09.253"
"RABI","HORTICULTURE","Condiments and Spices","Coriander","	Plant Protection	","FERTILIZERS IN CORIANDER","25KG UREA,100KG SSP,15KG POTASH/ACR","TELANGANA","RANGAREDDY","MOINABAD                                          ","2014-11-03 08:12:05.183"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Sowing Time and Weather","sowing time in paddy","recomended december -april","TELANGANA","RANGAREDDY","MALKAJGIRI","2014-11-04 07:30:14.037"
"RABI","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Weed Management","WEEDICID IN SORGHUM AT 15DAS","NOT RECOMMENDED","TELANGANA","RANGAREDDY","SHANKARPALLY                                      ","2014-11-04 07:50:50.540"
"RABI","AGRICULTURE","Others","Others","Market Information","DAIRY FARM","040-23391711,2337156
04023376210","TELANGANA","RANGAREDDY","DOMA                                              ","2014-11-04 10:31:48.793"
"RABI","AGRICULTURE","Others","Others","Weather","weather","normal","TELANGANA","RANGAREDDY","SHABAD                                            ","2014-11-04 14:57:23.517"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","doma damage in rice","aplad @330ml/acre","TELANGANA","RANGAREDDY","PARGI                                             ","2014-11-04 15:20:12.400"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","ulala@75g/acre","TELANGANA","RANGAREDDY","VIKARABAD                                         ","2014-11-04 15:59:16.890"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","curling in chilli","recomended confidor 0.6ml/lit water","TELANGANA","RANGAREDDY","KEESARA                                           ","2014-11-05 09:58:22.463"
"RABI","AGRICULTURE","Others","Others","Training and Exposure Visits","a.o","RANGA REDDY	VEERA SWAMY	8886613877","TELANGANA","RANGAREDDY","MOINABAD                                          ","2014-11-05 11:34:35.623"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","flower dropping in red gram","planofix@2.5ml/10 lit water","TELANGANA","RANGAREDDY","KEESARA                                           ","2014-11-05 15:54:59.547"
"RABI","AGRICULTURE","Others","Others","Weather","vetty phn no:","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","TELANGANA","RANGAREDDY","KANDUKUR                                          ","2014-11-06 08:39:34.493"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","JEEVAAMRUTHAM","Jeevamrutham, which is a traditional organic fertilizer works as a cool drink for plants.
Can be used as a fertilizer for each plant for every week, which boosts the plant growth and gives good yield. We need to use the prepared one with in one week of preparation. Please note that once we use Jeevamrutham, we shouldn’t water the plants for 12 hrs.
How to Prepare
Requirements for 10liters of jeevamrutham
1. 1/2 litre Cow Urine
2. 1/2 K.g Cow Dung
3. 100 gms Jaggery
4. 100 gms Basin Powder/ Black-eyed peas or cow peas Powder
5. 2 tb spn of Top soil
Procedure
1. In 2 and 1/2 litre water mix cow dung, urine Jaggery and basin powder. Stir the contents with stick. Make sure no lumps are there in the liquid.
2. In this add 7 litres of water so that will get 10 litres of liquid.
3. Keep this container outside under the shade/ under the tree. place some cotton cloth over it.
4. Stir the  liquid in the container every day in morning and evening for about 15 minutes.
5. Jeevamrutham will be preaperd in 48 hrs, Can use directly to plants.","TELANGANA","RANGAREDDY","VIKARABAD                                         ","2014-11-07 11:00:11.900"
"KHARIF","HORTICULTURE","Flowers","Cymbidium","	Plant Protection	","SPODOPTERA","RECOMMENDED TO SPRAY CHLORPYRPHOS(KORBAN, DURSBAN, LETHAL, CLASSIC, RADAR) 500 ML PER ACRE","TELANGANA","RANGAREDDY","MOMINPET                                          ","2014-11-08 07:43:12.890"
"RABI","HORTICULTURE","Vegetables","Tomato","Nutrient Management","flower drop in tomato","recomended planofix 2ml/10 lit water","TELANGANA","RANGAREDDY","KANDUKUR                                          ","2014-11-08 08:14:32.237"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","vety phn no:","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","TELANGANA","RANGAREDDY","CHEVELLA                                          ","2014-11-08 17:40:30.877"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weather","normal","TELANGANA","RANGAREDDY","VIKARABAD                                         ","2014-11-08 18:39:47.887"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","humid climate","TELANGANA","RANGAREDDY","DHARUR                                            ","2014-11-08 19:19:12.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER","chances of showers     ???????? ??? ?????? ????","TELANGANA","RANGAREDDY","SAROORNAGAR                                       ","2014-11-09 09:32:38.667"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","SHOOT BORER IN BRINJAL","PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE","TELANGANA","RANGAREDDY","GHATKESAR                                         ","2014-11-09 09:51:24.553"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","leaf curling in ground nut","QUINOLPHOS(EKALUX, FLASH, DHANULUX,QUINGUARD) 400 ML PER ACRE","TELANGANA","RANGAREDDY","PARGI                                             ","2014-11-09 12:52:41.280"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","brinjal","normal","TELANGANA","RANGAREDDY","IBRAHIMPATNAM                                     ","2014-11-09 17:08:34.210"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","leaf  eating catterpiller","recommended chloripyriphos 2.5ml/lit water","TELANGANA","RANGAREDDY","MAHESWARAM                                        ","2014-11-09 17:20:04.210"
"RABI","AGRICULTURE","Others","Others","Weather","weather","thunder","TELANGANA","RANGAREDDY","VIKARABAD                                         ","2014-11-09 19:50:38.123"
"RABI","AGRICULTURE","Others","Others","Weather","WEATHER","chances of showers     ???????? ??? ?????? ????","TELANGANA","RANGAREDDY","PUDUR                                             ","2014-11-10 06:59:19.307"
"RABI","AGRICULTURE","Others","Others","Weather","weather","chances of showers     ???????? ??? ?????? ????","TELANGANA","RANGAREDDY","PUDUR                                             ","2014-11-10 09:47:43.223"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","WHITEFLY AND LEAFHOPPERS IN COTTON","ULALA 75GM/ACR","TELANGANA","RANGAREDDY","PARGI                                             ","2014-11-11 11:00:10.100"
"RABI","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","flower dropping","planofix@2.5ml/10lit ater","TELANGANA","RANGAREDDY","PEDDEMUL                                          ","2014-11-13 15:50:39.860"
"RABI","AGRICULTURE","Others","Others","Weather","weather information","thunder storm","TELANGANA","RANGAREDDY","DHARUR                                            ","2014-11-13 16:54:14.577"
"RABI","AGRICULTURE","Others","Others","	Plant Protection	","weather","thunder storm","TELANGANA","RANGAREDDY","YACHARAM                                          ","2014-11-13 19:17:22.960"
"RABI","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","leaf folder","recomended  chloripyriphos 2.5 ml/lit water","TELANGANA","RANGAREDDY","MANCHAL                                           ","2014-11-14 12:54:17.510"
