"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","sucking pest in ridgegourd","spray dimethoate 400 ml/acre","TELANGANA","KARIMNAGAR","RAMAGUNDAM                                        ","2014-08-01 07:59:31.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weedicide","BUTACHLOR(BILCHLOR, MACHET)  ONE LITRE PER ACRE","TELANGANA","KARIMNAGAR","KAMALAPUR                                         ","2014-08-01 08:41:22.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","VETERNARY","VETERNARY	040-23311720,  9848406211-koteshwar rao (knr)
040-24015316","TELANGANA","KARIMNAGAR","JAMMIKUNTA                                        ","2014-08-01 12:43:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","PADDY VARIETIES","BPT-5204, MTU-1010,1001, JGL-11727,WGL-44","TELANGANA","KARIMNAGAR","KARIMNAGAR                                        ","2014-08-02 09:34:46.000"
"","AGRICULTURE","Others","Others","","asked about weather report","cloudy weather","TELANGANA","KARIMNAGAR","HUZURABAD                                         ","2014-08-02 15:01:13.000"
"","FISHERIES","Inland","Fresh Water","","fishes","0861-2377579","TELANGANA","KARIMNAGAR","SIRCILLA                                          ","2014-08-02 16:41:31.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","we said cloudy weather and showers","TELANGANA","KARIMNAGAR","HUSNABAD                                          ","2014-08-02 17:02:31.000"
"","HORTICULTURE","Vegetables","Cluster Bean","	Plant Protection	","leaf eating caterpillar","profenophos 400ml/litre","TELANGANA","KARIMNAGAR","MANTHANI                                          ","2014-08-02 17:07:51.000"
"","AGRICULTURE","Pulses","Moth Bean (kidney bean/ deww gram)","","caterpillatr","PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE","TELANGANA","KARIMNAGAR","MANTHANI                                          ","2014-08-02 17:11:52.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","asked about fertilizer application","recomonded 33 kg urea ,15 kg potash during tillering stage","TELANGANA","KARIMNAGAR","ELKATHURTHI                                       ","2014-08-02 17:58:01.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","cloudy weather and showers","TELANGANA","KARIMNAGAR","KAMALAPUR                                         ","2014-08-02 18:01:54.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Water Management	","weedicide in 3 days paddy","brodcast butachlor 1 to 1.5 lit with 25 kg of sand","TELANGANA","KARIMNAGAR","ELKATHURTHI                                       ","2014-08-02 19:31:48.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","pest damage","no need of spray","TELANGANA","KARIMNAGAR","JAMMIKUNTA                                        ","2014-08-02 21:09:20.000"
"","AGRICULTURE","Millets","Maize (Makka)","","maize weedicide","atrazine 1kg per care","TELANGANA","KARIMNAGAR","PEDDAPALLI                                        ","2014-08-03 11:50:40.000"
"","AGRICULTURE","Millets","Maize (Makka)","","maize weedicide","metribuzin 200-250g/acre","TELANGANA","KARIMNAGAR","PEDDAPALLI                                        ","2014-08-03 12:41:50.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","asked about pachha doma","recomonded imidaclporid 50 ml/200 lit of water","TELANGANA","KARIMNAGAR","HUZURABAD                                         ","2014-08-03 15:07:01.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","ridge gourd red mites","dicofol 5gm/litre","TELANGANA","KARIMNAGAR","CHOPPADANDI                                       ","2014-08-03 17:20:19.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaves are turning into red colour","magnisium sulphate 10gm/litre","TELANGANA","KARIMNAGAR","","2014-08-03 17:27:31.000"
"","HORTICULTURE","Vegetables","Ridge Gourd","","ridge guard mgmt.","100 ml malathion and sugar  ( or )JAGGERY","TELANGANA","KARIMNAGAR","KARIMNAGAR                                        ","2014-08-04 08:41:00.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","paddy mgmt.","CARBOFURAN(FURADAN,TATAFURAN)10 KG PER ACRE","TELANGANA","KARIMNAGAR","DHARMAPURI                                        ","2014-08-04 10:11:39.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","leaf eating caterpillar in bhendi","spray profenophos 2ml/lit","TELANGANA","KARIMNAGAR","MANTHANI                                          ","2014-08-04 12:10:09.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","rots","recommended blitox 3g/l","TELANGANA","KARIMNAGAR","HUSNABAD                                          ","2014-08-04 14:11:52.000"
"","","","","","","","TELANGANA","KARIMNAGAR","CHIGURUMAMIDI                                     ","2014-08-04 15:36:16.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in rice","apply carbofuron 3G granules 10 kg/acre","TELANGANA","KARIMNAGAR","DHARMARAM                                         ","2014-08-05 09:26:38.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","root rot in cotton","blitox(copper oxychloride) 600gram/acre","TELANGANA","KARIMNAGAR","KATARAM                                           ","2014-08-05 12:43:40.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","root rot in cotton","blitox(copper oxychloride) 600gram/acre","TELANGANA","KARIMNAGAR","KATARAM                                           ","2014-08-05 12:43:49.000"
"","HORTICULTURE","Vegetables","Cucumber","Cultural Practices","post emergence weedicide","recommended for DON’T SPRAY ANY WEEDICIDE","TELANGANA","KARIMNAGAR","IBRAHIMPATNAM                                     ","2014-08-05 14:56:18.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton sucking pest control","recommended for spray of ACETAMIPRIDE(PRIDE, MANIK,VERMIT) 40 GRAMS PER ACRE","TELANGANA","KARIMNAGAR","ELKATHURTHI                                       ","2014-08-05 16:40:04.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","asked about weed managemnet","recomonded butachlor 1 lit/25 kg sand/acre","TELANGANA","KARIMNAGAR","RAIKAL                                            ","2014-08-05 18:25:09.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Field Preparation	","helicoverpa","recommended alanto 250ml/acre","TELANGANA","KARIMNAGAR","DHARMARAM                                         ","2014-08-06 06:33:36.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","weeding","recommended nominigold 100ml/acre","TELANGANA","KARIMNAGAR","JAMMIKUNTA                                        ","2014-08-06 09:46:57.000"
"","AGRICULTURE","Others","Others","","mushrum cultivation","given rajeswari madam no 9912655843—RAJESHWARI Madam","TELANGANA","KARIMNAGAR","ELLANTHAKUNTA                                     ","2014-08-06 09:58:03.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","sucking pest","TRIAZOPHOS (HOSTATHION, TITAN, SUTATHION) 300 ML PER ACRE","TELANGANA","KARIMNAGAR","HUSNABAD                                          ","2014-08-06 10:59:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","asked cotton","MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 400 ML PER ACRE    ?????????????? (?????????, ???????, ??????) ????? 400 ?????? 200 ??????? ?????? ????? ???????? ??????","TELANGANA","KARIMNAGAR","HUSNABAD                                          ","2014-08-06 11:04:51.000"
"","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","","weedicide","QUIZALOPOP ETHYL(TARGA SUPER) 400 ML PER ACRE","TELANGANA","KARIMNAGAR","MALLAPUR                                          ","2014-08-06 16:14:38.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BOERER","CAROBOFURON 3G 10KG/ACRE","TELANGANA","KARIMNAGAR","RAMAGUNDAM                                        ","2014-08-06 20:00:29.000"
"","AGRICULTURE","Others","Others","","AO no (mahbubnagar )","MAHABOOB NAGAR	RAMPAL	8886614674	A.O(TECH)
	RAGHU RAMULU			8886614668	A.O(TECH)","TELANGANA","KARIMNAGAR","ELLANTHAKUNTA                                     ","2014-08-07 11:37:24.000"
"","HORTICULTURE","Vegetables","Beans ","","asked fertilizer application","apply urea potash","TELANGANA","KARIMNAGAR","SRIRAMPUR                                         ","2014-08-07 11:41:45.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Clouds and sun with a shower","TELANGANA","KARIMNAGAR","ELLANTHAKUNTA                                     ","2014-08-07 15:56:21.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","PADDY TOPDRESSING","25 kg urea+ 12 kg potash per acre","TELANGANA","KARIMNAGAR","HUZURABAD                                         ","2014-08-07 18:03:25.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","CATERPILLER","agromen max 5 gr per lt","TELANGANA","KARIMNAGAR","RAIKAL                                            ","2014-08-08 09:30:44.000"
"","HORTICULTURE","Vegetables","Chillies","Cultural Practices","root rot","COPPER OXY CHLORIDE (BLITOX) 600 GRAMS PER ACRE","TELANGANA","KARIMNAGAR","","2014-08-08 12:40:33.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","pachapurugu","emamectin benzoate 100gms/200lt of water","TELANGANA","KARIMNAGAR","BOINPALLI                                         ","2014-08-08 15:17:33.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","herbicide","BUTACHLOR(BILCHLOR, MACHET)  ONE LITRE PER ACRE","TELANGANA","KARIMNAGAR","RAIKAL                                            ","2014-08-08 15:50:06.000"
"","AGRICULTURE","Others","Others","","weather report","night jallulu kuravachu","TELANGANA","KARIMNAGAR","MEDIPALLI                                         ","2014-08-08 17:11:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","water management in paddy","make small canals in the fields","TELANGANA","KARIMNAGAR","","2014-08-08 17:53:16.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","we said cloudy weather","TELANGANA","KARIMNAGAR","BEJANKI                                           ","2014-08-08 18:00:09.000"
"","AGRICULTURE","Others","Others","","WEATHER REPORT ASKED","Today
Aug 9
Mostly cloudy 32°Lo 24° Sun
Aug 10
A thunderstorm in","TELANGANA","KARIMNAGAR","ELKATHURTHI                                       ","2014-08-09 08:16:51.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","FERTILIZERS","RECOMMENDED  apply 1 bag urea and 25 kg potash","TELANGANA","KARIMNAGAR","BOINPALLI                                         ","2014-08-09 09:20:52.000"
