"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","FLOWER DROp in cotton","planofix 2.5ml/10lit","TELANGANA","ADILABAD","DAHEGAON                                          ","2014-09-02 14:24:28.230"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton   mgmt","copper oxy  chloride 3 gr/lt water","TELANGANA","ADILABAD","ADILABAD                                          ","2014-09-02 16:57:54.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy and shower","TELANGANA","ADILABAD","GUDIHATNUR                                        ","2014-09-06 08:16:41.467"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","can we mix the granuals with urea","dont mix the granuals with urea & broadcast with sand","TELANGANA","ADILABAD","KERAMERI                                          ","2014-09-06 08:23:08.990"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","root rot in cotton","recomended blitex3g /lit water","TELANGANA","ADILABAD","BOATH                                             ","2014-09-06 14:16:31.033"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","whitefly in cotton","recomended prid 40g /acre","TELANGANA","ADILABAD","KADDAM (PEDDUR)                                   ","2014-09-06 16:25:58.243"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mealy bug in cotton","acephate 300g/acre","TELANGANA","ADILABAD","KOUTHALA                                          ","2014-09-06 17:27:10.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy mgmt","carbofuran  3 g   10 kgs/acre","TELANGANA","ADILABAD","KUNTALA                                           ","2014-09-06 17:43:33.423"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","recomended confidor 60ml/acre","TELANGANA","ADILABAD","BHAINSA                                           ","2014-09-06 18:18:05.243"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","blast in paddy","recomended trycyclazole","TELANGANA","ADILABAD","BHAINSA                                           ","2014-09-07 15:52:19.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather freport","cloudy and thunder strome","TELANGANA","ADILABAD","KOUTHALA                                          ","2014-09-07 16:14:58.193"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","RAINS DAMAGE","COC@ 3G","TELANGANA","ADILABAD","ICHODA                                            ","2014-09-08 13:26:40.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","India
World
Asia
India
Andhra Pradesh
Adilabad
   














































































































 


Adilabad Daily Weather

for




  

    
Login
 
English (US), °F
.    

 

India 
Weather
 


Adilabad, IN
 

Local Weather
  

  
 
  
 
Migraine
      
  



  
Add New Interest     
 .   .  







 .  



Now



Weekend



Extended




Month



Satellite

.. 

 


 




1 - 5 of 45 days | All 45 days
Next 5 >
. 

Next 5 Days



Today

Sep 9



Mostly cloudy, showers around
82°Lo 72°   



Wed

Sep 10","TELANGANA","ADILABAD","KUBEER                                            ","2014-09-09 07:23:12.167"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","rains  damage","coc@3g/lit","TELANGANA","ADILABAD","JAIPUR                                            ","2014-09-09 07:27:46.403"
