"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","sowing time of maize","october 15","TELANGANA","KHAMMAM","BAYYARAM                                          ","2014-09-03 07:57:42.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PADDY FLY","RECOMMENDED APLAD 320ML/ 200 LITRE WATER","TELANGANA","KHAMMAM","KUKKUNUR                                          ","2014-09-06 08:31:37.040"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","damping off in chilli","recomended blitex 3g /lit","TELANGANA","KHAMMAM","TEKULAPALLY                                       ","2014-09-06 15:29:07.750"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","sucking pest in cotton","recomended olala 75g/acre","TELANGANA","KHAMMAM","PENUBALLY                                         ","2014-09-06 16:46:20.700"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","vari lo mogipurugu tagginchadam koraku","keldan 4g gulikalu oka acr ki 8 nundu 10 kg lu vadukovali","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-09-06 17:26:47.420"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chili","recomended blue copper 3g/lit water","TELANGANA","KHAMMAM","PALWANCHA                                         ","2014-09-07 07:45:05.680"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","root rot in chili","recomended blue copper 3g/lit water","TELANGANA","KHAMMAM","PALWANCHA                                         ","2014-09-07 10:28:37.530"
"RABI","AGRICULTURE","Others","Others","Weather","weather data in khammam","rain fall is there","TELANGANA","KHAMMAM","THIRUMALAYAPALEM                                  ","2014-09-07 14:46:10.553"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","LEAFS turn yellow color","mancozeb","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-09-07 18:27:17.517"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Sowing Time and Weather","greengram sowing time","recommanded for to sown in october - november","TELANGANA","KHAMMAM","KUKKUNUR                                          ","2014-09-08 19:30:37.810"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","flowering in cotton","recommended agrominmax 1kg/acre","TELANGANA","KHAMMAM","GARLA                                             ","2014-09-09 08:51:08.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","weedicide in paddy","recommended butachlor 1lit/acre","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-09-09 12:28:20.280"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","FLOWER DROPPING  IN COTTON","FLOWER DROPPING 2ML/10LIT WTR","TELANGANA","KHAMMAM","YELLANDU                                          ","2014-09-10 08:33:35.420"
