"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","post emergence herbicide in soya","spray persuit 300-400ml / acre","TELANGANA","ADILABAD","BOATH                                             ","2014-08-01 18:30:15.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","fertilizers time","apply at 30,60 and 90 days nitrozen and potash","TELANGANA","ADILABAD","BELA                                              ","2014-08-02 15:51:29.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","cloudy weather","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-02 16:13:03.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy and thunder strome","TELANGANA","ADILABAD","BHEEMINI                                          ","2014-08-02 18:05:24.000"
"","HORTICULTURE","Vegetables","Drum Stick","","small caterpillar","chlorypyriphos 1.8ml/liter","TELANGANA","ADILABAD","KOTAPALLY                                         ","2014-08-03 06:39:52.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","insect damaging","profinophos 2ml/ltr","TELANGANA","ADILABAD","KOTAPALLY                                         ","2014-08-03 10:44:39.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Seeds","varieties","mallika.kaveri,ajith,atm,bhakthi","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-03 12:33:12.000"
"","AGRICULTURE","Others","Others","","weather report","rains are there","TELANGANA","ADILABAD","DAHEGAON                                          ","2014-08-04 08:52:41.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","market rate","not availble","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-04 10:58:17.000"
"","AGRICULTURE","Others","Others","Weather","weather report","chances of rain for 2 days","TELANGANA","ADILABAD","TAMSI                                             ","2014-08-04 14:27:00.000"
"","AGRICULTURE","Others","Others","Weather","weather report","may rainy tonight and tomorrow","TELANGANA","ADILABAD","BEJJUR                                            ","2014-08-04 16:22:38.000"
"","","","","","","","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-04 16:41:26.000"
"","AGRICULTURE","Others","Others","Weather","weather report","cloudy weather and  rain is  expected","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-05 07:11:53.000"
"","AGRICULTURE","Others","Others","","weather report","call again","TELANGANA","ADILABAD","DAHEGAON                                          ","2014-08-05 08:23:31.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy and thunder strome","TELANGANA","ADILABAD","MANCHERIAL                                        ","2014-08-05 10:52:12.000"
"","AGRICULTURE","Others","Others","","weather report","chance of rain","TELANGANA","ADILABAD","GUDIHATNUR                                        ","2014-08-05 13:14:20.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","weedicideq","imezithapye 250 ml per acre","TELANGANA","ADILABAD","KOUTHALA                                          ","2014-08-06 08:45:17.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Cultural Practices","micro nutrient deficiency","spray  agrominmax 5g/l.","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-06 12:39:25.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain nextb twomdays","TELANGANA","ADILABAD","BELA                                              ","2014-08-06 14:08:00.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","we said cloudy weather","TELANGANA","ADILABAD","MANCHERIAL                                        ","2014-08-06 16:10:05.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLI LEAF CURL","PIPRONIL 2ML/LITRE","TELANGANA","ADILABAD","","2014-08-06 18:47:14.000"
"","AGRICULTURE","Others","Others","","FARMERS CALL CENTRE","FARMERS CALL CENTRE	1800-425-1110(telangana)   1800 425 4440 (Andhra)","TELANGANA","ADILABAD","ICHODA                                            ","2014-08-07 15:15:10.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","yellowish leaves","apply urea ...rogor 2 ml per litre","TELANGANA","ADILABAD","UTNOOR                                            ","2014-08-07 18:18:19.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","yellowish leaves","apply urea ...rogor 2 ml per litre","TELANGANA","ADILABAD","UTNOOR                                            ","2014-08-07 18:18:20.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","","asked fertilizer appllication","application of urea potash","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-08 08:17:13.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy and thunder strome","TELANGANA","ADILABAD","GUDIHATNUR                                        ","2014-08-08 10:56:39.000"
"","","","","","","","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-08 12:33:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton top dress dosage","apply 35 kg urea + 15 kg potash per acre","TELANGANA","ADILABAD","ICHODA                                            ","2014-08-08 17:00:05.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Cultural Practices","pindi nalli","PROPINOPHOS (CURECRON, PROFEX,DON, BOLERO)  400 ML PER ACRE","TELANGANA","ADILABAD","TAMSI                                             ","2014-08-09 08:30:52.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","Cultural Practices","herbicide","not recommended.","TELANGANA","ADILABAD","JAINAD                                            ","2014-08-09 08:34:54.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","","weedicide","spraying of quizalophos ethyl 400 ml/acre","TELANGANA","ADILABAD","UTNOOR                                            ","2014-08-09 10:18:15.000"
"","AGRICULTURE","Others","Others","Weather","weather report","Some sun, then turning cloudy","TELANGANA","ADILABAD","","2014-08-09 11:07:10.000"
"","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","tobacco caterpillar in soya","cloripyriphos 2ml/lit","TELANGANA","ADILABAD","","2014-08-09 12:03:16.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Fertilizer Use and Availability","application of fertilizer after 60days","40kgs of urea and potash","TELANGANA","ADILABAD","BELA                                              ","2014-08-09 12:56:21.000"
"","AGRICULTURE","Others","Others","","weather report","rain tomorrow","TELANGANA","ADILABAD","BHEEMINI                                          ","2014-08-09 13:42:35.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","sucking pest","IMIDACHLOPRID(CONFIDOR, TATAMIDA , VICTOR ,ATOM  ) 50 ML PER ACRE","TELANGANA","ADILABAD","MANDAMARRI                                        ","2014-08-09 14:20:23.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","cotton sucking pest","DICOFOL(KELTHANE, MITE, HILLFOL) 1000 ML PER ACRE","TELANGANA","ADILABAD","BEJJUR                                            ","2014-08-09 15:01:51.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","","growth micro nuturients","multi k 800g/acre","TELANGANA","ADILABAD","VEMANPALLY                                        ","2014-08-10 08:06:59.000"
"","AGRICULTURE","Pulses","Black Gram (urd bean)","	Field Preparation	","sowing crops","moong bean and black gram","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-10 08:29:53.000"
"","","","","","","","TELANGANA","ADILABAD","CHENNUR                                           ","2014-08-10 08:57:58.000"
"","AGRICULTURE","Others","Others","Weather","weather","mostly cloudy and shower in evening","TELANGANA","ADILABAD","","2014-08-10 09:29:46.000"
"","AGRICULTURE","Others","Others","","weather report","cloudy and thunder strome","TELANGANA","ADILABAD","JAIPUR                                            ","2014-08-10 09:42:54.000"
"","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","asked about stem and fruit borer","recommended prophinophs 2 ml/lit of water","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-10 10:44:18.000"
"","AGRICULTURE","Others","Others","","asked weather report","no rain next days","TELANGANA","ADILABAD","BOATH                                             ","2014-08-10 12:55:46.000"
"","AGRICULTURE","Others","Others","Weather","asked about weather report","we said cloudy weather","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-10 13:01:02.000"
"","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","","variety","lgg 460 lgg 407","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-10 13:32:04.000"
"","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","cotton leaf eating caterpiller","recommonded chloropiripos 2ml/litre","TELANGANA","ADILABAD","BOATH                                             ","2014-08-10 17:35:59.000"
"","AGRICULTURE","Others","Others","","ymv in pulses","recommended chloropyriphos","TELANGANA","ADILABAD","BELA                                              ","2014-08-10 18:16:02.000"
"","AGRICULTURE","Millets","Maize (Makka)","Cultural Practices","inter crops","red gram,black gram","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-10 19:19:23.000"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mgmt of paddy","9989623816      08732–230797","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-19 17:20:37.100"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mgmt of paddy","9989623816      08732–230797","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-19 17:20:37.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mgmt of paddy","9989623816      08732–230797","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-19 17:20:38.200"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mgmt of paddy","9989623816      08732–230797","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-19 17:20:39.277"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mgmt of paddy","9989623816      08732–230797","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-19 17:20:40.423"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","growth rate","agrominmax 1 kg/acre","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-19 18:44:08.087"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","growth rate","agrominmax 1 kg/acre","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-19 18:44:08.397"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","WEATHER REPORT","CLOUDY AND THUNDER STROME","TELANGANA","ADILABAD","DAHEGAON                                          ","2014-08-20 08:04:36.677"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","weather report","more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 

 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 


 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 

 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more","TELANGANA","ADILABAD","KUBEER                                            ","2014-08-22 12:15:17.510"
"RABI","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","weather report","more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 

 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 


 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more 

 more 

 



Tonight

Aug 22


A couple of thunderstorms
Lo 24°

RealFeel 27°
 more","TELANGANA","ADILABAD","KUBEER                                            ","2014-08-22 12:16:56.810"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","growth of plants2","multi k 1kg/acre","TELANGANA","ADILABAD","BAZARHATNOOR                                      ","2014-08-22 15:07:40.043"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","weedicide in paddy","PRETILACHLOR (RIFIT ) 500 ML PER ACRE","TELANGANA","ADILABAD","LUXETTIPET                                        ","2014-08-22 17:39:22.527"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","stem rottening","blitox 3gr/ltr","TELANGANA","ADILABAD","DILAWARPUR                                        ","2014-08-22 19:56:10.330"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","showers at night","TELANGANA","ADILABAD","KUNTALA                                           ","2014-08-22 20:06:18.557"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","soya growth","agrominmax 1 kg/acre","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-22 20:54:42.217"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","fertilizer","urea and potash","TELANGANA","ADILABAD","BAZARHATNOOR                                      ","2014-08-23 09:38:57.990"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","A couple of thunderstorms","TELANGANA","ADILABAD","TAMSI                                             ","2014-08-23 10:34:08.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","showers at evening","TELANGANA","ADILABAD","BELA                                              ","2014-08-23 10:53:43.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","most cloudy weather","TELANGANA","ADILABAD","KUBEER                                            ","2014-08-23 11:54:08.813"
"KHARIF","HORTICULTURE","Condiments and Spices","Coriander","Seeds and Planting Material","sowing time","round the year","TELANGANA","ADILABAD","NIRMAL                                            ","2014-08-23 13:04:37.643"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","leaf spot","clorothalonil2.5g/lit","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-23 13:06:19.517"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","A couple of thunderstorms 33°Lo 24° Sun
Aug 24
A thunderstorm or two 33°Lo 24° 
more Mon
Aug 25
An afternoon t-storm or two 33°Lo 23° 
more","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-23 14:00:53.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","cloudy and thunders trome","TELANGANA","ADILABAD","JANNARAM                                          ","2014-08-23 15:02:19.580"
"KHARIF","AGRICULTURE","","","","subsidy","1800 425 8525","TELANGANA","ADILABAD","BHAINSA                                           ","2014-08-23 17:30:18.790"
"KHARIF","AGRICULTURE","Others","","Weather","weather report","most cloudy weather","TELANGANA","ADILABAD","KUNTALA                                           ","2014-08-23 19:28:56.813"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","catter pillar","spinosad 75g/acre","TELANGANA","ADILABAD","KUBEER                                            ","2014-08-24 11:30:05.340"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","weedicide in chilli 30 days crop","dont use any weedicide in 30 days crop","TELANGANA","ADILABAD","MANDAMARRI                                        ","2014-08-24 14:40:02.790"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy and no rain","TELANGANA","ADILABAD","KUNTALA                                           ","2014-08-24 14:55:53.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy and no rain","TELANGANA","ADILABAD","KUNTALA                                           ","2014-08-24 14:55:58.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather","cloudy and thunder strome","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-24 16:26:02.860"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","mg def","magnesium sulphate 10 gr/lt water","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-24 17:04:24.780"
"KHARIF","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","sowing time","october 2nd week","TELANGANA","ADILABAD","ICHODA                                            ","2014-08-24 17:22:18.790"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather report","most cloudy weather","TELANGANA","ADILABAD","KUNTALA                                           ","2014-08-24 17:29:16.317"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","sucking pest","intrepid 300ml/acre","TELANGANA","ADILABAD","GUDIHATNUR                                        ","2014-08-24 18:12:42.493"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","	Plant Protection	","soya mgmt.","MONOCROTOPHOS(NUVACRON, PHOSKIL, LUPHOS) 400 ML PER ACR","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-24 19:08:51.810"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer","phorate 5kg /acre","TELANGANA","ADILABAD","ADILABAD                                          ","2014-08-24 19:19:42.870"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","kisan credit card","9666623214 venkteswer rao","TELANGANA","ADILABAD","TANUR                                             ","2014-08-24 21:49:18.990"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","weather report","cloudy and thunder strome","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-24 22:00:19.980"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weather","weather report","An afternoon t-storm or two Hi 32°

RealFeel 44°
 
more Video Weather Forecast  Asia Weather Forecast 
Adilabad Satellite more Weather Satellite > CloseLoading.....
Adilabad Weather Map - Nearby PlacesPahapal6:20pm IST
31° RealFeel® 43°Winds: 2km/h WNWPrecipitation: 0 mmHourly | Extended  Bori6:20pm IST
31° RealFeel® 43°Winds: 2km/h WNWPrecipitation: 0 mmHourly | Extended  Chanarh6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Pandharwara6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Gamar Khurd6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Bela6:20pm IST
30° RealFeel® 42°Winds: 2km/h WNWPrecipitation: 4 mmHourly | Extended  Tamsi6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Devapur6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Guri Hatnur6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Tocham6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Adilabad6:20pm IST
32° RealFeel® 44°Winds: 3km/h WNWPrecipitation: 0 mmHourly | Extended  Adilabad Weather Conditions - Nearby PlacesPahapal31°Bori31°Chanarh32°Pandharwara32°Gamar Khurd32°Bela30°Tamsi32°Devapur32°Guri Hatnur32°Tocham32°..","TELANGANA","ADILABAD","MUDHOLE                                           ","2014-08-25 13:19:14.470"
