"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","GOALPARA","MATIA                                             ","2014-09-05 15:54:43.597"
"RABI","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","ASKING RECOMMENDED FERTILIZER DOSE OF BLACK GRAM","ADVISED TO APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 4 KILOGRAM,SSP @ 30 KILOGRAM,COMPOST @ 1-2 QUINTLE/BIGHA","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-06 07:40:07.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORER IN SALI RICE","RECOMMENDED TO SPRAY CLASSIC 20 @ 2ML PER LITRE OF WATER","ASSAM","GOALPARA","MATIA                                             ","2014-09-06 12:03:17.810"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","CONTROL MEASURE OF FRUIT DROP IN COCONUT","APPLY 'UREA 750 GM, SSP 1250 GM, MOP 900 GM, BORUX 25 GM AND COWDUNG 15 KG' PER PLANT IN RING METHOD","ASSAM","GOALPARA","KRISHNAI                                          ","2014-09-07 17:08:00.453"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF BLAST IN SALI RICE","RECOMMENDED TO SPRAY BAVISTIN @ 1 GM PE LITRE OF WATER","ASSAM","GOALPARA","LAKHIPUR                                          ","2014-09-09 09:37:11.080"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF CURL IN CHILLI","SPRAY TRIFOS 40 EC @ 1.5 ML PER LITRE OF WATER","ASSAM","GOALPARA","MATIA                                             ","2014-09-09 19:30:22.260"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING CONTROL MEASURE OF SNAIL ATTACK IN KITCHEN GARDEN","APPLY SODIUM SALT @ 10 GRAM PER LITRE OF WATER OR MALATHION 5% DUST @ 100 GRAM PER METER SQUARE","ASSAM","GOALPARA","BALIJANA                                          ","2014-09-10 10:52:06.510"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","DISSOLVE OXYGEN LEVEL DEPLETION","SPLASH THE WATER","ASSAM","GOALPARA","KHARMUZA                                          ","2014-09-10 19:52:17.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER PROBLEM IN RICE","SPRAY CLASSIC 20 @ 2ML/LITRE OF WATER","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-11 09:17:53.917"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-11 12:28:17.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING FOR DOSE OF UREA TO TOPDRESS","rECOMMENDED HIM 4 KG UREA PER BIGHA TO TOPDRESS","ASSAM","GOALPARA","MATIA                                             ","2014-09-12 19:38:30.997"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ASKING CONTROL MEASURE OF TERMITE ATTACK IN SUGARCANE CULTIVATION","SPRAY TRICEL 20 EC @  2 ML PER LITRE OF WATER","ASSAM","GOALPARA","DUDHANI","2014-09-12 20:40:16.830"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Cultural Practices","ASKING FOR THE CULTURAL PRACTICE OF PEA","EXPLAINEDWITH DETAILS","ASSAM","GOALPARA","BALIJANA                                          ","2014-09-14 10:35:44.043"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURES OF RICE HISPA","ADVICE TO SPRAY CHLORPYRIPHOS 20 EC@ 2 ML/L WATER","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-16 11:01:04.040"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","GOALPARA","MATIA                                             ","2014-09-16 12:11:00.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","QUERY REGARDING APPLICATION OF UREA AS SECOND DOSE IN PADDY","RECOMMENDED TO APPLY 4 KG OF UREA PER BIGHA","ASSAM","GOALPARA","MATIA                                             ","2014-09-16 12:12:52.340"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","EXPLAIN IN DETAILS ABOUT WEATHER REPORT.","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-16 18:39:47.293"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CULTIVATION DETAILS OF BRINJAL","EXPLAINED IN DETAILS","ASSAM","GOALPARA","LAKHIPUR                                          ","2014-09-18 09:02:33.653"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-23 07:51:41.920"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","POST FLOOD TREATMENT OF SUBMERGED BANANA PLANT","SUGGESTED TO SOIL DRENCHING WITH BAVISTIN @ 1GM/LITRE OF WATER IMMEDIATELY AFTER FLOOD WATER FINISH","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-23 20:27:36.437"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","asked about agriculture query","transffered","ASSAM","GOALPARA","MATIA                                             ","2014-09-25 10:29:24.557"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","BACTERIAL WILT OF BRINJAL","ADVISED TO SPRAY STREPTOMYCIN @ 1GRAM / 10 LITRE WATER","ASSAM","GOALPARA","BALIJANA                                          ","2014-09-25 14:09:19.440"
"JAYAD","HORTICULTURE","Fruits","Banana","	Plant Protection	","AGRIL QUERY","TRANSFERED TO EXPERT","ASSAM","GOALPARA","KUCHDHOWA                                         ","2014-09-26 08:01:07.937"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT","ASSAM","GOALPARA","DUDHANI","2014-09-27 12:42:08.627"
"KHARIF","AGRICULTURE","Others","Others","	Field Preparation	","WANTED TO REGISTER HIS NAME IN KCC","REGISTEED","ASSAM","GOALPARA","LAKHIPUR                                          ","2014-09-27 16:58:59.440"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","GOALPARA","LAKHIPUR                                          ","2014-09-27 16:59:33.380"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT POST FLOOD MAMAGEMENT OF RICE","EXPLAINED IN DETAILS","ASSAM","GOALPARA","LAKHIPUR                                          ","2014-09-27 17:03:23.927"
"RABI","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","ASKING ABOUT THE DISEASE OF BEAN","SPRAY BLITOX-50 2 gram/litres of water","ASSAM","GOALPARA","MATIA                                             ","2014-09-28 13:14:14.260"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","QUERY REGARDING CULTUTRAL PRACTICE OF BRINJAL","EXPLAINED DETAILS","ASSAM","GOALPARA","KRISHNAI                                          ","2014-09-28 20:11:26.677"
