"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES","RECOMMENDED TO APPLY UREA @ 4.5 GM PER BIGHA","ASSAM","CACHAR","LAKHIPUR                                          ","2014-09-05 15:23:02.920"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT THE I.D. NUMBER","GIVEN HIM","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-06 18:21:40.200"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT THE REGISTRATION NO.","GIVEN HIM","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-08 15:49:59.063"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","ASKING ABOUT THE ID NO.","GIVEN HIM","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-08 15:58:01.787"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURE OF RICE STEM BORER","SPRAY 'CLASSIC 20' @ 2 ML PER LITRE OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-08 16:00:51.610"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING THAT WHAT TYPE OF INFORMATION FARMERS WILL AVAIL FROM KISAN CALL CENTRE","ADVISED THAT FARMERS WILL AVAIL INFORMATION IN THE FIELD OF AGRICULTURE(PEST AND DISEASE CONTROL,PACKAGE OF PRACTICES,WEATHER FORECAST),VETERINARY AND FISHERY","ASSAM","CACHAR","LAKHIPUR                                          ","2014-09-08 19:04:33.603"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","CACHAR","LAKHIPUR                                          ","2014-09-09 10:57:00.333"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES IN RICE","RECOMMENDED TO APPLY UREA @ 4.5 KG PER BIGHA","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-09 11:16:18.773"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CONTROL MEASURES OF LEAF CURL DISEASE","ADVICE TO SPRAY ROGOR@ 2 ML/L WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-09 15:07:46.047"
"JAYAD","AGRICULTURE","Others","Others","	Field Preparation	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-09 15:10:48.690"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING CONTROL OF IMMATURE FRUIT DROP IN COCONUT AT THE AGE OF SIX YEARS","APPLY RECOMMENDED FERTILIZER LIKE-UREA@1.5 KILOGRAM/PLANT,SSP@2.5 KILOGRAM/PLANT,MOP@1.75 KILOGRAM/PLANT,BORAX@50GRAM/PLANT.FERTILIZER SHOULD BE APPLIED IN TWO EQUAL HALVES TWICE IN A YEAR TO A TRENCH OF 10-12 CENTIMETER DEPTH,30 CENTIMETER BREADTH WITH A RADIUS OF 1-1.75 METER  AWAY FROM THE MAIN TRUNK","ASSAM","CACHAR","LAKHIPUR                                          ","2014-09-09 16:43:32.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORER IN RICE","RECOMMENDED TO SPRAY DURSBAN 20 EC @ 2 ML PER LITRE OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-10 08:27:31.760"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN RICE","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","CACHAR","RAJABAZAR                                         ","2014-09-10 19:18:37.417"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST OF RICE","ADVISED TO SPRAY BAVISTIN @ 2 GRAM / LITRE WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-11 12:11:54.170"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","UREA DOSES IN PADDY","APPLY 6 KG OF UREA AS TOP DRESS","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-13 14:16:03.440"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF HOOPER ATTACK IN PADDY","SPRAY CHEMIDA(IMIDACLOPRID 17.8 %SL) @ 1 ML PER LITRE OF WATER","ASSAM","CACHAR","UDHARBOND                                         ","2014-09-15 17:47:09.207"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","CACHAR","SALCHAPRA                                         ","2014-09-15 18:56:55.610"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","DISEASE IN COWPEA","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","CACHAR","NARSINGPUR                                        ","2014-09-16 20:03:35.483"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORER IN SAL RICE","RECOMMENDED TO SPRAY CLASSIC 20 @ 2 MLM PER LITRE OF WATER","ASSAM","CACHAR","BARJALENGA                                        ","2014-09-17 08:07:00.247"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","AGRIL.QUERYY","CALL TRANSFERRED TO EXPERT","ASSAM","CACHAR","KATIGORAH                                         ","2014-09-18 10:56:59.093"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURES OF FRUIT BORER","ADVICE TO SPRAY QUINOLPHOS 20 EC @ 2 ML/L WATER","ASSAM","CACHAR","KATIGORAH                                         ","2014-09-18 11:09:17.930"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURE OF RICE STEM BORER","SPRAY CLASSIC 20 @ 2 ML PER LITRE OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-09-18 17:46:39.467"
"RABI","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","QUERY FROM DISEASE MANAGEMENT OF POULTRY","CALL FORWARDED TO VETY EXPERT","ASSAM","CACHAR","BANSKANDI                                         ","2014-09-18 18:46:55.760"
"RABI","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING ABOUT FRUIT PROCESSING INDUSTRY","ADVICE TO CONTACT WITH NERAMAC","ASSAM","CACHAR","SILCHAR                                           ","2014-09-19 07:48:33.450"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING ABOUT THE CULTURING PRACTICES OF CAULIFLOWER","EXPLAINED IN DETAILS","ASSAM","CACHAR","KATIGORAH                                         ","2014-09-19 18:34:00.473"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURE BACTERIAL WILT","SPRAY STREPTOMICINE @ .5 ML / LIT WATER","ASSAM","CACHAR","KATIGORAH                                         ","2014-09-20 15:45:12.123"
