"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT THE PACKAGE OF PRACTICES FOR RICE CULTIVATION","GIVEN IN DETAILS ABOUT THE PACKAGE OF PRACTICES","ASSAM","CACHAR","SONAI                                             ","2014-08-01 20:50:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ASKING ABOUT SOME LATE SOWN SALI RICE VARIETY","ADVISED TO GROW LATE SOWN SALI RICE VARIETY -PANKAJ,MASHURI,PRAFULLA,GITESH ETC","ASSAM","CACHAR","SONAI                                             ","2014-08-01 21:03:55.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","Cultural Practices","CULTURAL PRACTICES OF BRINJAL","EXPLAINED IN DETAILS","ASSAM","CACHAR","SONAI                                             ","2014-08-02 18:34:37.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING FOR FERT DOSE FOR RANJIT VAR","APPLY 9 KG UREA, 17 KG SSP AND 7 KG MOP PER BIGHA AT THE TIME OF FINAL LAND PREPERATION","ASSAM","CACHAR","SONAI                                             ","2014-08-04 11:53:21.000"
"RABI","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","PROBLEM OF FRUIT FLY IN RIDGE GOURD.","ADVISED HIM TO APPLY MALATHION 50 EC @ 2 ML / LITER OF WATER.","ASSAM","CACHAR","SONAI                                             ","2014-08-04 19:09:53.000"
"","HORTICULTURE","Fruits","Mango","	Plant Protection	","CONTROL OF STEM BORER IN MANGO","SPRAY NUVACRON @ 2 ML PER LITER OF WATER","ASSAM","CACHAR","BANSKANDI                                         ","2014-08-05 19:33:57.000"
"","HORTICULTURE","Vegetables","Pumpkin","","PEST CONTROL MEASURE DURING FLOWERING","SPRAY MALATHION 50 EC @ 2 ML /LIT WATER AND SPRAY GREEN HARVEST @ 1.5 GM /LIT WATER AFTER 5 DAYS OF MALATHION SPRAY","ASSAM","CACHAR","SONAI                                             ","2014-08-07 10:18:43.000"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL OF GANODERMA DISEASE IN COCONUT","SPRAY BAVISTIN @ 2 GM PER LITER OF WATER","ASSAM","CACHAR","KATIGORAH                                         ","2014-08-09 21:18:10.000"
"RABI","HORTICULTURE","Fruits","Mango","Cultural Practices","ASKING ABOUT THE PLANTING TIME OF MANGO.","PLANTING TIME OF MANGO IS APRIL TO JULY.","ASSAM","CACHAR","BANSKANDI                                         ","2014-08-10 11:42:20.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ASKING ABOUT FIELD MANAGEMANT","ADVICE TO APPLY UREA 5  KG/BIGHA AT 30 DAS","ASSAM","CACHAR","LAKHIPUR                                          ","2014-08-19 19:10:03.230"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF GALL MIDGE IN PADDY","SPRAY MONOCROTOPHOS @ 2 ML PER LITER OF WATER","ASSAM","CACHAR","LAKHIPUR                                          ","2014-08-19 19:30:02.460"
"RABI","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKING FOR CONTROL OF STEM ROTTING","DRENCH THE SOIL WITH AGROMYCIN @ 1 GRAM PER 10 LITRE OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-08-19 19:33:21.550"
"RABI","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","CONTROL OF IMMATURE FRUIT DROP IN ARECANUT","APPLY 120 GM UREA, 125 GM SSP, 140 GM MOP , 25 GM BORAX AND 10 KG COWDUNG PER PLANT TWICE IN A YEAR","ASSAM","CACHAR","LAKHIPUR                                          ","2014-08-19 19:39:47.933"
"KHARIF","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","QUERY FROM TANK  MANAGEMENT","CALL FORWARDED TO FISHERY EXPERT","ASSAM","CACHAR","LAKHIPUR                                          ","2014-08-19 21:04:09.110"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERMENT SCEMES","ADVICE TO CONTACT  WITH VLEW","ASSAM","CACHAR","UDHARBOND                                         ","2014-08-20 08:26:02.700"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","CACHAR","BARJALENGA                                        ","2014-08-20 12:15:03.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF HOPPER IN RICE FIELD","SPRAY TRICEL 20 EC @ 2 ML PER LITRE OF WATER","ASSAM","CACHAR","BARJALENGA                                        ","2014-08-20 12:40:47.760"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURE OF RICE STEM BORER","SPRAY 'CLASSIC 20' @ 2 ML PER LITRE OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-08-20 14:22:11.670"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF COLLAR ROT IN BRINJAL","SPRAY BLITOX 50 @ 2 GM PER LITER OF WATER","ASSAM","CACHAR","BORKHOLA                                          ","2014-08-21 10:03:02.953"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","asked about kcc","explain","ASSAM","CACHAR","BORKHOLA                                          ","2014-08-21 10:27:56.577"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","ASKING ABOUT THE NURSERY BED PRERPARTION FOR CAULIFLOWER CULTIVATION","GIVEN IN DETAILS ABOUT THE NURSERY BED PREPARATION FOR CAULIFLOWER CULTIVATION","ASSAM","CACHAR","BORKHOLA                                          ","2014-08-21 16:26:32.730"
