"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT CONTROL OF TRIEFSIN BHUT JALAKIA","DVISED TO SPRAY RAGOR 35 EC @ 2ML/LITRES OF WATER","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-05 07:51:36.947"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT CONTROL OF TRIEFSIN BHUT JALAKIA","DVISED TO SPRAY RAGOR 35 EC @ 2ML/LITRES OF WATER","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-05 07:51:36.947"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Breeding","ASKING ABOUT THE AGE OF CASTRATION PERIOD OF A CALF.","SUGGESTED THAT THE AGE OF CASTRATION PERIOD OF A CALF IS 2-3 MONTH OF AGE.","ASSAM","DIBRUGARH","LAHOAL                                            ","2014-09-05 10:46:58.917"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF RICE","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-05 13:52:15.037"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF RICE","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-05 13:52:15.037"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING ABOUT THE NURSERY BED PREPARATION FOR CAULIFLOWER CULTIVATION","GIVEN IN DETAILS ABOUT THE NURSERY BED PREPARATION METHOD FOR CAULIFLOWER","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-05 19:15:47.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED","ASSAM","DIBRUGARH","TENGAKHAT                                         ","2014-09-06 09:18:26.597"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING CONTROL OF LEAF ROT IN COCONUT","APPLY 1 % BORDEAUX MIXTURE @ 100-150 ML PER PLANT","ASSAM","DIBRUGARH","LAHOAL                                            ","2014-09-06 10:24:25.123"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT THE USE OF UREA IN BRINJAL AS TOP DRESS","GIVEN IN DETAILS ABOUT THE TOP DRESS OF UREA IN BRINJAL CULTIVATION","ASSAM","DIBRUGARH","BORBORUAH                                         ","2014-09-06 10:47:38.977"
"RABI","HORTICULTURE","Vegetables","Others","	Plant Protection	","ASKING ABOUT THE WEATHER FORECAST OF DIBRUGARH","GIVEN HIM IN DETAIL","ASSAM","DIBRUGARH","PANITOLA                                          ","2014-09-07 07:43:22.377"
