"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Field Preparation","ASKING FOR THE CULTURA PRACTICE OF COCONUT","EXPLAINED WITH DETAILS","ASSAM","NALBARI","PUB NALBARI                                       ","2014-09-06 13:29:20.027"
"RABI","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT THE CONTROL OF EUS","EXPLAIN IN DETAIL","ASSAM","NALBARI","BARKHETRI                                         ","2014-09-07 06:54:39.993"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL. QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-09-08 18:36:34.230"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURES SHEATH BLIGHT DISEASE","ADVICE TO SPRAY HEXACONAZOLE @ 2 ML/L WATER","ASSAM","NALBARI","PUB NALBARI                                       ","2014-09-09 19:29:36.603"
"RABI","HORTICULTURE","Fruits","Mango","	Plant Protection	","COTROL MEASURES OF POWDERY MILDEW","ADVICE TO SPRAY BAVISTIN @ 1 GM/L WATER","ASSAM","NALBARI","TIHU                                              ","2014-09-09 20:14:59.427"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","DISEASE IN RICE","CALL TRANSFERED TO AGRIL. EXPERT","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-09-10 20:00:49.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","HISAP PROBLEM IN RICE","SPRAY SHRI RAM CHLOR 20EC @ 2ML/LITRE OF WATER","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-09-12 17:02:29.247"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF BLAST ATTACK IN PADDY FIELD","SPRAY DANZOLE(HEXACONAZOLE 5% EC) @ 50 ML PER 100 LITRES OF WATER","ASSAM","NALBARI","BARKHETRI                                         ","2014-09-12 20:12:23.877"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BLAST PROBLEM IN RICE","SPRAY CONTAF @ 2ML/LITRE OF WATER","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-09-12 21:06:47.797"
"RABI","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","ASKING ABOUT THE CULTIVATION PRACTICES OF GINGER","GIVEN IN DETAILS ABOUT THE PACKAGE OF PRACTICES","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-09-14 19:27:43.773"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING CONTROL MEASURE OF BUD ROT IN COCONUT","APPLY 1% BORDEAUX MIXTURE @ 100-150 ML PER TREE","ASSAM","NALBARI","MADHUPUR                                          ","2014-09-15 19:23:24.217"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","control measure of sheath blight","spray carbendazim @ 1 gm /lit water","ASSAM","NALBARI","BORBHAG                                           ","2014-09-19 17:50:38.213"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF STEM BORER PEST ATTACK IN PADDY","SPRAY REGENT 5% SC @ 2 ML PER LITRE OF WATER","ASSAM","NALBARI","PUB NALBARI                                       ","2014-09-20 08:53:17.330"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","NALBARI","DHAMDHAMA                                         ","2014-09-20 17:38:57.783"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER OF PADDY","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","NALBARI","DHAMDHAMA                                         ","2014-09-20 17:45:08.470"
