"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Carrot","Field Preparation","ASKING FOR THE SPACING OF CARROT","EXPLAINED WITH DETAILS","ASSAM","SONITPUR","GABHORU                                           ","2014-09-04 16:52:07.193"
"JAYAD","ANIMAL HUSBANDRY","Animal","Goat","Disease Management","ASKING ABOUT THE CONTROL OF WORM INFESTATION OF A GOAT FARM.","SUGGESTED TO ADMINISTER MEBEX TAB @ 1 TAB PER GOAT FOR THREE CONSECUTIVE DAYS.","ASSAM","SONITPUR","BEHALI                                            ","2014-09-05 14:17:41.023"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","SONITPUR","PUB CHAIDUAR                                      ","2014-09-05 18:05:51.300"
"RABI","HORTICULTURE","Fruits","Banana","Vegetative Propagation and Tissue Culture","ASKING WHERE TO AVAIL BANANA PLANTING MATERIAL(TISSUE CULTURE)","ADVISED TO CONTACT WITH THE ENERGY AND RESOURCE INSTITUTE(TERI),GUWAHATI AND KRISHI VIGYAN KENDRA,NAPAM,SONITPUR","ASSAM","SONITPUR","PUB CHAIDUAR                                      ","2014-09-05 18:52:07.273"
"JAYAD","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","CONTROL MEASURE OF BACTERIAL WILT IN BETEL VINE","SPRAY 'BORDEAUREX MIXTURE'","ASSAM","SONITPUR","BORCHALA                                          ","2014-09-09 13:12:04.787"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORE IN SWARNA MAHSURI","RECOMMENDED TO SPRAY CLASSIC 20 @ 2ML PER LITRE OF WATER","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-09-10 09:39:03.190"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Asking about the control of rice hispa","Spray Clasic-20 @ 2ml/litres of water","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-09-12 08:08:42.747"
"RABI","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","CULTURAL PRACTICES OF BITTER GOURD","EXPLAINED IN DETAILS","ASSAM","SONITPUR","NADUAR                                            ","2014-09-12 20:26:26.537"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL MEASURE OF BACTERIAL WILT IN BRINJAL","APPLY PLANTOMYCIN  @ 1 GRAM PER 10 LITRES OF WATER","ASSAM","SONITPUR","BISWANATH                                         ","2014-09-13 09:19:35.733"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","BUD ROT OF COCONUT","ADVISED TO BORDEUX MIXTURE AS DIRECTED","ASSAM","SONITPUR","DHEKIAJULI                                        ","2014-09-13 18:02:26.300"
"KHARIF","HORTICULTURE","Plantation Crops","Tea","Cultural Practices","QUERY REGARDING COMERCIAL CHEMICAL OF HEXACONAZOL","SUGGESTED CRYSOL FROM CRYSTAL","ASSAM","SONITPUR","BALIPARA                                          ","2014-09-16 08:43:30.287"
"RABI","HORTICULTURE","Vegetables","Potato","Cultural Practices","CULTURAL PRACTICES OF POTATO","EXPLAINED IN DETAILS","ASSAM","SONITPUR","BAGHMARA                                          ","2014-09-16 15:44:58.960"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING FOR  THE CONTROL OF FRUIT DROPING","ADVISED TO APLLY TE RECOMMENDED DOSE OF FERTILIZER","ASSAM","SONITPUR","PUB CHAIDUAR                                      ","2014-09-17 07:01:59.603"
"RABI","FISHERIES","Inland","Others","Water Testing for Fish Production","ASKING ABOUT THE GOVT. SCHEME UNDER ASSAM GOVT.","ADVISED HIM TO CONTACT DADO, SONITPUR","ASSAM","SONITPUR","CHAIDUAR                                          ","2014-09-18 07:33:43.617"
"KHARIF","HORTICULTURE","Plantation Crops","Tea","	Plant Protection	","ASKING ABOUT THE CONTROL OF TERMITE IN TEA","SPRAY TRICEL @ 400ML/200 LITRES OF WATER","ASSAM","SONITPUR","BAGHMARA                                          ","2014-09-20 13:58:42.720"
