"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORER RICE","RECOMMENDED TO SPRAY CLASSIC 20 @ 2ML PER LITRE OF WATER","ASSAM","NAGAON","KALIABOR                                          ","2014-09-04 17:36:42.710"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","NAGAON","BINAKANDI                                         ","2014-09-06 08:17:36.523"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","ASKING FOR ANY GOVERMENT SCHEME ON RICE","EXPLAINED WITH DETAILS","ASSAM","NAGAON","DHALPUKHURI                                       ","2014-09-06 11:00:53.130"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Fertilizer Use and Availability","ASKING FOR THE FERTILIZER APPLICATION OF CABBAGE","EXPLAINED WITH DETAILS","ASSAM","NAGAON","RUPAHI                                            ","2014-09-06 11:48:08.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF STEM BORER","RECOMMENDED TO SPRAY CLASSIC 20 @ 2 ML PER LITRE OF WATER","ASSAM","NAGAON","RUPAHI                                            ","2014-09-06 12:18:09.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES","RECOMMENDED TO APPLY UREA @4.5 KG PER BIGHA","ASSAM","NAGAON","RAHA                                              ","2014-09-06 12:22:11.973"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","NEW REGISTRATION","YOUR KCC REG. NO. AS067147","ASSAM","NAGAON","UDALI                                             ","2014-09-08 14:12:38.933"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING ABOUT THE ANT CONTROL IN COCONUT","EXPALINED IN DETAILS","ASSAM","NAGAON","JUGIJAN                                           ","2014-09-08 16:08:17.420"
"JAYAD","HORTICULTURE","Fruits","Lemon","	Plant Protection	","AGRIL.QUERRY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","NAGAON","PAKHIMORIA                                        ","2014-09-08 20:20:20.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE RICE HISPA CONTROL IN RICE","SPRAY CHLOROPYRIPHOS@ 2ML/LITRES OF WATER","ASSAM","NAGAON","KATHIATOLI                                        ","2014-09-09 12:57:24.350"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT THE CONTROL OF TRIEFS IN CHILLIES","SPRAY RAGOR 35 EC @2ML/LITRES OF WATER","ASSAM","NAGAON","BARHAMPUR                                         ","2014-09-09 13:03:14.483"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TARNSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","NAGAON","KATHIATOLI                                        ","2014-09-12 16:49:17.420"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Cultural Practices","CULTURAL PRACTICES OF BETEL VINE","EXPLAINED IN DETAILS","ASSAM","NAGAON","KATHIATOLI                                        ","2014-09-12 16:53:32.897"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER SHOP IMPOSING EXTRA CHARGE FOR FERTILIZERS","ADVISED TO MADE COMPLAIN IN CONSUMER FORUM","ASSAM","NAGAON","JUGIJAN                                           ","2014-09-13 11:13:57.683"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT THE TOP DRESSING OF UREA AND MURIATE OF POTASH AT THE TIME OF PANICLE INITIATION STAGE","APPLY UREA @ 5 KILOGRAM AND MURIATE OF POTASH @ 2 KILOGRAM MIXING WITH COMPOST AT THE TIME OF PANICLE INITIATION STAGE","ASSAM","NAGAON","JUGIJAN                                           ","2014-09-13 11:19:47.367"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","QUERY REGARDING APPLICATION OF VITAMIN IN BITTER GOURD","SUGGESTED TRACEL 2 @ 2 GM PER LITR OF WATER","ASSAM","NAGAON","UDALI                                             ","2014-09-13 11:52:11.650"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Field Preparation","ASKING FOR THE CULTURAL PRACTICE OF CAULIFLOWER,CABBAGE AND TOMATO","EXPLAINED WITH DETAILS","ASSAM","NAGAON","KATHIATOLI                                        ","2014-09-13 12:58:41.303"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Field Preparation","ASKING FOR THE FIELD PREPARATION OF CAULIFLOWER","EXPLAINED WITH DETAILS","ASSAM","NAGAON","KATHIATOLI                                        ","2014-09-13 13:06:10.113"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Fertilizer Use and Availability","WANTED TO KNOW THE AMOUNT OF FERTILIZER REQUIRED IN ONE BIGHA TOMATO","ADVISED TO APPLY 22 KG UREA 50 KG SUPER AND 13 KG POTASH IN ONE BIGHA TOMATO","ASSAM","NAGAON","BARHAMPUR                                         ","2014-09-13 16:38:34.650"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Disease Management","Asking about the medicine for goat","Advice-Ambiplex-10mldaily x15 days","ASSAM","NAGAON","DHALPUKHURI                                       ","2014-09-14 12:32:14.350"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKED ABOUT SCHEME RELATED TO FISHERY","ADVISED HIM TO CONTACT DISTRICT FISHERY OFFICE","ASSAM","NAGAON","RAHA                                              ","2014-09-14 14:32:14.217"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING ABOUT THE CONTROL OF  BACTERIAL WILT IN BRINJAL","APPLY PLANTOMYCIN @ 1 GRAM PER 10 LITRES OF WATER","ASSAM","NAGAON","UDALI                                             ","2014-09-14 19:07:24.593"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","ASKING ABOUT THE SOWING TIME OF CABBAGE AND CAULIFLOWER VARIETY","SOWING TIME OF CABBAGE AND CAULIFLOWER IS SEPTEMBER/OCTOBER","ASSAM","NAGAON","BARHAMPUR                                         ","2014-09-14 19:47:40.550"
"RABI","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","NAGAON","JURIA                                             ","2014-09-15 17:52:02.547"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING FOR TOPDRESSING OF UREA","RECOMMENDED TO TOPDRESS UREA @ 4 KG PER BIGHA","ASSAM","NAGAON","DHALPUKHURI                                       ","2014-09-15 18:50:51.177"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF RICE","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","NAGAON","RAHA                                              ","2014-09-16 10:07:54.313"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER COSULTATION","ASSAM","NAGAON","BARHAMPUR                                         ","2014-09-16 11:22:36.800"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","QUERY REGARDING SECOND DOSE OF UREA IN PADDY","RECOMMENDED TO APPLY 4 KGS PER LITR OF WATER","ASSAM","NAGAON","BARHAMPUR                                         ","2014-09-16 11:43:42.517"
