"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Oilseeds","Mustard","Sowing Time and Weather","ASKING ABOUT THE SOWING TIME OF MUSTARD","ADVISED THAT SOWING TIME IS IN THE MONTH OF-MID OCTOBER TO MID NOVEMBER","ASSAM","LAKHIMPUR","NARAYANPUR                                        ","2014-09-05 21:19:35.210"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING  FOR THE CONTROL OF PENCIL POINT DISEASE IN COCONUT","RECOMMENDED TO APPLY RECOMMENDED DOSE OF FERTILIZER+225 GM BORAX+225GM ZINC SULPHATE+225 GM FEROUS SULPHATE+ 225 GM MANGANESE SULPHATE+225GM COPPER SULPHATE+10 GM AMMONIUM MOLYBDATE + 10 LITRE WATER","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-09-06 13:03:55.170"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","INSECT PROBLEM IN SESAMUM","SPRAY MALATHION 50EC @ 2ML/LITRE OF WATER","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-06 18:43:03.427"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING ABOUT THE PSEUDOSTEM BORE","SPRAY MALATHION 50 EC@ 2ML/LITRES OF WATER","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-09-06 20:48:07.437"
"RABI","HORTICULTURE","Vegetables","Tomato","Cultural Practices","CULTURAL PRACTICES OF TOMATO","EXPLAINED IN DETAILS","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-09-06 21:13:40.940"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","agril.query","call transferred to expert for further consultation","ASSAM","LAKHIMPUR","KARUNABARI                                        ","2014-09-08 14:39:46.360"
"KHARIF","HORTICULTURE","Fruits","Lemon","	Plant Protection	","ASKKING FOR THE CONTROL OF TRUNK BORER IN LEMON","RECOMMENDED TO APPLY KEROSENE OIL","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-09 07:46:19.020"
"KHARIF","HORTICULTURE","Vegetables","Potato","	Plant Protection	","ASKING FOR THE SEED TREATMENT OF POTATO","RECOMMENDED TO APLLY MALATHION @5 KG PER BIGHA","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-09-09 07:58:40.973"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Asking about the medicine for cattle","Advice- Norflox-TZ-1capsule twice daily x5 days.","ASSAM","LAKHIMPUR","DHAKUAKHANA                                       ","2014-09-09 15:56:35.517"
"JAYAD","HORTICULTURE","Vegetables","Beans ","	Plant Protection	","AGRICULTURE RELATED PROBLEM","TRANSFER TO AGRICULTURE EXPERT","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-10 08:55:19.723"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","ASKING FOR THE VARIETIES FOR BLACKGRAM","RECOMMENDED TO USE T-9,K U-301","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-10 09:03:08.883"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","ASKINGA ABOUT THE BACTERIAL WILT IN CABBAGE","EXPALINED IN DETAILS","ASSAM","LAKHIMPUR","NOWBOICHA                                         ","2014-09-10 10:08:48.763"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","asked about kcc","explain","ASSAM","LAKHIMPUR","LAKHIMPUR                                         ","2014-09-10 14:21:57.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER PROBLEM IN RICE","SPRAY TRICEL 20EC @ 2ML/LITRE OF WATER","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-10 19:31:05.407"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF GANDHI BUG IN PADDY","SUGGESTED APPLY MALATHION 5 % DUST","ASSAM","LAKHIMPUR","BIHPURIA                                          ","2014-09-11 18:45:25.410"
"KHARIF","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","Cultural Practices","ASKING FOR RHIZOBIUM FOR GREEN GRAM","PLEASE VISIT KVK LAKHIMPUR FOR THIS PURPOSE","ASSAM","LAKHIMPUR","GHILAMARA                                         ","2014-09-12 17:17:29.817"
