"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURE OF RICE STEM BORER","SPRAY 'CLASSIC 20' @ 2 ML PER LITRE OF WATER","ASSAM","JORHAT","NORTH WEST JORHAT                                 ","2014-09-05 10:19:45.973"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Artificial Insemination","ASKING ABOUT THE A.I. PROBLEM OF A COW.","EXPLAIN IN DETAILS.","ASSAM","JORHAT","TITABOR                                           ","2014-09-05 15:29:54.190"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Cultural Practices","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","JORHAT","JORHAT EAST                                       ","2014-09-05 15:40:42.577"
"KHARIF","HORTICULTURE","Flowers","Marigold","Seeds and Planting Material","ASKING FOR THE VARIETY OF MARIGOLD","RECOMMENDED TO USE GOLDEN GLOW AND CUPID","ASSAM","JORHAT","JORHAT EAST                                       ","2014-09-05 16:46:05.270"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKED ABOUT CARP CULTURE","EXPLAIN","ASSAM","JORHAT","MAJULI                                            ","2014-09-06 12:54:39.530"
"RABI","HORTICULTURE","Vegetables","Others","	Plant Protection	","ASKING ABOUT GOVT. SCHEME UNDER AGRIL DEPT.","ADVISED HIM TO CONTACT DISTRICT AGRICUTURE OFFICER, JORHAT","ASSAM","JORHAT","TITABOR                                           ","2014-09-08 15:28:13.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","JORHAT","TITABOR                                           ","2014-09-08 18:04:17.777"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","JORHAT","KALIAPANI                                         ","2014-09-08 19:47:33.590"
"KHARIF","HORTICULTURE","Vegetables","French Bean","Field Preparation","ASKING FOR THE SPACING OF FRENCHBEAN","RECOMMENDED TO USE 45 CM* 15 CM","ASSAM","JORHAT","JORHAT                                            ","2014-09-09 08:43:40.740"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE RICE HISPA CONTROL IN RICE","SPRAY USTAD @ 2ML/LITRES OF WATER","ASSAM","JORHAT","NORTH WEST JORHAT                                 ","2014-09-09 11:55:59.167"
