"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","ASKING ABOUT THE LOW PRODUCTION OF MILK.","SUGGESTED TO ADMINISTER CALCIUM SYRUP AND MINERAL MIX.","ASSAM","BARPETA","MANDIA                                            ","2014-09-05 17:30:54.087"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT FERTILZER APPLICATION","ADVICE TO APPLY UREA 5 KG/BIGHA FOR TOPDRESSING","ASSAM","BARPETA","SARUKHETRI                                        ","2014-09-06 11:51:43.553"
"JAYAD","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","WANTED TO KNOW THE NAME OF THE SEEDS OF TOMATO","ADVISED TO USE PUNJUB KESHARI, PUSAEARLY DWARF, PUSA RUBI OR VC-48-1","ASSAM","BARPETA","CHENGA                                            ","2014-09-09 14:58:24.730"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","CULTURAL PRACTICES OF BANANA","EXPLAINED IN DETAILS","ASSAM","BARPETA","MANDIA                                            ","2014-09-11 09:11:37.020"
"RABI","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT THE KCC AND THEIR FHUNCTION","EXPALINED IN DETAILS","ASSAM","BARPETA","CHENGA                                            ","2014-09-11 20:04:20.060"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","WANTED TO REGISTER HIS NAME","REGISTERED","ASSAM","BARPETA","BAJALI                                            ","2014-09-12 17:27:36.810"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE TOP DRESSING OF UREA AT THE TIME OF TILLERING STAGE","ADVISED TO APPLY UREA @ 5 KILOGRAM/BIGHA AS TOP DRESS","ASSAM","BARPETA","RUPSHI                                            ","2014-09-13 10:13:30.750"
"RABI","HORTICULTURE","Fruits","Orange","	Plant Protection	","ASKING CONTROL OF FRUIT FLY ATTACK IN ORANGE","SPRAY DECIS @ 2 ML PER LITRE OF WATER","ASSAM","BARPETA","BAJALI                                            ","2014-09-13 10:23:29.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES","RECOMMENDED TO APPLY UREA @ 4.5 KG PER BIGHA","ASSAM","BARPETA","RUPSHI                                            ","2014-09-13 11:23:21.770"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES IN SALI RICE","RECOMMENDED TO UREA @ 4.5 KG PER BIGHA","ASSAM","BARPETA","PAKABETBARI                                       ","2014-09-13 12:13:01.283"
