"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","ASKING CONTROL MEASURE OF ANTS ATTACK IN LEMON PLANTATION","SPRAY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","BAKSA","Baksa","2014-09-08 18:55:40.863"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING RECOMMENDED FERTILIZER DOSE OF POTATO","ADVISED TO APPLY RECOMMENDED FERTILIZER DOSE LIKE-UREA @19 KILOGRAM,SSP @ 45 KILOGRAM,MOP @ 12 KILOGRAM/BIGHA","ASSAM","BAKSA","Baksa","2014-09-08 19:21:15.413"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING FOR THE RECOMMENDED FERTILIZER DOSE OF COCONUT","EXPLAINED WITH DETAILS","ASSAM","BAKSA","Tamulpur","2014-09-09 08:08:16.203"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES IN JEERA","RECOMMENDED TO SPRAY ROGOR @ 1 GM PER LITRE OF WATER","ASSAM","BAKSA","Jalah(Part)","2014-09-09 08:31:27.263"
"RABI","HORTICULTURE","Vegetables","Potato","Fertilizer Use and Availability","ASKING ABOUT THE FERTILIZER DOSE OF POTATO","APPLY UREA, SSP AND MOP @ 19,90,24 AND BORAX 1.5 KG/BIGHA","ASSAM","BAKSA","Nagrijulli","2014-09-10 08:41:10.990"
"JAYAD","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ASKING ABOUT THE TREATMENT OF EYE INFECTION OF A COW.","SUGGESTED TO APPLY THE ALCIPRO EYE DROPS ON EACH EYE @ 2 DROPS THRICE A DAY.","ASSAM","BAKSA","Baksa","2014-09-11 14:37:32.133"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","WANTED TO REGISTER HIS NAME IN KCC","REGISTERED","ASSAM","BAKSA","Baksa","2014-09-11 15:23:10.830"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MICRO NUTRIENT DEFICIENCY","ADVISED TO SPRAY TRACEL-2 @ 2 GRAM/ LITRE WATER","ASSAM","BAKSA","Gobardhana(Part)","2014-09-12 17:39:05.660"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING FOR THE FERTILIZER DOSE OF CHILLI","EXPLAINED WITH DETAILS","ASSAM","BAKSA","Gobardhana(Part)","2014-09-13 10:40:26.327"
"RABI","HORTICULTURE","Fruits","Papaya","Seeds and Planting Material","ASKING ABOUT GOOD VARITY","ADVICE TO SOWING SEEDS HAFLONG,MAYURI,PUSA DELICIOUS ETC","ASSAM","BAKSA","Baksa","2014-09-15 08:17:12.670"
