"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ASKING CONTROL MEASURE OF CUT WORM ATTACK IN GREEN GRAM","APPLY MALATHION 50 EC @ 2 ML PER LITRE OF WATER","ASSAM","KAMRUP","BOKO                                              ","2014-10-01 11:40:10.060"
"RABI","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","	Plant Protection	","ASKING CONTROL MEASURE OF PHYTOPHTHORA FOOT ROT IN BETEL VINE","APPLY 1% BORDEAUX MIXTURE SOLUTION @ 100-150 ML PER VINE","ASSAM","KAMRUP","CHAYANI                                           ","2014-10-01 11:59:24.903"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","MICRO NUTRIENT DEFICIENCY.","ADVISED TO SPRAY TRACEL-2 @ 2 GRAM / LITRE WATER","ASSAM","KAMRUP","SUALKUCHI                                         ","2014-10-01 12:09:59.163"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER","ADVISED TO SPRAY CLASSIC-2 @2 ML / LITRE WATER","ASSAM","KAMRUP","CHHAYGAON(PT.)                                    ","2014-10-01 15:03:17.000"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","NURSERY MANAGEMENT OF COCONUT","EXPLAINED IN DETAILS","ASSAM","KAMRUP","CHAMARIA(PT.)                                     ","2014-10-01 16:11:41.110"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL MEASURES OF FRUIT DROP","ADVICE TO APPLY BORAX @ 25 GM/PLANT","ASSAM","KAMRUP","BOKO                                              ","2014-10-02 13:27:39.170"
"RABI","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","ASKING ABOUT RABI CROPS CULTIVATION.","EXPLAIN IN DETAILS ABOUT RABI CROPS.","ASSAM","KAMRUP","RANI                                              ","2014-10-02 15:41:14.627"
"RABI","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","ASKING ABOUT CONTROL MEASURE OF ROOT ROT IN BOTTLE GOURD.","SUGGESTED TO SPRAY BLITOX 50 BY MIXING 2 GM/LITER OF WATER.","ASSAM","KAMRUP","BOKO                                              ","2014-10-02 15:47:41.877"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","QUERY REGARDING CONTROL MEASURES OF LEAF CURLING IN CHILLI","RECOMMENDED TO SPRAY ACTARA@ 2 ML PER LITR OF WATER","ASSAM","KAMRUP","RAMPUR                                            ","2014-10-02 17:28:40.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","QUERY REGARDING APPLICATION OF VITAMIN IN PADDY","RECOMMEDED TO SPARY PADDY SPECIAL @ 2 ML PER LITR OF WATER","ASSAM","KAMRUP","SUALKUCHI                                         ","2014-10-03 08:15:29.273"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Betel Vine","Nutrient Management","ASKING ABOUT THE NUTRIENT MANAGEMENT BETEL VINE","APPLY TRACEL-2 @ 2ML/LITRES OF WATER","ASSAM","KAMRUP","SUALKUCHI                                         ","2014-10-03 08:35:53.090"
"RABI","HORTICULTURE","Vegetables","Cabbage","Cultural Practices","ASKING ABOUT SEED REQUIREMENT OF CABBAGE/BIGHA OF LAND.","CABBAGE SEED REQUIREMENT PER BIGHA OF LAND IS 150 GM.","ASSAM","KAMRUP","BEZERA                                            ","2014-10-03 09:47:40.330"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","ASKING FOR THE CONTROL OF YELLOWING OF LEAVES IN BANANA","EXPLAINED WITH DETAILS","ASSAM","KAMRUP","CHANDRAPUR                                        ","2014-10-03 13:00:50.687"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","ASKING ABOUT THE FERTILIZER DOSE OF COCONUT","APPLY UREA,SSP MOP @ 1.5 KG,2.5 ,1.75 KG AND BORAX @ 250 GRAM /PLANT","ASSAM","KAMRUP","CHAYANI                                           ","2014-10-03 16:56:23.350"
"RABI","HORTICULTURE","Vegetables","Radish","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE IN RADISH","SUGGESTED TO GIVE 14 KG UREA,41 KG SUPER,22 KG POTASH AND FYD 3 Q. PER BIGHA OF LAND.","ASSAM","KAMRUP","RANGIA                                            ","2014-10-04 09:39:25.840"
"RABI","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKED ABOUT CARP CULTURE","ADVISED HIM TO APPLY LIME AND TOXIMER","ASSAM","KAMRUP","CHAMARIA(PT.)                                     ","2014-10-04 16:57:12.223"
"RABI","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKED ABOUT CARP DISEASE DROPSY","ADVISED HIM TO APPLY LIME AND BATH TREATMENT OF FORMALIN","ASSAM","KAMRUP","BIHDIA                                            ","2014-10-05 09:46:10.653"
"RABI","HORTICULTURE","Vegetables","Onion","Agriculture Mechanization","ASKING ABOUT THE ONION CULTIVATION","EXPLAINED IN DETAILS","ASSAM","KAMRUP","CHHAYGAON(PT.)                                    ","2014-10-05 13:10:33.660"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","BACTERIAL WILT OF TOMATO","ADVISED TO SPRAY STREPTOMYCIN @ 1 GRAM / 10 LITRE WATER","ASSAM","KAMRUP","GORESWAR                                          ","2014-10-05 16:08:35.447"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","ASKING ABOUT SPACING","SPACING OF COCONUT=7.5 M x 7.5 m","ASSAM","KAMRUP","BOKO                                              ","2014-10-06 07:10:45.830"
