"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","CONTROL OF IMMATURE FRUIT DROP IN COCONUT","APPLY 750 GM UREA, 1250 GM SSP, 900 GM MOP, 25 GM BORAX AND 10 KG COWDUNG PER PLANT TWICE IN A YEAR","ASSAM","JORHAT","TITABOR                                           ","2014-08-01 14:15:15.000"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING CONTROL MEASURE OF FRUIT ROT IN NAGA CHILLI","APPLY BLITOX-50 @ 2 GRAM PER LITRE OF WATER","ASSAM","JORHAT","UJANI MAJULI                                      ","2014-08-02 11:26:16.000"
"RABI","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","PROBLEM OF BUD ROT IN COCONUT.","ADVISED HIM TO APPLY BORDEU MIXTURE @ 200-250 ML AT THE BASE OF THE BUD.","ASSAM","JORHAT","TITABOR                                           ","2014-08-02 11:50:18.000"
"","ANIMAL HUSBANDRY","Animal","Pig","Animal Nutrition","ASKING FOR VET EXPERT","TRANSFER THE CALL TO VET EXPERT","ASSAM","JORHAT","TITABOR                                           ","2014-08-02 19:12:21.000"
"","ANIMAL HUSBANDRY","Animal","Pig","Disease Management","ASKING ABOUT THE VACCINE OF A PIG.","SUGGESTED TO INJ.SWINE FEVER VACCINE AT 6MONTH OF INTERVAL.","ASSAM","JORHAT","TITABOR                                           ","2014-08-02 19:18:21.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","STEM BORER OF RICE","ADVISED TO SPRAY CLASSIC-20 @ 2 ML / LITRE WATER","ASSAM","JORHAT","TITABOR                                           ","2014-08-03 14:46:45.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","BLOAT","GIVE 1. AFANIL @ 100 ML TWICE DAILY 2.  RUMENTAS BOLUS 2 1 BOLUS TWICE DAILY","ASSAM","JORHAT","KALIAPANI                                         ","2014-08-03 15:41:58.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","PARASITIC PROBLEM","GIVE 1. PIPERZINE @ 15 ML IN EMPTY STOMACH AND  REPEAT AFTER 15 DAYS","ASSAM","JORHAT","TITABOR                                           ","2014-08-03 16:07:50.000"
"","HORTICULTURE","Vegetables","Others","Weather","ASKING ABOUT THE WEATHER FORECAST OF JORHAT","EXPLAIN IN DETAIL","ASSAM","JORHAT","TITABOR                                           ","2014-08-04 08:54:25.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT STOCKING DENSITY OF FISH IN HALF BIGHA OF WATER AREA","ADVICED TO STOCK 500-600 NUMBER OF FISH FINGERLING IN HALF BIGHA OF WATER AREA","ASSAM","JORHAT","MAJULI                                            ","2014-08-04 14:24:35.000"
