"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING FOR THE CONTROL OF CATERPILLAR IN CAULIFLOWER","RECOMMENDED TO SPRAY MALATHION 50 EC @ 1 ML PER LITRE OF WATER","ASSAM","DARRANG","KALAIGAON  (Pt)","2014-09-04 17:51:54.610"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING FOR THE RECOMMENDED DOSE OF COCONUT","EXPLAINED WITH DETAILS","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-05 11:16:04.073"
"KHARIF","HORTICULTURE","Vegetables","Yard Long Bean","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT FOR FURTHER CONSULTATION","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-09-05 20:00:41.043"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL MEASURES OF GUNDHI BUG","ADVICE TO SPRAY JACKPOT @ 1.5 ML/L WATER","ASSAM","DARRANG","KALAIGAON                                         ","2014-09-09 15:51:59.293"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","ASKING FOR THE CONTROL OF WHIPTAIL","RECOMMENDED TO SPRAY MOLYMAX @ 1 GM PER LITRE OF WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-09-10 06:35:50.357"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT TOTAL FERTILIZER DOSE FOR RANJIT VARITY","ADVICE TO APPLY UREA=18 KG,SSP=17 KG,MOP=9 KG/BIGHA","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-09-11 07:33:11.527"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer of rice","ADVISED TO SPRAY CLASSIC- 20 @ 2ML / LITRE WATER","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-09-11 14:51:04.103"
"JAYAD","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","CHILLY THRIPS","ADVISED TO SPRAY MALATHION 50 EC @ 2ML/ LITRE WATER","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-09-11 15:15:11.923"
"KHARIF","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","FERTILIZER DOSE OF COCONUT","SUGGESTED FERTILIZER OF COCONUT AS UREA-750GM,SSP-1250GM,MOP-900GM,BORAX-25GM,COMPOST-20KG.APPLY AS RING METHOD 1.5M FROM THE BASE OF THE PLANT","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-12 17:23:08.060"
"JAYAD","HORTICULTURE","Vegetables","Chillies","Cultural Practices","QUERY REGARDING CULTURAL PRACTICE OF CHILLI","EXPLAINED DETAILS","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-14 08:48:42.997"
"JAYAD","HORTICULTURE","Plantation Crops","Tea","Cultural Practices","Query regarding application of Vitamin in tea","Suggested Crop Booster ( Green Booster )@ 600 gm per 200 litr of water","ASSAM","DARRANG","ROWTA                                             ","2014-09-15 11:43:03.110"
"RABI","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ASKING CONTROL MEASURE OF SHOOT BORER ATTACK IN BRINJAL","SPRAY SUPER KILLER(CYPERMETHRIN 10 EC) @ 1 ML PER LITRE OF WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-09-15 19:16:34.980"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Cultural Practices","QUERY REGARDING APPLICATION OF VITAMIN IN CAULIFLOWER","RECOMMENDED TO SPRAY TRACEL @ 2GM PER LITR OF WATER","ASSAM","DARRANG","KALAIGAON                                         ","2014-09-16 08:52:42.040"
"RABI","HORTICULTURE","Vegetables","Cowpea (Vegetable)","	Plant Protection	","ASKING CONTROL MEASURE OF APHID ATTACK IN COW PEA","SPRAY TRIFOS 40 EC @ 1.5 ML PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-16 14:15:25.507"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL MEASURE OF FLOWER DROPING IN BRINJAL","SPRAY 'TRACEL' @ 2 GM PER LITRE OF WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-09-17 14:00:15.120"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT REDISH COLOUR APPEARS IN LEAVES","ADVICE TO APPLY POTAS @ 3 KG/BIGHA","ASSAM","DARRANG","BECHIMARI                                         ","2014-09-19 09:35:38.330"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF HOPPER ATTACK IN PADDY FIELD","SPRAY CLASSIC 20 EC @ 2 ML PER LITRE OF WATER","ASSAM","DARRANG","PUB-MANGALDAI                                     ","2014-09-19 16:16:38.300"
"JAYAD","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","AGRIL.QUERY","CALL TRANSFERRED TO EXPERT","ASSAM","DARRANG","PACHIM-MANGALDAI                                  ","2014-09-19 17:44:10.620"
"KHARIF","HORTICULTURE","Plantation Crops","Sagoan","Agriculture Mechanization","Asking about the cultivation of sagoan plant","Suggest him to call forestry expert","ASSAM","DARRANG","KHAIRABARI                                        ","2014-09-19 19:26:51.827"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF SHEATH BLAST ATTACK IN PADDY","APPLY DANZOLE(HEXACONAZOLE 5% EC) @ 2 ML PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-20 10:33:39.503"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF HOPPER ATTACK IN PADDY","SPRAY CLASSIC 20 EC @ 2 ML PER LITRE OF WATER","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-20 12:22:22.967"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","RICE STEM BORER","ADVISED TO SPRAY CLASSIC-20 @2 ML / LITRE WATER","ASSAM","DARRANG","BECHIMARI                                         ","2014-09-20 16:29:30.707"
"JAYAD","AGRICULTURE","Oilseeds","Mustard","Varieties","WANTED TO KNOW THE NAMES OF VARITIES OF MUSTARD","ADVISED TO USE M-27 ,TS-36, TS-38 , TS-46 OR VARUNA","ASSAM","DARRANG","SIPAJHAR                                          ","2014-09-20 18:36:56.473"
