"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","DISEASE IN TOMATO","CALL TRANSFERED TO AGRIL. EXPERT FOR CONSULTATION","ASSAM","BARPETA","BAJALI                                            ","2014-08-01 20:35:22.000"
"","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","CONTROL OF LATE BLIGHT IN TOMATO","SPRAY INDOFIL M 45 @ 2 GM PER LITER OF WATER","ASSAM","BARPETA","BAJALI                                            ","2014-08-01 20:37:11.000"
"","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","ASKING ABOUT CALCIUM SUPPLIMENT DURING PREGNANCY.","SUGGESTED TO ADMINISTER OSTOVET @ 50 ML TWICE DAILY.","ASSAM","BARPETA","CHAKCHAKA                                         ","2014-08-03 21:35:00.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Query regarding paddy management","Explained details","ASSAM","BARPETA","CHENGA                                            ","2014-08-04 17:21:23.000"
"RABI","FISHERIES","Inland","Fresh Water","Fishery Mechanization","Query regarding fisheries","Transfered to an expert","ASSAM","BARPETA","RUPSHI                                            ","2014-08-04 17:34:04.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT FERTILIZER DOSE FOR FISH CULTURE","ADVICED TO APPLY 'UREA' 18 KG AND 'SSP' 18 KG IN 6 BIGHA OF WATER AREA","ASSAM","BARPETA","RUPSHI                                            ","2014-08-04 17:38:39.000"
"RABI","HORTICULTURE","Vegetables","Potato","Seeds and Planting Material","ASKING ABOUT SOME VARIETY OF POTATO.","ADVISED HIM TO SELECT VARIETY OF POTATO LIKE KUFRI JYOTI,KUFRI CHANDRAMUKHI,KUFRI MEGHA ETC.","ASSAM","BARPETA","BARPETA                                           ","2014-08-04 18:11:51.000"
"JAYAD","HORTICULTURE","Vegetables","Radish","Fertilizer Use and Availability","ASKING RECOMMENDED FERTILIZER DOSE FOR RADISH","ADVISED TO APPLY RECOMMENDED FERTILIZER DOSE-UREA @ 14 KILOGRAM,SSP @ 41 KILOGRAM,MOP @ 22 KILOGRAM/BIGHA","ASSAM","BARPETA","JALAH                                             ","2014-08-04 21:20:45.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","REGARDING PREVENTION OF OXYGEN DEPLETION IN FISH POND","RECOMENDED TO APPLY LIME @ 8 KG PER BIGHA AND UNDULATE THE POND WATER IN THE MORNING HOURS BY SPLIT BNAMBOO POLES","ASSAM","BARPETA","CHENGA                                            ","2014-08-05 14:12:17.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF RICE","EXPLAINED IN DETAILS","ASSAM","BARPETA","MANDIA                                            ","2014-08-05 20:19:48.000"
