"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","FRUIT FLY IN RIDGE GOURD","SPRAY MALATHION 50 EC @ 2ML/LIT OF WATER","ASSAM","NALBARI","BASKA                                             ","2014-08-01 16:13:20.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","control measure of deteriorated water","advised to apply toximer @ 1 ltr/bigha of water","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-01 17:48:43.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","VITAMIN FOR FISH POND","AGRIMIT FORTE","ASSAM","NALBARI","DHAMDHAMA                                         ","2014-08-01 20:52:03.000"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","ASKING HOW TO AVAIL KISAN CREDIT CARD FACILITY","ADVISED TO CONSULT WITH NEARBY NATIONALIZED BANK","ASSAM","NALBARI","TIHU                                              ","2014-08-01 20:53:51.000"
"RABI","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","PEST PROBLEM","ADVISED TO SPRAY MALATHION 50 EC @ 2ML /LITRE WATER","ASSAM","NALBARI","BASKA                                             ","2014-08-02 11:21:33.000"
"","ANIMAL HUSBANDRY","Animal","Goat","","MANGE","GIVE 1. NEOMEC INJ @ 1 ML  S/C LY AND REPEAT AFTER 21 DAYS","ASSAM","NALBARI","DHAMDHAMA                                         ","2014-08-02 12:15:56.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT THE MAGUR SEED","EXPLAIN IN DETAIL","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-03 10:51:15.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","MICRO NUTRIENT REQUIRMENT IN PADDY","SPRAY PADDY SPECIAL @ 2 GM PER LITER OF WATER","ASSAM","NALBARI","BASKA                                             ","2014-08-03 19:42:35.000"
"","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","ASKING ABOUT CONTROL OF TERMITE IN SUGARCANE","APPLY CHLORPYREPHOS 2ML/L OF WATER IN TERMITEAREA","ASSAM","NALBARI","TAMULPUR                                          ","2014-08-04 09:54:40.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CULTURAL PRACTICES OF PADDY","EXPLAINED IN DETAILS","ASSAM","NALBARI","MADHUPUR                                          ","2014-08-04 19:09:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF LEAF BLAST IN PADDY","APPLY TRICYCLAZOLE 75 %WP(BAAN) @ 1 GRAM PER LITRE OF WATER","ASSAM","NALBARI","MADHUPUR                                          ","2014-08-05 15:02:34.000"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","Seeds and Planting Material","ASKING SOME HYBRID VARIETY OF CABBAGE","ADVISED TO GROW VARIETY LIKE-GREEN GOLBE,NS-151,NS-25,NS-22,KS-CROSS","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-05 19:43:14.000"
"","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ASKING ABOUT LEAF CURLING DISEASE","ADVICE TO SPRAY ROGOR @ 2ML/L WATER","ASSAM","NALBARI","NAGRIJULI                                         ","2014-08-06 07:32:02.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT CONTROL OF LEAF BLIGHT OF PADDY","SPREY BLITOX 2GM/L OF WATER","ASSAM","NALBARI","PUB NALBARI                                       ","2014-08-06 15:23:31.000"
"","HORTICULTURE","Vegetables","Others","Agriculture Mechanization","ASKING ABOUT THE KISAN CALL CENTRE","EXPLAIN IN DETAIL","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-07 08:39:25.000"
"RABI","HORTICULTURE","Plantation Crops","Coconut","Cultural Practices","ASKING ABOUT THE SPACING OF COCONUT PLANT.","ADVISED HIM TO TAKE SPACING OF COCONUT IS 7.5 M PLANT TO PLANT & 7.5 ROW TO ROW.","ASSAM","NALBARI","BASKA                                             ","2014-08-07 12:05:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","redness","your call has been transfered to agri expert","ASSAM","NALBARI","MADHUPUR                                          ","2014-08-07 18:41:11.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TOP DRESSING IN PADDY","APPLY UREA @ 4 KG PER BIGHA AS TOP DRESS AFTER 30 DAS","ASSAM","NALBARI","MADHUPUR                                          ","2014-08-07 18:43:15.000"
"","HORTICULTURE","Plantation Crops","Coconut","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE COCONUT","GIVEN DETAIL INFORMATION","ASSAM","NALBARI","MADHUPUR                                          ","2014-08-07 20:17:58.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE OF RICE","GIVEN DETAIL INFORMATION","ASSAM","NALBARI","BARKHETRI                                         ","2014-08-07 21:04:47.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT STOCKING DENSITY OF FISH IN 2 BIGHAS OF WATER AREA","ADVICED TO STOCK @ 2000-2500 NUMBERS OF FISH FINGERLING IN 2 BIGHAS OF WATER AREA","ASSAM","NALBARI","BORBHAG                                           ","2014-08-08 10:09:22.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Asking about the stem borer of rice","Advised to spray chloropyriphos @ 2ml/litres of water","ASSAM","NALBARI","BASKA                                             ","2014-08-08 10:49:09.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","ASKING ABOUT CONTROL OF LEAF BLIGHT IN PADDY","APPLY BLITOX 2GM/L OF WATER","ASSAM","NALBARI","BASKA                                             ","2014-08-08 10:50:38.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","REGARDING CONTROL OF BAD ODOUR IN WATER OF FISH POND","RECOMENDED TO APPLY LIME @ 10 KG PER BIGHA AND APPLY TOXIMAR @ 5 KG PER BIGHA FOR EFFECTIVE CONTROL","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-09 08:33:17.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING CONTROL MEASURE OF CASE WORM IN RICE FIELD","SPRAY TRICEL 20 EC @ 2 ML PER LITRE OF WATER","ASSAM","NALBARI","DHAMDHAMA                                         ","2014-08-09 10:14:43.000"
"RABI","HORTICULTURE","Fruits","Lemon","	Plant Protection	","PROBLEM OF LEAF EATING CATERPILLER IN LEMON.","ADVISED HIM TO APPLY MALATHION 50 EC @ 2 ML /  LITER OF WATER.","ASSAM","NALBARI","PUB NALBARI                                       ","2014-08-09 16:02:21.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT THE COMPOSITE FISH CULTURE","EXPLAIN IN DETAIL","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-09 16:38:10.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TOP DRESSING IN PADDY","APPLY UREA @ 4 KG PER BIGHA AS TOP DRESS AFTER 30 DAS","ASSAM","NALBARI","PUB NALBARI                                       ","2014-08-09 18:03:27.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Cultural practices of Paddy","Explained in details","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-09 19:14:22.000"
"","HORTICULTURE","Vegetables","Cabbage","Seeds and Planting Material","ASKING ABOUT EARLY VARITIES OF CAULIFLOWER AND CABBAGE","CAULIFLOWER VAR=EALY KUWARI,PUSA DIPALI,PUSA KATKI/CABBAGE=GOLDEN ACER,PRIDE OF INDIA,PUSA MUKTA ETC","ASSAM","NALBARI","BASKA                                             ","2014-08-10 08:02:17.000"
"","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","ASKING ABOUT THE WATER MANAGEMENT IN FISH CULTURE","EXPLAIN IN DETAIL","ASSAM","NALBARI","BARKHETRI                                         ","2014-08-10 11:20:18.000"
"","AGRICULTURE","Cereals","Paddy (Dhan)","","ASKING ABOUT CONTROL OF LEAF BLIGHT IN PADDY","ADVICE TO APPLY BLITOX 2ML/L OF WATER","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-10 19:19:51.000"
"","HORTICULTURE","Vegetables","Tomato","","CONTROL MEASURE OF FUNGAL WILT","SPRAY BAVISTIN @ 2 GM /LIT WATER","ASSAM","NALBARI","NAGRIJULI                                         ","2014-08-11 09:01:27.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PROBLEM OF BACTERIAL LEAF BLIGHT IN RICE .","ADVISED HIM TO APPLY BLITOX 50 @ 2 GM / LITER OF WATER AGAIN ALTERNATELY STREPTOMYCINE @ 1 ML / LITER OF WATER HAVE TO BE APPLIED.","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-11 15:08:22.000"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Mint","	Plant Protection	","ASKING FOR GROWTH PROMOTER","SPRAY GREEN HARVEST ALL CROPS @ 2 GRAM PER LITRE OF WATER","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-19 20:01:37.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKIMG FOR THE CONTROL OF YELLWING OF LEAVES","ERECOMMENDED TO APLLY UREA @4.5 KG AND 3 KG POTASH","ASSAM","NALBARI","BARIGOG BANBHAG                                   ","2014-08-24 10:00:42.653"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ASKING ABOUT THE USE OF UREA AS A TOP DREES IN RICE.","ADVISED HIM TO APPLY UREA AS A TOP DREES IN RICE @ 4.5 KG / BIGHA.","ASSAM","NALBARI","PASCHIM NALBARI                                   ","2014-08-24 15:56:27.810"
"JAYAD","FISHERIES","Inland","Fresh Water","Tank, Pond and Reservoir Management","asked about carp culture","explain","ASSAM","NALBARI","BASKA                                             ","2014-08-24 16:37:56.637"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","PROBLEM OF BLAST IN RICE.","ADVISED HIM TO APPLY BAVISTIN @ 1 GM / LITRE OF WATER.","ASSAM","NALBARI","TIHU                                              ","2014-08-26 10:38:03.047"
