"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER DOSE IN PADDY.","USE HUGE AMOUNT OF ORGANIC MANURE AND CHEMICAL FERTILIZER DOSE APPLY AS PER YOUR SOL REQUIERMENT.","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-08-01 07:57:48.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","CLOUDY WEATHER CHANCE OF RAINFALL.","WEST BENGAL","MALDAH","HARISHCHANDRAPUR-I                                ","2014-08-01 11:30:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT","RAIN WILL FALL NEXT FIVE DAYS","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-08-01 12:40:39.000"
"","AGRICULTURE","Others","Others","","weather report in malda distt","Partly cloudy sky with possibility of rain or Thunderstorm","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-08-01 12:42:41.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER REPORT","RAIN FALL DONE.","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-08-01 12:43:56.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORER OF PADDY","SPRAY ACEPHATE 75% S.C. @ 1.5 GM/2 LT. OF WATER","WEST BENGAL","MALDAH","GAZOLE                                            ","2014-08-01 12:47:21.000"
"JAYAD","HORTICULTURE","Fruits","Guava","	Plant Protection	","CONTROL OF FLOWER DROP IN GUAVA.","SPRAY ALFA NAPTHAIL ACETIC ACID @ 1 ML/ 4 LIT. OF WATET.","WEST BENGAL","MALDAH","ENGLISH BAZAR                                     ","2014-08-01 13:16:13.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","CONTROL OF FRUIT AND SHOOT BORRER IN BRINJAL.","SPRAY FLUBENDIAMIDE 39.35%EC @ 1 GM /5 LIT WATER.","WEST BENGAL","MALDAH","MANIKCHAK                                         ","2014-08-01 15:57:43.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT IN MALDAH.","LOW RAINFALL AND CLOUDY WEATHER UPTO 5 DAYS AS PER INDIA METEOROLOGICAL DEPARTMENT REPORT.","WEST BENGAL","MALDAH","HABIBPUR                                          ","2014-08-01 18:08:42.000"
"JAYAD","AGRICULTURE","Others","Others","Training and Exposure Visits","ASK TO KNOWN ABOUT AGRICULTURAL TRAINING.","RECOMMENDED FOR LOCAL ADA OFFICER.","WEST BENGAL","MALDAH","RATUA-II                                          ","2014-08-01 19:09:07.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","WANT TO KNOW ABOUT FERTILIZER APPLICATION IN PADDY.","RECOMMENDED TO APPLY FERTILIZERS ACCORDING TO SOIL TESTING REPORT OR CONTACT WITH A.D.A.","WEST BENGAL","MALDAH","BAMONGOLA                                         ","2014-08-01 19:22:37.000"
"JAYAD","AGRICULTURE","Others","Others","Fertilizer Use and Availability","WANT TO KNOW ABOUT GOVT SCHEME","CONTACT WITH BLOCK  [ ASSISTANT DIRECTOR OF AGRICULTURE(A.D.A)]","WEST BENGAL","MALDAH","CHANCHAL-II                                       ","2014-08-01 19:50:01.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Soil Testing","SOIL TEST.","RECOMMENDED FOR CONTACT WITH A.D.A.","WEST BENGAL","MALDAH","CHANCHAL-II                                       ","2014-08-01 21:35:38.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","HOW TO APPLY WEEDICIDE IN TRANSPLANTED PADDY.","RECOMMENDED FOR APPLY PRETILACHLOR 50% E.C. @ 750ML/ACRE. WITH SAND SOWING AFTER BETWEEN 1 TO 3 DAYS.","WEST BENGAL","MALDAH","CHANCHAL-II                                       ","2014-08-01 21:36:54.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF MALDAH DISTRICT.","02/08/14=3MM, 03/08/14=9MM, 04/08/14=15MM, 05/08/14=12MM RAINFALL WITH CLOUDY WEATHER.","WEST BENGAL","MALDAH","CHANCHAL-I                                        ","2014-08-01 21:54:09.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","MAY I SPRAY NPK 19:19:19 IN MY PADDY FIELD.","YOU MAY SPRAY NPK 19:19:19 @ 8-10 GM/ LIT. OF WATER, AFTER 35 AND 52 DAYS OF TRANSPLANTING.","WEST BENGAL","MALDAH","CHANCHAL-I                                        ","2014-08-02 07:07:35.000"
