"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF STEM BORER OF PADDY","SPRAY ACEPHATE 75% S.C. @ 1.5 GM/2 LT. OF WATER","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 09:49:14.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","CONTROL OF FRUIT FLY IN BOTTLE GOURD","SPRAY ACEPHATE 75% SP @ 0.75GM/LIT. OF WATER","WEST BENGAL","DINAJPUR(NORTH)","RAIGANJ                                           ","2014-08-01 11:15:18.000"
"JAYAD","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","CONTROL OF FRUIT FLY OF PUMPKIN","APPLY 5 LT. WATER+500 GM SUGAR+TRIAZOPHOS 40% EC 70 ML","WEST BENGAL","DINAJPUR(NORTH)","RAIGANJ                                           ","2014-08-01 11:17:23.000"
"JAYAD","HORTICULTURE","Fruits","Mosambi","Seeds and Planting Material","ASKING FOR GOOD VARIETY OF MOSAMBI.","VARIETY= SATGUDDI","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 15:53:09.000"
"JAYAD","HORTICULTURE","Plantation Crops","Arecanut","Cultural Practices","ASKING ABOUT PLANTING DISTANCE IN ARECANUT.","DISTANCE- 90 cm x 90 cm x 90 cm","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 15:53:14.000"
"JAYAD","HORTICULTURE","Plantation Crops","Arecanut","	Plant Protection	","FLOWER DROPPING IN ARECANUT PLANT","SPRAY ALPHA NAPTHALENE ACETIC ACID 4.5 % SOL. @ 1 ML/4.5 LIT OF WATER","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 15:54:41.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ATTACK OF STEM BORER IN PADDY","RECOMMENDED FOR SPRAY OF CARTAP HYDROCHLORIDE 50 % SP @ 1 GM/LIT OF WATER","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 16:46:01.000"
"JAYAD","HORTICULTURE","Vegetables","Pointed Gourd","Nutrient Management","ASKING ABOUT NUTRUIENT DEFICIENCY IN POINTED GOURD.","RECOMMENDED FOR SPRAY GRAD-2 @ 2 ML / LIT OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-01 17:19:05.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT OF UTTAR DINAJPUR.","02/08/14=8MM, 03/08/14=22MM, 04/08/14=18, 05/08/14=29MM RAINFALL WITH CLOUDY SKY.","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-02 06:56:39.000"
"JAYAD","HORTICULTURE","Vegetables","Bottle Gourd ","Bio-Pesticides and Bio-Fertilizers","FRUIT CRACKING IN BOTTLE GOURD DUE TO BORON DEFICIENCY","RECOMENDED FOR APPLY BORAUX @ 2GM/ LIT OF WATER","WEST BENGAL","DINAJPUR(NORTH)","KALIAGANJ                                         ","2014-08-02 07:58:18.000"
"JAYAD","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF STEM BORER IN BRINJAL","SPRAY LAMBDA CYHALOTHRIN 2.5 % EC @ 1 ML/LIT OF WATER","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-02 08:30:09.000"
"RABI","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","SOME VARIETY OF PADDY.","YOUR RECOMMENDED PADDY VARITY ARE PRATKKA, LALSURNA, SARNA SUB-1,HIMADRI, GAITRI ETC.","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-02 16:22:57.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WEATHER REPORT IN UTTAR DINAJPUR","RAIN FALL UP TO NEXT FIVE DAYS .(INDIA METEOROLOGICAL DEPARTMENT )","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-02 16:26:23.000"
"JAYAD","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","ASKING FOR STEAM ROT ATTACK INPOINTED GOURD.","RECOMMENDED FOR SPRAY DIMETHOADE @ 2ML/LIT AND MATALAXIL+MANCOZEB 2GM/LIT OF WATER.","WEST BENGAL","DINAJPUR(NORTH)","","2014-08-02 16:42:29.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ASKING ABOUT FERTILIZER USE IN PADDY.","RECOMENDED FOR USE ORGANIC MANURE AND N:P:K AS PER YOUR SOIL REQUARMENT.","WEST BENGAL","DINAJPUR(NORTH)","ISLAMPUR                                          ","2014-08-02 19:44:34.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER REPORTS IN UTTAR DINAJPUR.","http://www.imd.gov.in/section/nhac/distforecast/north-dinajpur.htm","WEST BENGAL","DINAJPUR(NORTH)","ISLAMPUR                                          ","2014-08-02 19:58:06.000"
