"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","CONTROL OF ZINC DEFICIENCY IN PADDY.","SPRAY CHILATED XINC  @ 0.5 GM / LIT OF WATER.","WEST BENGAL","HOOGHLY","","2014-08-01 10:08:06.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","Fertilizer Use and Availability","FERTILIZER DOSE OF BITTER GOURD.","ADVICE SOIL TEST AND CONTACT WITH ADA/KPS,BLOCK-03213220834 .   ID NO.---WBL_9641650","WEST BENGAL","HOOGHLY","POLBA-DADPUR                                      ","2014-08-01 10:22:10.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","FERTILIZER DOSE OF PADDY.","ADVICE SOIL TEST OR CONTACT WITH ADA / KPS, BLOCK-03213255577 .   ID NO.----WBL_9642269","WEST BENGAL","HOOGHLY","","2014-08-01 12:10:43.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING ABOUT WEED MANAGEMENT IN PADDY.","APPLY PETILACLORE @750 ML / ACRE. MIX WITH SAND.","WEST BENGAL","HOOGHLY","","2014-08-01 12:29:35.000"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","ASKING FOR LEAF CURL ATTACK","ACETAMAPRID @ 1GM/LITTER OF WATER.","WEST BENGAL","HOOGHLY","DHANIAKHALI                                       ","2014-08-01 15:57:48.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","ASKING FOR TOP DRESSSING FERTILIZER APPLICTION IN PADDY.","RECOMMNDED FOR UREA AT TOP DRESSING.","WEST BENGAL","HOOGHLY","KHANAKUL-II                                       ","2014-08-01 17:06:33.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","WANT TO KNOW ABOUT WEATHER INFORMATION","ALL INFORMATION GIVEN IN DETAILS WITH RAINFALL N TEMP","WEST BENGAL","HOOGHLY","DHANIAKHALI                                       ","2014-08-01 17:09:05.000"
"JAYAD","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Cultural Practices","want to know about top dressing in okra","recomended for top dressing after fruiting","WEST BENGAL","HOOGHLY","","2014-08-02 06:18:37.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","BPH IN AMAN PADDY","RECOMENDED FOR SPRAY ACEPHATE 75%WP @ 1GM/ LIT OF WATER","WEST BENGAL","HOOGHLY","","2014-08-02 06:23:03.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","CONTROL OF LEAF FOLDER IN PADDY.","SPRAY CHLORPYRIPHOS 20% EC @ 2 ML/ LIT. OF WATER.","WEST BENGAL","HOOGHLY","CHANDITALA-I                                      ","2014-08-02 07:09:39.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","CONTROL OF WEED IN PADDY.","SPRAY ETHOXYSULFURON 15% W.D.G @ 10 GM /LIT OF WATER AFTER 10 DAYS OF TRANSPLANTING.","WEST BENGAL","HOOGHLY","PANDUA                                            ","2014-08-02 08:34:00.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","SRI METHOD","CONTACT A.D.A OFFICE","WEST BENGAL","HOOGHLY","JANGIPARA                                         ","2014-08-02 10:36:26.000"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","CONTROL OF WEED IN PADDY.","RECOMMENDED FOR APPLY BUTACLORE 50 % EC @ 1 LIT / ACRE MIX WITH SAND AND SPREAD ON THE FIELD.","WEST BENGAL","HOOGHLY","","2014-08-02 11:46:56.000"
"JAYAD","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","CONTROL OF EPILACHNA BEETLES IN CUCUMBER","RECOMMENDED FOR SPRAY ACEPHATE 75%SP @ 0.75 GM / 1 LIT. OF WATER.","WEST BENGAL","HOOGHLY","","2014-08-02 12:43:28.000"
"JAYAD","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT.","CLOUDY WEATHER CHANCE OF RAINFALL.","WEST BENGAL","HOOGHLY","HARIPAL                                           ","2014-08-02 15:40:23.000"
